종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000020,2024-03-31,0.008289624073770742,G2,-0.1148942723235449,0.010685121479483667,-13.839393207525372
000040,2024-03-31,0.06578466805775411,G5,-0.4699548164433114,0.04365439705072444,-11.520858738699953
000050,2024-03-31,0.002418736107431473,G1,-0.1604033662968519,0.012444879331122446,-15.539298248913973
000070,2024-03-31,0.011228259501958028,G3,-0.0010902541975987019,0.010613436071263608,-3.210230812154601
000080,2024-03-31,0.0115544206462866,G3,0.02791597495874238,0.014434334066929042,-0.3509237294201063
000100,2024-03-31,0.005333528827616052,G1,0.24194462683735804,0.029088515368482507,7.183704595751407
000120,2024-03-31,0.00793633770961656,G2,-0.1337771610586455,0.022203568288233052,-7.510436349468443
000140,2024-03-31,0.008361941576451773,G2,0.018071145680621296,0.006094636282133075,-2.4464428934494293
000180,2024-03-31,0.0016811811028438046,G1,-0.1741395555151328,0.0076644247996920855,-27.023669254952907
000210,2024-03-31,0.003923949072598863,G1,0.0879741507928545,0.02309705122678898,2.3809457298976153
000220,2024-03-31,0.028635234828210492,G4,-0.0001206350799132054,0.015555318471171585,-2.128015600739087
000230,2024-03-31,0.007130334249164344,G2,-0.1474920155464139,0.012587629239894125,-14.337357528425
000250,2024-03-31,0.006785614557105614,G2,0.37555264558049667,0.05289143137043128,6.476877471514316
000270,2024-03-31,0.04525366052860451,G5,0.03417669751303,0.020447313742294436,0.058461088184537935
000300,2024-03-31,0.04360335553582363,G5,,,
000390,2024-03-31,0.006882899871418814,G2,0.04609897327456852,0.042997240702533815,0.3050811577448665
000430,2024-03-31,0.016786829914719425,G3,0.007154820849710423,0.0192496482136094,-1.3416611132267438
000440,2024-03-31,0.00569737381530544,G2,0.3641355043818716,0.06088339253065047,5.43915451022139
000480,2024-03-31,0.007754640248027851,G2,-0.005672218848466909,0.012134084255835781,-3.1855345104499033
000490,2024-03-31,0.001290099363196707,G1,-0.27911395622482804,0.016560697199656325,-18.84554000132975
000500,2024-03-31,0.01321387881096117,G3,0.536601784688517,0.06503354488226146,7.74401057637379
000520,2024-03-31,0.0006188323757671959,G1,-0.15578348479562057,0.02883434312445432,-6.546527149312256
000590,2024-03-31,0.02194866934473249,G4,0.03758532542840099,0.008931351721351708,0.5154874951559284
000640,2024-03-31,0.006191507762507721,G2,-0.047833691465320606,0.01464656787257758,-5.517676050089075
000660,2024-03-31,0.022990621431145896,G4,0.09281609745407524,0.027567871015804844,2.1704531379505787
000670,2024-03-31,0.0014904717224491022,G1,-0.39368651848262626,0.016571978699318216,-25.74634275877898
000680,2024-03-31,0.0004968905756175237,G1,-0.0758510974627237,0.02882669067326656,-3.7754046760857665
000700,2024-03-31,0.01774822314046338,G3,-0.04307041402684171,0.0071356639214600285,-10.657976631904711
000760,2024-03-31,0.002965953000035814,G1,-0.07979751761877123,0.00965590471408185,-11.67978001641867
000850,2024-03-31,0.0067382685348298735,G2,-0.09460612687500648,0.008668707540058246,-14.718163184837818
000860,2024-03-31,0.006067955409292277,G2,0.14331534289808637,0.020558373321345018,5.366865163515915
