종목코드,날짜,Y5,그룹,기간수익률,표준편차,성과
000020,2022-03-31,0.0895836468476641,G3,-0.3288348741969525,0.020408358315906747,-17.651498196335872
000040,2022-03-31,0.10481206329414544,G3,-0.34899932670778805,0.019721141050543785,-19.289074173715246
000050,2022-03-31,0.16978505300887373,G4,-0.23353467011504944,0.03182677232521786,-8.324372110821246
000070,2022-03-31,0.08190228104930457,G3,-0.1808763974356279,0.0156050239414754,-13.603287251477886
000080,2022-03-31,0.08829420979987772,G3,-0.1854421688366908,0.017848405429573944,-12.14928669671746
000100,2022-03-31,0.06892491767386484,G3,-0.03622379027907828,0.013771562838406606,-4.910627564863542
000120,2022-03-31,0.016618096414339624,G1,-0.1164505485413596,0.01886489024822387,-7.837510444129492
000180,2022-03-31,0.0292076065511761,G1,-0.22318265674690654,0.029481184342431337,-8.635537826305733
000210,2022-03-31,0.16078619677916353,G4,0.16784007531286063,0.026185477991533847,5.210401335829007
000220,2022-03-31,0.006823851894996482,G1,-0.2662565035701336,0.021205612575433803,-14.036837102334733
000230,2022-03-31,0.8015873080935566,G5,0.18504983504787517,0.09595527899594214,1.6012314366562483
000250,2022-03-31,0.08181737143951573,G3,-0.03364581861260895,0.03115328443324498,-2.0880316667235244
000300,2022-03-31,0.034491612762065534,G2,-0.3725462249392972,0.02699711873117713,-14.962687491508312
000320,2022-03-31,0.021252502424299286,G1,-0.13509377908870218,0.015697023534078074,-10.606915669947906
000390,2022-03-31,0.00855709156365184,G1,-0.4383122205122279,0.024091188523897522,-19.497396147672003
000430,2022-03-31,0.014338210315463331,G1,-0.1062032535033442,0.02177761206191374,-6.318712947892572
000440,2022-03-31,0.04371217689258141,G2,-0.26709840083538267,0.06066711059120405,-4.920320478969921
000480,2022-03-31,0.09558656828419518,G3,-0.003867257720815708,0.008807749854722635,-4.004482882578187
000490,2022-03-31,0.04810406168620849,G2,-0.13822783595216528,0.040942693663024304,-4.143133892331372
000500,2022-03-31,0.01429593626533205,G1,-0.08399262972909896,0.024970184441674002,-4.621345741562108
000520,2022-03-31,0.020356073442550537,G1,-0.0951669079421802,0.02785609235715177,-4.543714607412845
000590,2022-03-31,0.11101360496686218,G3,-0.23561548696677695,0.02424293982623094,-11.014287651876009
000640,2022-03-31,0.018706778195113478,G1,-0.09526998021145146,0.018945793007361766,-6.686086244512523
000660,2022-03-31,0.22822714666172192,G5,-0.2475755741910891,0.019555031689454078,-14.266343538987588
000670,2022-03-31,0.09578777155942207,G3,-0.2649397609118596,0.017717234176737803,-16.726255563489737
000680,2022-03-31,0.10207014755335056,G3,-0.2851497533376815,0.027235661520378422,-11.622738772373127
000720,2022-03-31,0.05628587343313625,G2,-0.1321565485966104,0.021938712971718583,-7.455303992258278
000760,2022-03-31,0.033981465940730544,G2,-0.08865412827906412,0.014010303390674448,-8.569218719805056
000850,2022-03-31,0.07658383526820199,G3,-0.05597730157714961,0.016277694790463273,-5.368114374204599
000860,2022-03-31,0.03571430015218673,G2,-0.18395952728531637,0.019894275153740707,-10.825363147310922
000880,2022-03-31,0.031130581314304125,G2,-0.1860447830948655,0.01780598254553312,-12.212075820318434
000890,2022-03-31,0.01413081365265609,G1,-0.1738388634120292,0.02144421039922505,-9.570979084680955
000910,2022-03-31,0.06007843820497851,G2,-0.29184252576526754,0.026898938694578246,-12.017044807677584
000950,2022-03-31,0.06839935843115828,G3,0.1508081686355841,0.03227890540689392,3.699163318085463
000970,2022-03-31,0.04240921563925043,G2,-0.14046341519231328,0.019458373408743332,-8.832528669715998
000990,2022-03-31,0.518104062598105,G5,-0.3877335495086212,0.0227611542002757,-18.414565958610126
001020,2022-03-31,0.02680399841029375,G1,-0.17160400767995304,0.057105464426283545,-3.5549528495379485
001040,2022-03-31,0.03318578644112345,G2,-0.07654532055898343,0.014149033899000418,-7.62939343675339
001060,2022-03-31,0.06815303178539718,G3,-0.16601094342156383,0.02849094135136516,-6.929015324323646
001070,2022-03-31,0.03404157413560605,G2,-0.012805081215461311,0.008711255583274749,-5.074849038615172
001120,2022-03-31,0.06132558450992833,G2,-0.038714952608444,0.024250379020655376,-2.8914260826674956
001130,2022-03-31,0.02916253694377134,G1,-0.22086570061365485,0.03296371686069867,-7.652927231664117
001140,2022-03-31,0.11692783250961701,G3,-0.16951379203367561,0.03432239435133115,-5.853817067174829
001210,2022-03-31,0.5226505291751306,G5,-0.3896145930655605,0.0579904502997112,-7.260123290922417
001230,2022-03-31,0.15030514909911083,G4,-0.24216437534461122,0.026900217915863174,-10.169716914811268
001250,2022-03-31,0.012958851449028462,G1,0.3463292673642387,0.06475522675113453,4.863330071688298
001260,2022-03-31,0.019785201385463125,G1,-0.06541344044459563,0.04443130751732422,-2.1790190669787837
001340,2022-03-31,0.1426173318576882,G4,-0.11290657550574121,0.030363630775357715,-4.7527188820024335
001380,2022-03-31,0.036101066670018736,G2,-0.35764232523058126,0.028332857073649253,-13.73125025922153
001390,2022-03-31,0.08632078029793568,G3,0.010447747096077174,0.07197508402516113,-0.29114906907296956
001430,2022-03-31,0.04184357589285266,G2,-0.1692666936556426,0.025532934339636718,-7.859258038766778
001440,2022-03-31,0.021960925187440108,G1,0.029323579827306323,0.03274446579974253,-0.06351137294051165
001460,2022-03-31,0.17704152928977213,G4,-0.09555777556062407,0.013866959950679335,-9.155647800140644
001470,2022-03-31,0.09301350259069972,G3,-0.1347956339833589,0.04810532948340578,-3.454894947703077
001530,2022-03-31,0.08639349215192199,G3,-0.44846033949768366,0.03327269249012561,-14.42214408847571
001540,2022-03-31,0.03280841513342909,G2,-0.3191255657424882,0.021604287823232735,-16.224963970901623
001560,2022-03-31,0.10874788107786994,G3,-0.2769109031656068,0.03673433477341397,-8.393077780605326
001570,2022-03-31,0.04583630193130575,G2,0.06939048463766091,0.024528988607374177,1.5486679634148943
001620,2022-03-31,0.024464151764804792,G1,-0.2266249492718912,0.019348134377561124,-13.336075202040634
001630,2022-03-31,0.008565853913139505,G1,-0.22758832400425424,0.014719410955447765,-17.595238735749213
001680,2022-03-31,0.04048725216674566,G2,-0.11890017623046759,0.017199652913810426,-8.738746228781942
001740,2022-03-31,0.017146275589650654,G1,-0.11045727895963096,0.014180774276428942,-10.003720671436174
001780,2022-03-31,0.041936202773514425,G2,-0.2666027839992375,0.02155029214287596,-13.828397676929088
001790,2022-03-31,0.00886760575821502,G1,0.30718247891656697,0.07747243533210368,3.559708068139632
001800,2022-03-31,0.14781741640824936,G4,0.05767991932357361,0.014469650895813733,1.815986695624026
001810,2022-03-31,0.0469019712961864,G2,-0.1865278259646962,0.04097118737849114,-5.319129508205472
001820,2022-03-31,0.13964428001062307,G4,-0.3452022645335654,0.022425475023779694,-16.79364606282227
001940,2022-03-31,0.11329643883097354,G3,-0.23405133848862947,0.01870346287112612,-14.192803018572693
002020,2022-03-31,0.06367016622999423,G2,-0.2570573954708817,0.022098101728551825,-13.053638037362644
002030,2022-03-31,0.07671827030705776,G3,-0.24689742414992905,0.021582251373101557,-12.894885021274147
002070,2022-03-31,0.036956755279794466,G2,-0.3021598831878163,0.07638186209492141,-4.3670460479183095
002140,2022-03-31,0.04116606329488613,G2,1.0868534651848163,0.10242367631418302,10.304748641718225
002150,2022-03-31,0.025681027897975755,G1,0.24273529262354732,0.053161728093490804,3.975267065160952
002170,2022-03-31,0.21444720451780314,G4,-0.1306164433110898,0.012971004742441467,-12.490911254346303
002200,2022-03-31,0.08234412953508959,G3,-0.1036886201265178,0.017021636658406395,-7.936478062833767
002220,2022-03-31,0.0445768088584388,G2,-0.006975438242748497,0.04525807124991244,-0.8479960146174886
