종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000040,2017-12-31,0.3567597563483287,G5,0.21988535304873624,0.04521336476608161,4.367128329975927
000050,2017-12-31,0.027927268751664843,G2,0.024895641229755197,0.021889777158542238,0.11251162251088609
000070,2017-12-31,0.02740155336185579,G2,-0.17320988619147606,0.03899366016538549,-5.0172944075250765
000080,2017-12-31,0.011315519835135046,G1,-0.06152703839050334,0.017607877245276266,-4.768310461630089
000100,2017-12-31,0.06918524394464236,G4,0.02326547151734553,0.01798837196298327,0.04629016087799188
000120,2017-12-31,0.011592457305544927,G1,-0.0077494160332454015,0.018581680414619484,-1.6242988925126958
000140,2017-12-31,0.004804386061915059,G1,-0.03265336503621089,0.01102045093863716,-4.998538828236821
000150,2017-12-31,0.008552147601242201,G1,-0.04279662444916549,0.02343706441748364,-2.7831732751372806
000180,2017-12-31,0.006468791305105149,G1,0.06306495711991833,0.019204360948335195,2.115778303895856
000210,2017-12-31,0.05038842228296296,G3,-0.0891557259737349,0.020545363653435986,-5.43132332633688
000220,2017-12-31,0.03961833824609554,G2,0.5009573583194951,0.055252950372181336,8.66061573564723
000230,2017-12-31,0.0006358640744306911,G1,-0.007952408130786882,0.013325056617593584,-2.280305134007012
000250,2017-12-31,0.11321232314029805,G4,1.0446900452020331,0.06228077226098667,16.413689509709886
000270,2017-12-31,0.02180065497596513,G2,-0.0689128972492701,0.016930032571509865,-5.395481889871493
000300,2017-12-31,0.004206510919382617,G1,-0.0069820769252071715,0.024692939001541986,-1.191225710662315
000320,2017-12-31,0.08772360182498454,G4,-0.055642912265142314,0.013046409807571668,-5.984458583010006
000390,2017-12-31,0.008310002270254172,G1,-0.050848014583298205,0.016146525304498238,-4.538487388870526
000430,2017-12-31,0.02545300012806185,G2,0.23937102412469946,0.02949990554748056,7.353862095940887
000480,2017-12-31,0.03190947251904868,G2,-0.025930694112165704,0.005235023902026591,-9.238445115539784
000490,2017-12-31,0.01842741254795147,G1,-0.24498121132782189,0.0250412142864624,-10.678954908254397
