종목코드,날짜,Y4,그룹,기간수익률,표준편차,성과
000040,2016-09-30,0.01218976569383375,G3,-0.17745492718500389,0.030223095523115456,-6.387595069054118
000050,2016-09-30,0.004750606430891127,G2,-0.21384443929792515,0.02392426208989877,-9.590365094052352
000070,2016-09-30,0.010183546796040045,G3,-0.11208141187311918,0.021000264497934483,-6.079893928749198
000100,2016-09-30,0.011805888473693106,G3,-0.2615923615705869,0.027570317278119084,-10.053940530476822
000120,2016-09-30,0.00010582298746004763,G1,-0.17946092842013878,0.013705215768876698,-14.23245722355571
000140,2016-09-30,0.009156630278223329,G3,0.009677254739643815,0.017646881398108348,-0.3355105005120536
000150,2016-09-30,0.0034031614102185688,G1,0.0552670242592607,0.023078129059515687,1.718902576849234
000180,2016-09-30,0.0009034642828711452,G1,0.028657886197499205,0.01898018386614075,0.6880817140447801
000210,2016-09-30,0.008952298916049492,G2,0.06043680873236919,0.018802857256845138,2.3846822517384005
000220,2016-09-30,0.015684888848116633,G4,-0.29185074296450714,0.02519238566458468,-12.204033226861752
000230,2016-09-30,1.2086263664697572,G5,-0.17059337062941132,0.027883671601501563,-6.677432658093159
000250,2016-09-30,0.026770714360699794,G5,0.2667787493162578,0.03093428949884048,8.119817349471463
000270,2016-09-30,0.013874757863998019,G3,-0.0669900355890878,0.011666031932025523,-7.079356958758846
000300,2016-09-30,0.0026223036138423176,G1,-0.21776238561254008,0.025652813913674268,-9.096871600434719
000320,2016-09-30,0.004270214596612948,G1,-0.08474556782989691,0.015034372203606212,-6.674275135733839
000390,2016-09-30,0.004165552806406885,G1,-0.1304289688009159,0.017089486639968617,-8.544840499151709
000430,2016-09-30,0.008067009293581279,G2,-0.18988111345002218,0.020408475016817567,-10.068321225897453
000440,2016-09-30,0.008290036290147913,G2,-0.033592082517783194,0.018641718356146204,-2.63870799504731
000480,2016-09-30,0.00850475747855946,G2,-0.03126852884110261,0.011646199469263829,-4.0241881237558
000490,2016-09-30,0.01190171933860747,G3,0.0026201055375893027,0.018827480248915122,-0.6893043063029374
000520,2016-09-30,0.003175977273577809,G1,-0.08792653696825736,0.018219273655405654,-5.682142311284823
000590,2016-09-30,0.010994915361748398,G3,-0.0488249691406618,0.011629646381462359,-5.539544004824762
000640,2016-09-30,0.01056310629958731,G3,-0.11791654613019309,0.030033647746972657,-4.4454977965056255
000660,2016-09-30,0.02049408929510908,G4,0.11813875604580727,0.019649387883548152,5.21852323866341
000670,2016-09-30,0.010247936044291342,G3,0.016860292217452624,0.016455300500186454,0.07671227076274459
000680,2016-09-30,0.00757963308459945,G2,-0.0900254987573394,0.009266016047968109,-11.399016250409037
000700,2016-09-30,0.020815061147142534,G4,-0.1501317965091496,0.030934270162081567,-5.357481019943275
000720,2016-09-30,0.007065600836330045,G2,0.10428940484651622,0.023938747554543643,3.704932177192467
000850,2016-09-30,0.003719122863922095,G1,-0.035093895497801314,0.007819959324890133,-6.482369299090121
000860,2016-09-30,0.016337871894842516,G4,-0.03157712439462442,0.010956316938227958,-4.305743746790003
000880,2016-09-30,0.0024156616025231927,G1,0.009570426536025,0.017543493196718378,-0.3435770827615155
000890,2016-09-30,0.006728648067840181,G2,0.014701748344386104,0.04351834118306261,-0.020594084729559984
000950,2016-09-30,0.00263692897780265,G1,-0.3530688319406635,0.03163930872058129,-11.652176219983172
000970,2016-09-30,0.017617881592824836,G4,-0.051972500478197785,0.012455436441464058,-5.4249780443868
000990,2016-09-30,0.030460251605839445,G5,-0.09737742303114472,0.022381015836167657,-5.047822342298548
001020,2016-09-30,0.012516484916168955,G3,-0.19399697018021905,0.027700657309133896,-7.566424745491801
001040,2016-09-30,0.008684711291148367,G2,0.019873865981198703,0.021763889815264063,0.1964675095993096
001060,2016-09-30,0.007500225035543885,G2,-0.41292464396438433,0.046581401793548124,-9.199435745056043
001070,2016-09-30,0.009470474295519766,G3,0.32313968107054314,0.021729311730292314,14.153311257061429
001080,2016-09-30,0.0005259935490912038,G1,0.03820439732360599,0.011260408889627609,2.0076028139999105
001130,2016-09-30,0.007731096198412418,G2,-0.0037965735371906966,0.007481289058590945,-2.5924064870771795
001140,2016-09-30,0.0022839264390149814,G1,-0.08547012236081274,0.04154663389453053,-2.4326421092833224
001210,2016-09-30,0.00590271852685839,G2,-0.1040605926746785,0.014423998009778321,-8.295797139153759
001230,2016-09-30,0.006311953658064761,G2,0.3645025645664702,0.03056943562578442,11.413511197510608
001250,2016-09-30,0.004311389580097014,G2,0.20016813324000213,0.034481241699831224,5.352770242346161
001260,2016-09-30,0.024919682339554796,G5,-0.233108851415834,0.020817807717661917,-11.946830499103424
001360,2016-09-30,0.02765812117281129,G5,-0.2617321653950766,0.02532746565489118,-10.949778312759028
001380,2016-09-30,0.0008759503101119546,G1,-0.09046483985958012,0.039113885578540696,-2.7116408160627756
001390,2016-09-30,0.008217170509951199,G2,0.019841881097994295,0.014121974531260077,0.30051834030716273
001440,2016-09-30,0.0046696379099795595,G2,-0.06194084364938014,0.0186115508631492,-4.166166106711005
001460,2016-09-30,0.0005407073450382945,G1,-0.15164580858440546,0.011493723611998827,-14.55087863430194
001470,2016-09-30,0.030323962161769327,G5,-0.8640329139627931,0.04643480638589692,-18.943352006307766
001520,2016-09-30,0.004847003114165748,G2,0.04744520316595771,0.023330810818703772,1.3650290452154592
001530,2016-09-30,0.00014150711758159832,G1,0.006205620116689902,0.005302404024012003,-1.7713377914577475
001540,2016-09-30,0.00032510460944257176,G1,-0.18647339119801418,0.03253137671143889,-6.21158341192983
001560,2016-09-30,0.015778984410192768,G4,-0.0394851775521647,0.011997104699369964,-4.591369974878807
001570,2016-09-30,0.014454388092268209,G3,-0.15378036043885226,0.04055066230930795,-4.176955924835126
001620,2016-09-30,0.008289929089704506,G2,0.08172417142025612,0.032139568712406336,2.0574701316614266
001680,2016-09-30,0.012187571162383249,G3,-0.09970544501757961,0.019148693349386806,-6.021476852950488
001740,2016-09-30,0.0001638965973622273,G1,0.04215311860604566,0.016389340772894147,1.6202695534871332
001780,2016-09-30,0.00907448687582794,G3,0.11409212987833871,0.0340618293182936,2.8916286382610816
001800,2016-09-30,0.03244113215700634,G5,-0.2251424063268861,0.01566447623943441,-15.368555666791856
001810,2016-09-30,0.011072165466239571,G3,-0.010775277400033203,0.016500782670813542,-1.5983027397047045
001820,2016-09-30,0.020845056922120266,G4,0.026366266613449377,0.02658589930843277,0.4050379390413847
