종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000040,2018-03-31,0.030249591094129745,G5,0.06537542017644468,0.026924320412257043,1.608734637676984
000050,2018-03-31,0.00548044642231092,G2,-0.0031936593035619965,0.019382895156951775,-1.3029525482336155
000070,2018-03-31,0.011328840357688661,G3,0.21356092995225037,0.025504602611170553,7.508432871447434
000080,2018-03-31,0.0016583882265089436,G1,-0.1265356782568042,0.014878953261884787,-9.9870608486147
000100,2018-03-31,0.015107862344739013,G3,-0.005112228189900567,0.022821484908218295,-1.1907008519611428
000120,2018-03-31,0.005994251665484526,G2,0.217852611848139,0.0242925119599332,8.059737866455869
000140,2018-03-31,0.0010819266862218868,G1,-0.112244226673951,0.00984486140096277,-13.64219916739001
000150,2018-03-31,0.004718643658105768,G1,-0.012900982145670576,0.01920329977822225,-1.8206410295512527
000180,2018-03-31,0.002188313475710148,G1,0.1029273315856638,0.03319896805989575,2.4357985497150545
000210,2018-03-31,0.022755282706891453,G4,0.0493376992376763,0.027059505001462588,1.0080142228347735
000220,2018-03-31,0.01879303283354667,G4,-0.3007541981237436,0.02986902710004791,-10.807701582505146
000230,2018-03-31,0.0006580045256527914,G1,-0.05779129836973011,0.011945587172519027,-6.684697081007907
000250,2018-03-31,0.026910864506132674,G4,-0.059797083327177064,0.0434151440779238,-1.885480709532751
000270,2018-03-31,0.009727692763496307,G2,0.002439177464648318,0.015797342427343986,-1.242117524446426
000300,2018-03-31,0.0062117636771609345,G2,0.5279489447724034,0.04224527365315444,11.97501087559639
000320,2018-03-31,0.00025178139763627235,G1,-0.029479152502676315,0.015940194593913253,-3.2333661632769726
000390,2018-03-31,0.008166496749583491,G2,0.0675836938710565,0.02795448278514305,1.6284458162794884
000430,2018-03-31,0.008694914629207235,G2,-0.027784031031105907,0.04182224476414627,-1.1918385692958091
000480,2018-03-31,0.01532893945142814,G3,0.022152842301284798,0.010866630573061635,0.008421098641038474
000490,2018-03-31,0.01102590877461764,G3,0.09444436664888325,0.05485510540004661,1.3195313870546028
000500,2018-03-31,0.001591385238862995,G1,0.08873021953139489,0.0420544659863845,1.5852986034740328
000520,2018-03-31,0.00988800451424973,G2,-0.22624496189573828,0.07927606521304606,-3.132172296414746
000590,2018-03-31,0.013611534390957726,G3,0.08628517236062218,0.03830561892089406,1.6766166645138718
000640,2018-03-31,0.0003735704903267424,G1,-0.26954191950766393,0.013255960877462147,-21.99789630767413
000660,2018-03-31,0.08734451412976615,G5,0.06718107746238161,0.022203449653387865,2.032105138318621
000670,2018-03-31,0.007953579139993443,G2,-0.12875328845601583,0.013165925512539344,-11.454919872189157
000700,2018-03-31,0.028911997918718145,G5,-0.16285440045408447,0.01670586293022074,-11.068912426720985
000720,2018-03-31,0.011644566095500882,G3,0.39831807948024855,0.06784175287953134,5.546094111321766
000760,2018-03-31,0.00030098891147673705,G1,0.004134608700508571,0.023610193972620683,-0.7592790069244365
000850,2018-03-31,0.014259898138801923,G3,0.04419152515189501,0.017148038936153125,1.2905377635867574
000860,2018-03-31,0.005673543687293072,G2,-0.163626552062551,0.014213037425070924,-13.064616650367944
000880,2018-03-31,0.004401736716024654,G1,-0.20513522982114787,0.01866569612499309,-12.17187731082091
000890,2018-03-31,0.0038874651625479795,G1,-0.18385013563002292,0.020918093878348618,-9.843701350651552
000910,2018-03-31,0.032384997491312455,G5,0.17433117388013114,0.06199132205728973,2.4563089718602313
000950,2018-03-31,0.006928037028075943,G2,0.18494561458079392,0.052412767223874626,3.10772145557056
000970,2018-03-31,0.013242397316280519,G3,0.10047929229881206,0.053106974282447546,1.4766037799181633
000990,2018-03-31,0.0016261898704295215,G1,0.30823464699676606,0.028179151905528027,10.155497746094087
001020,2018-03-31,0.009638256982832487,G2,-0.05342852354147358,0.02940561026924729,-2.5671923209073824
001040,2018-03-31,0.00813598616582909,G2,-0.1028140387691678,0.018523613009189643,-6.741415513299156
001060,2018-03-31,0.008041922884787413,G2,-0.1925480978184392,0.021536015988926894,-9.965140779154213
001070,2018-03-31,0.002856354948485236,G1,-0.10975123774291622,0.025919492374513593,-5.08546113371648
001080,2018-03-31,0.0003193310996448519,G1,0.17256407494209125,0.054911450200624705,2.7408262039862445
001120,2018-03-31,0.013074918027031618,G3,-0.09487932922790329,0.03126439837938392,-3.7403778298305124
001130,2018-03-31,0.01608658284329983,G3,0.0866301644568149,0.016187291404997476,3.988859501444902
001140,2018-03-31,0.006956917310293516,G2,0.61354514042722,0.08432445855650762,7.014380136191692
001210,2018-03-31,0.000687669712131803,G1,0.024122528338415185,0.031114185600650508,0.06624614995671846
001230,2018-03-31,0.006079943672553358,G2,-0.14820776524048673,0.03285987998543962,-5.181671346616821
001250,2018-03-31,0.0063610421086733775,G2,-0.04604154984399067,0.03304744505793858,-2.0607609168553402
001260,2018-03-31,0.0007620463929434752,G1,0.38122681439042994,0.09416706636968618,3.8141305119038678
001360,2018-03-31,8.581440890585852e-05,G1,-0.34713923407900965,0.03453634014015936,-10.690205329053704
001380,2018-03-31,0.0023466871865259974,G1,-0.021949048582058005,0.026617137093515538,-1.6534603913549037
001390,2018-03-31,0.015001856856075314,G3,0.10571042571449182,0.031189818489337374,2.681935850628787
001430,2018-03-31,0.010493743333471577,G3,-0.17564450907404802,0.0171366840882927,-11.536995219655617
001440,2018-03-31,0.009485787361827236,G2,0.09823615797134308,0.06738397087825392,1.1304591232184689
001460,2018-03-31,0.01014986810831558,G2,-0.14796481315311003,0.006823791514713506,-24.916667826065876
001470,2018-03-31,0.00010008135433606561,G1,0.029725473888323424,0.0706799592113088,0.1084344224375817
001520,2018-03-31,0.007145516619385974,G2,0.0886417939686518,0.03407033357393092,1.9542063035820358
001530,2018-03-31,0.008183580310741262,G2,0.145275925288688,0.015141346808633438,8.13762431523588
001540,2018-03-31,0.010669125435132836,G3,-0.33580425087106364,0.024687644463219423,-14.495736307996436
001560,2018-03-31,0.015065247075825081,G3,0.15894473986989596,0.029699389181104142,4.608963696251806
001570,2018-03-31,0.01281195508652971,G3,-0.10148289493430308,0.017953804518035143,-6.8812283292676195
001620,2018-03-31,0.0003692213011463363,G1,-0.008695882379876802,0.024152075628292035,-1.2734812604338133
001630,2018-03-31,0.03402638931534741,G5,-0.1000896679246388,0.014946622637137896,-8.17248178558167
001680,2018-03-31,0.01196671219831243,G3,0.04047915898993603,0.021751076669143058,0.8467546658382649
001740,2018-03-31,0.00037187936383908476,G1,-0.23893200334824016,0.019070572586924687,-13.685658125468018
001780,2018-03-31,0.009101000082441989,G2,0.025768437953839984,0.06136197626148003,0.06041370970044518
001790,2018-03-31,0.008472377009400007,G2,0.08139928726396842,0.017621118738732382,3.367433975699077
001800,2018-03-31,0.017991896837018215,G4,0.022375050467417914,0.02549369466426057,0.01230567550981106
001810,2018-03-31,0.014245556311096544,G3,-0.0025479163505240255,0.02755143783583623,-0.8932110850435554
001820,2018-03-31,0.08342928993019956,G5,0.721146880973427,0.045514411118418474,15.359652700355214
001940,2018-03-31,0.009128379422292172,G2,-0.015457995789365717,0.02271508008063589,-1.6517365991891637
002000,2018-03-31,0.009284213326304254,G2,0.10025207375531113,0.053892669881193296,1.4508603970512084
002020,2018-03-31,0.0019397267907378798,G1,-0.1675298276314089,0.0166801127656271,-11.366299714438076
002030,2018-03-31,0.004654771430540082,G1,0.1307460166553007,0.032675441298667826,3.326188691027669
002070,2018-03-31,0.009527952236732896,G2,0.017669415211109995,0.01655152010201352,-0.2653483242115655
002100,2018-03-31,0.07015690818049107,G5,0.7884734453469551,0.09144650781826638,8.380988299047232
002140,2018-03-31,0.010847114475656505,G3,-0.16926878722211897,0.041853819362427866,-4.571389743398404
002150,2018-03-31,0.008298866097315675,G2,0.4606240857836843,0.0784483288438713,5.590466475368561
002170,2018-03-31,0.021470643831746957,G4,-0.1274424624386839,0.012784450807010272,-11.69418992093409
002200,2018-03-31,0.009980683706429528,G2,-0.06504731982806493,0.02736241989207352,-3.1835142324759187
002220,2018-03-31,0.0024549316308001227,G1,0.04927673517897123,0.042043629869829464,0.647313324988804
002230,2018-03-31,0.011516232703625433,G3,-0.010278744457187794,0.02471947853400107,-1.3082831721566492
002240,2018-03-31,0.005691140751538929,G2,-0.04017536061210944,0.018383163362518305,-3.3855268931754177
002300,2018-03-31,0.003051574810471394,G1,0.059908914732704016,0.020657220895275937,1.8321719843750128
002310,2018-03-31,0.026515714530003242,G4,0.0863247957436516,0.029366352722171928,2.188336529847598
002320,2018-03-31,0.03517147050192942,G5,-0.08351766278302303,0.022332454297901094,-4.72760381407247
002350,2018-03-31,0.012097315173443542,G3,-0.1963993996019478,0.013854929169047127,-15.767726436547763
002360,2018-03-31,0.014459416572546461,G3,-0.023561383539447204,0.03444842821750275,-1.3243773151194247
002390,2018-03-31,0.010985149255791015,G3,-0.2929490978654528,0.029299632134699338,-10.751344240452822
002410,2018-03-31,0.005536461867327576,G2,0.08626877767246838,0.0742674703777324,0.864543305602965
002450,2018-03-31,0.01604670423819026,G3,0.10089233371737527,0.02905081405031836,2.713555642451199
002620,2018-03-31,0.010193723092579618,G2,-0.1436929068972115,0.012386335495155387,-13.382024109986006
002630,2018-03-31,0.018073220546534995,G4,-0.054590941797285394,0.03776350295932106,-2.029797797444499
002680,2018-03-31,0.007866760680770237,G2,0.0797021270937606,0.05928209054910432,0.9723137835816108
002710,2018-03-31,0.007551792562230194,G2,0.19617254757485966,0.03227045692284514,5.395374929391479
002720,2018-03-31,0.009194815089510323,G2,-0.3131432074553122,0.03206812249001062,-10.452889497757887
002780,2018-03-31,0.03054059253070407,G5,0.027350526220635486,0.03501486293207415,0.15105565021238973
002790,2018-03-31,0.037495225654520244,G5,-0.12477232594644003,0.022318719031808713,-6.578946536784012
002800,2018-03-31,0.010332033285280687,G2,-0.46113600704848173,0.025848053693863473,-18.693761089506317
002810,2018-03-31,0.028313872192614328,G4,-0.07981246835960441,0.012178323889597345,-8.365174273280559
002820,2018-03-31,0.0028226823443695034,G1,0.1633751132075169,0.058724441535658645,2.4063878034221076
002840,2018-03-31,0.022771783067989722,G4,0.036975691560671695,0.0076658512396005725,1.9455580027816302
002870,2018-03-31,0.017761511539157056,G4,0.1820219407232189,0.0321969065133406,4.968198026217421
002880,2018-03-31,0.02521563696137361,G4,-0.04017927498542941,0.029222073742759355,-2.1299175707605182
002900,2018-03-31,0.0057947728594980735,G2,0.1450344384467133,0.06441963513457305,1.9089382430758624
002920,2018-03-31,0.008847982667564537,G2,-0.0676880084979324,0.010723764100231863,-8.369201428939043
002990,2018-03-31,0.0011873616263731466,G1,0.003443159333733844,0.04890159349514845,-0.38072734790220275
003000,2018-03-31,0.018566249236229324,G4,-0.045681852797699575,0.028594240620656346,-2.3691199577475586
003010,2018-03-31,0.003631474734310895,G1,0.5649002899972632,0.0938998293593565,5.781043057985488
003030,2018-03-31,0.019385879390663333,G4,-0.05270528272783269,0.03589095710902951,-2.0831602744401625
003060,2018-03-31,0.01232168602950307,G3,-0.10009506388960837,0.023111418935582478,-5.285542941496724
003070,2018-03-31,0.001443708904171886,G1,0.008934044037502156,0.028186193802686155,-0.46573472770843327
003100,2018-03-31,0.0010735505998552858,G1,0.10081069423760333,0.036526043022067994,2.155978430422696
003200,2018-03-31,0.008562464405301645,G2,0.07634056682280044,0.017482384205700974,3.1047958248032757
003220,2018-03-31,0.03677729225712676,G5,-0.011335375989953891,0.019300165506863604,-1.7303846079149185
003230,2018-03-31,0.04873175197257927,G5,0.28655193627404607,0.032683697467765296,8.092432112418429
003240,2018-03-31,0.016938221902366695,G3,0.1142324157967511,0.0221293357514715,4.165108410779515
003280,2018-03-31,0.027975239419993025,G4,0.017547807390393307,0.03276896617422277,-0.1377378193423299
003300,2018-03-31,0.002352754940676794,G1,0.3522874377729564,0.058912928413769425,5.605324897793419
003310,2018-03-31,0.015414901468519157,G3,-0.035361986034411465,0.029634206923455007,-1.9377376798396835
003380,2018-03-31,0.010824506700681255,G3,-0.02318795957889759,0.01678405518760189,-2.6959690257486657
003410,2018-03-31,0.003958355842010992,G1,0.28074675677365757,0.06308184716549106,4.10079024416771
003480,2018-03-31,0.011319204845499102,G3,0.15999642351987953,0.01850899271597326,7.4523282980984815
003490,2018-03-31,4.2922212457530125e-05,G1,-0.16419007588895002,0.022371941846738717,-8.3252231969052
003550,2018-03-31,0.02807097460168082,G4,-0.16982412417777643,0.015791801147838947,-12.150954518406445
003560,2018-03-31,0.006987363238826795,G2,-0.27680208433477577,0.0363506707576621,-8.221675458495186
003570,2018-03-31,0.0032165383328067146,G1,-0.11077209596249585,0.01975767628693927,-6.723130157954767
003610,2018-03-31,0.002458283641977645,G1,0.2004665709724669,0.012484123778684079,14.290569430571509
