종목코드,날짜,Y2,그룹,기간수익률,표준편차,성과
000020,2024-12-31,0.02884904669627181,G2,0.002569121884763593,0.012069067957577444,-1.8896035050426596
000040,2024-12-31,0.3080836019369021,G5,0.02015535451552758,0.0273384063194579,-0.19092263182720537
000050,2024-12-31,0.08419687789781952,G3,0.1545675711104168,0.03887073435732298,3.3236494819676023
000070,2024-12-31,0.03589335646776641,G2,-0.05560316879522796,0.013668515199336258,-5.924421388444608
000080,2024-12-31,0.08007971687666228,G3,-0.006819439102836614,0.008660001924912352,-3.7175874072525037
000100,2024-12-31,0.026540548641785816,G2,-0.01439833397975604,0.029597819968045273,-1.343788462214326
000120,2024-12-31,0.043795785085470634,G2,0.0030051738397568195,0.02102992057130458,-1.063708304764913
000140,2024-12-31,0.08579844931341052,G4,-0.0631700600739465,0.006121243850225849,-14.465186690884652
000150,2024-12-31,0.055355758827861486,G3,0.27217311444240777,0.04962917229633057,4.9728461713768155
000180,2024-12-31,0.05096561620272895,G3,0.033271827144557536,0.021255428102710958,0.3715263746464067
000210,2024-12-31,0.07346239040819105,G3,0.05257305794720561,0.024885223297628427,1.0929451032813366
000220,2024-12-31,0.08785269351099832,G4,0.036033051415230034,0.015738305679709116,0.67721244155089
000230,2024-12-31,0.0036674595550634727,G1,-0.25120234423632876,0.018805039177566436,-14.707611966385738
000250,2024-12-31,0.012525714107932443,G1,0.02434157685040772,0.04521521105539435,-0.022852887899303252
000270,2024-12-31,0.11789005236654587,G4,-0.0907884235177093,0.02066695201184261,-5.620727161467507
000300,2024-12-31,0.26448429694445635,G5,,,
000320,2024-12-31,0.05814247512208888,G3,0.1654773667604718,0.01198215920030073,11.692591411817956
000390,2024-12-31,0.030208595351502436,G2,-0.011012720320363087,0.016230751384949296,-2.2418922240473185
000430,2024-12-31,0.0164998345437452,G1,0.012325521267973663,0.016774295114428628,-0.777937531384061
000440,2024-12-31,0.03505721790363601,G2,-0.16445891289529166,0.020236419815829004,-9.38079905551292
000480,2024-12-31,0.021506766421134974,G1,-0.08461367626366578,0.009156388890485846,-12.012219290724085
000490,2024-12-31,0.013038149236910884,G1,0.16360247019338206,0.03787549884960069,3.649525402748309
000500,2024-12-31,0.026062001095382994,G2,0.19923882541537136,0.0485725012306077,3.5794728706664163
000520,2024-12-31,0.0005145240955191438,G1,0.03937255815216936,0.03364261840181872,0.4160699677113319
000590,2024-12-31,0.15719594249626803,G4,0.0773798316706715,0.010834033274475382,4.800147401540057
000640,2024-12-31,0.0615757875959716,G3,-0.025942937431451298,0.015076006593671884,-3.4039393729763825
000660,2024-12-31,0.35452892573470046,G5,0.06888227178265155,0.035062420910528906,1.2408554701249026
000670,2024-12-31,0.05765268996450374,G3,-0.008262893728240114,0.027006807680785585,-1.2455292430646001
000680,2024-12-31,0.013248037945516777,G1,0.31869433340762543,0.05620078620810005,5.219134432061561
000700,2024-12-31,0.04202070282168875,G2,0.041822771575933615,0.008909202696619812,1.8461693078522088
000720,2024-12-31,0.038671859073822104,G2,0.5243579914294697,0.027568309606468576,18.09988075265918
000760,2024-12-31,0.015601450414806506,G1,0.0879621950696299,0.017324291095904946,3.612691551022488
000850,2024-12-31,0.0033354441780947576,G1,0.10266658271460069,0.016376194736533695,4.719759929464592
000860,2024-12-31,0.03192165342297421,G2,-0.054575730855203876,0.01678825886027649,-4.762292892944298
000880,2024-12-31,0.04341862857989626,G2,0.6663447931566855,0.04594843134546806,13.949767149557
000890,2024-12-31,0.026255935791205335,G2,-0.017780285115154507,0.021008818876757644,-2.0541449935054494
000910,2024-12-31,0.05251492922329659,G3,0.0969968280424326,0.04749787748959488,1.507897969927656
000950,2024-12-31,0.14821103992841447,G4,0.3584014427747618,0.020374299976969573,16.345423801122195
000970,2024-12-31,0.03682710527518091,G2,0.16194316564002922,0.021016961972697035,6.498003413502103
000990,2024-12-31,0.16870945104688945,G4,0.2107245971651154,0.04079773607180873,4.543137438775488
001020,2024-12-31,0.007021764717510757,G1,-0.08229139969867602,0.019110433779842787,-5.633900095571862
001040,2024-12-31,0.05836606680124713,G3,0.26957870212927015,0.033372008537742755,7.317624495183826
001060,2024-12-31,0.11466627293040643,G4,-0.05754440337481642,0.018531114062467158,-4.474597592745964
001070,2024-12-31,0.018062024485241027,G1,-0.015854384770180495,0.011363508222106791,-3.6282157731863363
001120,2024-12-31,0.029402448459992396,G2,-0.005738767077264693,0.018009152549338724,-1.7276572005275803
001130,2024-12-31,0.05259681875765144,G3,0.03568984949689942,0.007511907217349321,1.3731498803760804
001140,2024-12-31,0.19079041500292573,G5,,,
001210,2024-12-31,0.09323156201198633,G4,0.29144806594316386,0.0518868328558143,5.127952050620265
001230,2024-12-31,0.029009875405752384,G2,-0.015395801888249391,0.014135565702079762,-2.884262133368373
001250,2024-12-31,0.019151583250562768,G1,-0.008110445463175908,0.027802021922782104,-1.2044203315923818
001260,2024-12-31,0.014485186666294458,G1,0.07483232872986496,0.021820186418614673,2.26659171379366
001340,2024-12-31,0.03975217415239396,G2,-0.042507033516127696,0.035032566278461595,-1.9376801567021433
001380,2024-12-31,0.06189442033142956,G3,-0.4002051603748389,0.055948615368651554,-7.606623194705453
001390,2024-12-31,0.03596936199116839,G2,0.0734081619041302,0.01672219769379293,2.8724266859947223
001430,2024-12-31,0.014392534629111262,G1,-0.0814773823539706,0.022161291154752974,-4.821571839285807
001440,2024-12-31,0.034992185115339136,G2,0.06924997417480586,0.026315303425845142,1.6672845630848652
001460,2024-12-31,0.14426038144481965,G4,-0.035462955229165385,0.010404858589361661,-5.847059785259203
001470,2024-12-31,0.24345042450613016,G5,-0.8649996564320821,0.05286474705163612,-16.842500552634835
001520,2024-12-31,0.0012268212410612286,G1,-0.14962347449374458,0.02214715492153341,-7.901617616969654
001530,2024-12-31,0.011984412671920146,G1,-0.15976520985396434,0.01866717911355782,-9.917946558915192
001540,2024-12-31,0.024717747578645907,G2,0.09816912437700971,0.013715692847175462,5.307369462710052
001560,2024-12-31,0.07019091995248497,G3,-0.0009748874955550074,0.02258705333078048,-1.166586987229843
001570,2024-12-31,0.3642893170356826,G5,-0.6126809834719741,0.05911142856815547,-10.79412008688465
001620,2024-12-31,0.00946533692337782,G1,0.11741545234260671,0.011040062153789552,8.336961881234824
001630,2024-12-31,0.03705177575483209,G2,-0.02246551612012509,0.012527038308818858,-3.8189706090741424
001680,2024-12-31,0.04158297106110251,G2,0.23718745764903215,0.02115165308781808,10.013996625683214
001740,2024-12-31,0.014876690564183292,G1,0.0300798272633679,0.016552848782708515,0.2842382193621449
001780,2024-12-31,0.061085893073602716,G3,0.07481834821981681,0.022119742883505083,2.235264373560478
001790,2024-12-31,0.026929645663606755,G2,0.31269386263507026,0.04398192021053955,6.532661290359464
001800,2024-12-31,0.15843539173610516,G4,0.20030874833804918,0.012086093763716296,14.473979497264764
001810,2024-12-31,0.0037231110930013717,G1,-0.010339379776152402,0.014068066363504474,-2.5386754549866697
001820,2024-12-31,0.06039800515177372,G3,-0.07522678355968704,0.027740688240770525,-3.6265018980975623
001880,2024-12-31,0.005636640639885708,G1,,,
001890,2024-12-31,0.11335421907151567,G4,,,
001940,2024-12-31,0.003580346382811775,G1,0.04538658316002109,0.010212287428185507,1.9595715750018539
001970,2024-12-31,0.11553916555468448,G4,,,
002020,2024-12-31,0.014855252069147585,G1,0.5806467979029186,0.04227038217748019,13.136193578082745
002030,2024-12-31,0.08589219376970102,G4,0.04551306183313912,0.01453740016084214,1.385267421294713
002070,2024-12-31,0.007144424544773535,G1,0.06301822035136903,0.05616108941522384,0.6702744861848228
002140,2024-12-31,0.046381804093935934,G2,0.12220397939836972,0.01774876104152514,5.455541610584964
002150,2024-12-31,0.022970454350644185,G1,0.0050082380862277905,0.012843542345828012,-1.585749193281394
002170,2024-12-31,0.1044995218389675,G4,-0.0691332867756897,0.009901181525894984,-9.545139792510463
002200,2024-12-31,0.0019414685347548981,G1,0.010255650760744705,0.008798784534805891,-1.7183310012249122
002220,2024-12-31,0.003240155782201389,G1,0.02021544078954611,0.019672900505674062,-0.26226098225657113
002230,2024-12-31,0.042557519700936304,G2,-0.0016937862541989111,0.007365450385726923,-3.6750856820179902
002240,2024-12-31,0.01500745706965093,G1,-0.027696995861649185,0.012247673798298704,-4.333220473999011
002310,2024-12-31,0.02981388893867729,G2,-0.025383161266519003,0.028081985895534185,-1.8074945431331095
002320,2024-12-31,0.033191509940974154,G2,0.011258451863305709,0.009255391387542776,-1.525210825302771
002350,2024-12-31,0.060442942695173356,G3,-0.09478085923061685,0.016111615592493172,-7.457708604132821
002360,2024-12-31,0.07691079936654185,G3,-0.1469464211377651,0.01470194438517997,-11.720986804403266
002380,2024-12-31,0.07075162104045132,G3,0.07738805525379285,0.022261351648346805,2.3364789827420704
002390,2024-12-31,0.0010613937978328904,G1,-0.021757372837257316,0.014005169538217862,-3.365346467862524
002410,2024-12-31,0.3772043438240605,G5,-0.13117845297381953,0.06159252567137525,-2.541758537539186
002450,2024-12-31,0.025758291197180698,G2,0.09231406180907824,0.03944027550579597,1.6972291889604363
002460,2024-12-31,0.03873130181965505,G2,0.0301531714490141,0.009617082623016056,0.4968550896691343
002600,2024-12-31,0.04866109986091896,G2,-0.09338815504799941,0.01112756541271992,-10.672867392200757
002620,2024-12-31,0.014822510380186464,G1,0.05685479635274496,0.02902345146503913,1.0846374143566226
002680,2024-12-31,0.044154226543565836,G2,0.0961519460082651,0.023406249017508776,3.0238536279487214
002710,2024-12-31,0.021084011951514624,G1,-0.23981530815465105,0.04226538139639964,-6.27440648571176
002720,2024-12-31,0.04283217124614714,G2,-0.07813683788067291,0.015594844556800679,-6.637559771990993
002790,2024-12-31,0.05851740746092091,G3,0.11761917386737754,0.02208710645728279,4.176386755131603
002800,2024-12-31,0.06476414634475694,G3,0.20184619753165822,0.039787179821541424,4.435381530512847
002810,2024-12-31,0.03823485401140185,G2,0.073386512012508,0.00845961015375539,5.6753959272218575
002820,2024-12-31,0.017280806331903924,G1,-0.004427254890043697,0.017847376771190183,-1.6698325065984627
002840,2024-12-31,0.13755450495196891,G4,0.03781572332433637,0.021821127583854676,0.5701285727113983
