종목코드,날짜,Y7,그룹,기간수익률,표준편차,성과
000020,2022-06-30,0.019476122695790125,G3,-0.0542219009045619,0.020135375833568704,-4.497366721423399
000040,2022-06-30,0.007025303217098625,G1,-0.026414749523148554,0.044108442856763165,-1.4226078671514504
000050,2022-06-30,0.000646601551720892,G1,-0.09840157276587638,0.018316388951134546,-7.3560264208198936
000070,2022-06-30,0.01006264950904205,G2,-0.13044214275809987,0.016346476696282114,-10.202590695811217
000080,2022-06-30,0.01618370647595919,G3,-0.1711186499665416,0.016883038519281794,-12.287652961420216
000100,2022-06-30,0.017665189603753285,G3,0.0712090979009892,0.011698383178645909,2.981166634374431
000120,2022-06-30,0.009819010480396642,G2,-0.23445233882233085,0.024977292705818423,-10.84131135845377
000150,2022-06-30,0.006192685470724029,G1,0.1672183363135568,0.04077827114178549,3.2096522082996546
000180,2022-06-30,0.0035308704048367385,G1,-0.07449126184141298,0.020841955512497266,-5.31742475256905
000210,2022-06-30,0.0028563559922640566,G1,-0.12213257285256789,0.022156218544079162,-7.152251221479223
000220,2022-06-30,0.002703700533322075,G1,0.0093785167842627,0.019732787099591392,-1.366038734030551
000230,2022-06-30,0.06686526736865969,G5,0.4189148670924146,0.07674512325488209,4.985080257531465
000250,2022-06-30,0.00493845429511486,G1,-0.05737784629259545,0.03185421304807988,-2.94190644244866
000270,2022-06-30,0.036074660405329674,G4,-0.14250289315339315,0.01629220385928717,-10.976855125964565
000300,2022-06-30,0.011913754481499008,G2,-0.03892490576291045,0.02523591669893597,-2.982224697974477
000320,2022-06-30,0.014127776364868153,G2,-0.04056134101004421,0.03029416330395074,-2.538297840782385
000390,2022-06-30,0.014904651084499471,G3,-0.06545350643698752,0.024116983792574823,-4.220584779801901
000430,2022-06-30,0.00018632245991843466,G1,-0.09180969527694857,0.01974062552715336,-6.49138313238193
000440,2022-06-30,0.01137176644543047,G2,0.022967130314411766,0.04957705637805091,-0.2696234701056019
