종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000040,2017-06-30,-0.6561440402210826,0.04028965672330879,-0.5537242750443623,G1,-16.773548188695408
000050,2017-06-30,-0.05461359384119421,0.016150027864733532,0.07273122903425155,G4,-4.59875690596853
000070,2017-06-30,0.04743877627279097,0.028012822346850874,0.03731714484114933,G3,0.991771467917829
000100,2017-06-30,0.008359165212627084,0.016746637629087135,0.09114350113833769,G4,-0.6746006793079485
000120,2017-06-30,-0.2060193602190396,0.013412278286982136,0.014360313508768803,G2,-16.82606144337255
000140,2017-06-30,-0.10896861086673541,0.012098130116359893,0.024437852519688785,G3,-10.631814004557066
000150,2017-06-30,0.0320295605688104,0.022686947074117735,0.0050441847968800135,G2,0.5453841892015898
000180,2017-06-30,-9.642850430312266e-05,0.01263305623175304,0.187029831839887,G5,-1.563587343812164
000210,2017-06-30,-0.06977914524255441,0.016966201331326848,0.03365229315550391,G3,-5.2713982245838045
000220,2017-06-30,0.20184225417316773,0.028789263122373388,0.06922770440588069,G4,6.328254914529226
000230,2017-06-30,-0.047232782401884804,0.01784818471032181,-0.09378590098369025,G1,-3.7476775269215645
000240,2017-06-30,-0.08478051772011774,0.01265499215848751,0.2621083814688166,G5,-8.252630641371578
000250,2017-06-30,1.0696901755370742,0.03747372861846598,0.14473402147799466,G5,28.020529472648057
000270,2017-06-30,-0.08158916821137749,0.014966453349055183,0.028692391314674298,G3,-6.764837612720207
000300,2017-06-30,-0.425106658071513,0.013385346460585822,-0.029497677534240933,G1,-33.227613324353264
000320,2017-06-30,0.12423186501744096,0.018368650773110885,0.2575133330087279,G5,5.69314578276981
000430,2017-06-30,0.060033037450026305,0.018077222162715154,0.01586952194202476,G2,2.233561039039005
000480,2017-06-30,-0.031185514138226785,0.004854243011207921,0.0777063107725334,G4,-10.473718014152052
000490,2017-06-30,0.2996702690239933,0.030710983420680443,0.04900452442968298,G3,9.117709024651479
000500,2017-06-30,-0.010150582524339147,0.014775229642867338,0.002777262760213012,G2,-2.0173656571261245
000520,2017-06-30,0.25661727894995096,0.025190635652876107,-0.012403774306123563,G2,9.406702708177312
000590,2017-06-30,0.0794222059787906,0.014459216127174827,0.12303899026843786,G5,4.133401639465974
000640,2017-06-30,0.12220738000881742,0.020760918235719378,0.1273880991649802,G5,4.939613966546247
000660,2017-06-30,0.12531854905956397,0.02330766691769551,0.36885930321483956,G5,4.533361966229682
000670,2017-06-30,-0.06172350332434459,0.021972588394639687,0.04946810488288276,G3,-3.703703914898389
000680,2017-06-30,0.05919009248957249,0.010524925864799287,0.08371835469002453,G4,3.7561912230146706
000700,2017-06-30,-0.11479286975887676,0.018952369225966763,0.05660335739539879,G4,-7.094064414279149
000720,2017-06-30,-0.036269330250311704,0.022140246140103494,0.048636970913396076,G3,-2.525978628681298
000760,2017-06-30,0.024946912624868603,0.016740236655388867,-0.005642046400018866,G2,0.31603222824405114
000850,2017-06-30,0.1229508587736805,0.018516890068939158,0.0680729254331407,G4,5.57838816646736
000860,2017-06-30,-0.08230534586306491,0.010566510921956956,0.1135604496452894,G4,-9.64952432732777
000880,2017-06-30,0.018123111343730444,0.018975542523352387,0.04775827398488997,G3,-0.08080649012885133
000890,2017-06-30,-0.08303674975503297,0.01852861577535825,0.0025345517646700034,G2,-5.542411226689746
000910,2017-06-30,0.08985340573717468,0.011269916814146151,0.051767078511061014,G3,6.228701467940669
000950,2017-06-30,-0.21972656183553768,0.016858512029291138,-0.11431994972780904,G1,-14.199534321472173
000970,2017-06-30,-0.035878722871361346,0.01463020486705096,0.04258978409415444,G3,-3.795926421356327
000990,2017-06-30,-0.35918249365257254,0.029041847254710162,0.1495619177748523,G5,-13.044588681405715
001020,2017-06-30,-0.7089207952227652,0.03703176008446037,-0.038230349216016854,G1,-19.674389008094465
001040,2017-06-30,-0.009560311365610072,0.016775318090253337,0.07721027938777518,G4,-1.7416522024651615
001060,2017-06-30,0.108773385626489,0.021807013833134128,-0.008767857020920563,G2,4.086617634815693
001070,2017-06-30,0.01986911830302654,0.025155890446171468,-0.04725774780376269,G1,0.008453684839670909
001080,2017-06-30,-0.02231637480819461,0.009423360238022871,-0.007352223169114802,G2,-4.4541259255025905
001120,2017-06-30,-0.01716912248920907,0.01633864369132917,0.004808459433628239,G2,-2.2538946021624504
001140,2017-06-30,-0.1519287848146339,0.024831668789582595,-0.012404913527409335,G2,-6.909936041831825
001210,2017-06-30,-0.2341523221856019,0.013869494375555243,-0.06947779709546154,G1,-18.299786109453926
