종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000040,2015-12-31,-0.08328545824237393,0.02013847883277336,-0.20576177107917978,G1,-4.868206232150058
000050,2015-12-31,-0.07672545916350092,0.022400319330363128,0.04667463505006989,G4,-4.0837930804343285
000070,2015-12-31,-0.027792975493806823,0.030054515296087693,0.0358436837544715,G3,-1.4156204148366525
000100,2015-12-31,0.15111724464140217,0.02401418799872439,0.11167139219858713,G5,5.678494510465661
000120,2015-12-31,0.1526782032332002,0.02048662288908714,0.009688739657731284,G2,6.7324611802814625
000140,2015-12-31,0.011984118151664669,0.021200724515957184,0.02320506709544393,G3,-0.13059420509930084
000150,2015-12-31,0.09838666132002637,0.028002347427697846,-0.08970340410977844,G1,2.9866728715731385
000180,2015-12-31,0.19811063551531669,0.05045522199196539,0.012530728259910971,G2,3.6340703372023544
000210,2015-12-31,0.1666151259416673,0.026468474025453957,0.02280602728741844,G3,5.7374790808971605
000220,2015-12-31,0.11203157352745588,0.03575275029876868,-0.11722052866624491,G1,2.72087497597215
000230,2015-12-31,0.16486772898385157,0.022656638102301545,0.044776114491337254,G4,6.6256484474299375
000250,2015-12-31,0.17754618088947566,0.025073073271768293,0.13534884803847896,G5,6.492756959132804
000270,2015-12-31,-0.17858043781281402,0.017421161162861198,0.05312041871474394,G4,-11.097609735814931
000300,2015-12-31,0.09687794546617558,0.02146280420212547,-0.0003487955737299217,G2,3.826393549296198
000320,2015-12-31,-0.2287393766872019,0.019423260044075272,0.12906550510188886,G5,-12.536113198918445
000360,2015-12-31,,,-0.052488813209667834,G1,
000420,2015-12-31,,,-0.8302262532406854,G1,
000430,2015-12-31,-0.030190600296746507,0.009614262457514454,0.02592691082398372,G3,-4.674660215768745
000440,2015-12-31,0.007638218778192121,0.012504688242614269,0.013068799770742115,G2,-0.5689538996196387
000480,2015-12-31,-0.040039783108037026,0.013535404606417941,0.023476396094465384,G3,-4.048094210601724
000490,2015-12-31,-0.17014079193461198,0.01700066412260862,0.006065933724762555,G2,-10.875669357297841
000500,2015-12-31,0.0811141819724848,0.013825915614760743,0.0027348695542904677,G2,4.799781360178496
000520,2015-12-31,0.4595745374803679,0.027474743183305485,0.006675664055762487,G2,16.19020511293806
000590,2015-12-31,-0.03303577968234561,0.012526373096482834,0.21302226708697258,G5,-3.8150380187158155
000640,2015-12-31,0.09049126775100368,0.030733718596994124,0.09452479980366423,G5,2.4643440914779458
000660,2015-12-31,0.08135697995070082,0.0220706166276669,0.23000295031417708,G5,3.0177756769084993
000670,2015-12-31,-0.11010667626818472,0.01882566445064397,0.03438888925279323,G3,-6.632407929764679
000680,2015-12-31,-0.08881546985222086,0.015117418323147124,-0.09351264670380428,G1,-6.850923719627248
000700,2015-12-31,0.28617259371960607,0.03394725952566168,0.09194083400593624,G5,7.995337108053654
000720,2015-12-31,0.20203928344165678,0.02789660104538954,0.03451212955943843,G3,6.71359472143486
000760,2015-12-31,0.16519922874684434,0.03961131903411843,0.0878199261980229,G5,3.7980663733996063
000800,2015-12-31,,,-1.0938724181544315,G1,
000850,2015-12-31,-0.055116740738786384,0.014471274487404059,0.08032536072376667,G4,-4.828154611880031
000860,2015-12-31,-0.11405616875016042,0.01666512947395034,0.13698562297923533,G5,-7.729251601006769
000880,2015-12-31,-0.07324661933878977,0.02374272788203821,0.002912658573915572,G2,-3.7063739976870234
000890,2015-12-31,-0.34477190521703416,0.027003354895394675,0.07133863959173481,G4,-13.314075844542751
000910,2015-12-31,-0.10496975328785546,0.016668701748194306,-0.032307379840987575,G2,-7.182476776763984
000950,2015-12-31,-0.42909634471575303,0.04148479979573239,-0.09888712653156446,G1,-10.699079104119669
000970,2015-12-31,-0.034594437449529246,0.02598090932112256,0.032644035936812275,G3,-1.8993656748867191
001020,2015-12-31,0.047416280285568956,0.022207094624677393,-0.24119157666686106,G1,1.470857440843102
001040,2015-12-31,-0.1828265929092739,0.023899667748635143,0.026036905103198765,G3,-8.267035546463301
001060,2015-12-31,0.6187989908576175,0.03771418369307376,0.004515749496443263,G2,16.016419335922034
001070,2015-12-31,-0.14970882810166045,0.021259548354577506,-0.028938261929796785,G2,-7.73589519758564
001080,2015-12-31,0.01667721479083231,0.015200905175833064,0.030440836679673646,G3,0.12659804473594366
001120,2015-12-31,0.14238431545665506,0.02398686138056309,-0.01641615452150911,G2,5.32089227991793
