종목코드,날짜,기간수익률,표준편차,Y6,그룹,성과
000020,2023-12-31,-0.200730619343853,0.010100291917220587,0.09078737712941015,G4,-23.142702390698002
000040,2023-12-31,-0.3966756695684599,0.04816802544145277,-0.8080746749515687,G1,-8.920712364394062
000050,2023-12-31,-0.20539581304480392,0.013796268114457683,-0.003487497823341221,G2,-17.28099523888756
000070,2023-12-31,0.028848847409848444,0.014335696267622135,0.09530815778308413,G4,-0.2907834448977585
000080,2023-12-31,-0.06347915276714464,0.014571444470811183,0.061348152439457106,G3,-6.6223073159285955
000100,2023-12-31,0.36424090211321997,0.02600457098196081,0.06401382731502905,G3,12.737125014961094
000120,2023-12-31,-0.2102018339367434,0.025284925541061362,0.08037687734592189,G4,-9.61914102129049
000140,2023-12-31,0.05452009920909963,0.010299915296641813,0.049015443965739244,G3,2.087654901449026
000150,2023-12-31,0.7697036430641332,0.045455782137229984,0.040241309026412146,G3,16.206655740397085
000180,2023-12-31,-0.12305724580211248,0.018032973962247248,-0.04784704577859653,G2,-8.654960445482626
000210,2023-12-31,0.13302760772208938,0.024978507853800177,-0.038057494888607164,G2,4.00384913910374
000220,2023-12-31,-0.025269634464121032,0.018871830043152512,-0.045217197125389845,G2,-3.088575134811876
000230,2023-12-31,-0.27297748796919713,0.01218101121072353,-0.7773713111263066,G1,-25.12064993876458
000240,2023-12-31,0.036715144814731836,0.019682012838315704,0.05118739509184091,G3,0.18787276939367767
000250,2023-12-31,1.078965462120894,0.056712810401962285,-0.015239960713941385,G2,18.442888373049986
000270,2023-12-31,0.15981902487052257,0.025421433544140132,0.2722900470776008,G5,4.987979694174088
000300,2023-12-31,0.4841832424475876,0.040719787028662816,0.5970568301721862,G5,11.079768456904125
000320,2023-12-31,0.182736514309683,0.018330951813223598,0.09934762809516336,G4,8.16755645203993
000390,2023-12-31,0.3059360115720575,0.04480828778178859,0.06191286150860781,G3,6.090805842561656
000430,2023-12-31,-0.025984971982917382,0.023388404476303776,0.0979716042705609,G4,-2.5227202906573587
000440,2023-12-31,0.4007875514007845,0.05251553948866783,-0.006080803143126991,G2,7.003072317758231
000480,2023-12-31,-0.060401423248292924,0.01378865742544821,0.03747408291696813,G3,-6.775050747974603
000490,2023-12-31,-0.4925459754302563,0.018875320042137246,0.041397682991874796,G3,-27.843946741699988
000500,2023-12-31,0.9185754041286895,0.058982027296449795,0.08577665330742056,G4,15.014030784703749
000520,2023-12-31,0.45403348069739025,0.03681041638627809,0.011138311975807488,G2,11.437416130364063
000590,2023-12-31,0.1053896925550253,0.010865783208387615,0.07839158232504746,G4,6.660565613310184
000640,2023-12-31,0.11702515054736402,0.015917678031529225,0.06398630946743698,G3,5.277636589043244
000660,2023-12-31,0.3711764099325451,0.02705616799989414,-0.217887822147501,G1,12.498406255398496
000670,2023-12-31,-0.47406210502319873,0.016830962019666544,-0.023955520693517706,G2,-30.127780871125783
000680,2023-12-31,0.07068624107428056,0.046149752776505376,0.022126356936186455,G3,0.816229952544882
