종목코드,날짜,기간수익률,표준편차,Y2,그룹,성과
000020,2020-06-30,0.11680946278464377,0.05232765265752815,0.08911719796786614,G4,2.0581513681263393
000040,2020-06-30,0.4753437750460115,0.05057363039005851,0.0242325828767099,G3,9.21888617790327
000050,2020-06-30,0.07999770754258118,0.024727750019593667,0.03877751221100406,G3,2.866677097985063
000070,2020-06-30,0.5174429880469515,0.03737240151907881,0.058182395493953286,G4,13.601795295673819
000080,2020-06-30,-0.2785844402900346,0.023107330854146894,0.09300719048268473,G4,-12.450406971825412
000100,2020-06-30,0.3605906012448839,0.02803183082043663,0.08581988075834222,G4,12.538580537947784
000120,2020-06-30,0.09248767174278849,0.01974026551504168,0.031645351995986636,G3,4.223673628024153
000140,2020-06-30,-0.353633823389924,0.021158951730289817,0.09917363329758867,G4,-17.14381037825014
000150,2020-06-30,0.41138003951653546,0.0402098059628343,0.0018767847305797773,G2,10.004246402274061
000180,2020-06-30,0.5642782607957089,0.035333787416423526,0.03810521314027656,G3,15.712072452808975
000220,2020-06-30,0.08719902028072099,0.04302029568473799,0.06763460017033494,G4,1.8151383239262888
000230,2020-06-30,0.5007418695858143,0.027782432173371646,0.06717516593027785,G4,17.695737854812812
000240,2020-06-30,0.3448259258236845,0.04677107239875309,0.05629793893444471,G4,7.177827570101263
000250,2020-06-30,0.6343268181441035,0.04476917643032597,0.08287247232398783,G4,13.965313528615182
000270,2020-06-30,1.0162177885905557,0.03113922484116495,0.012768583886431343,G3,32.342056067577005
000300,2020-06-30,0.3208968151034786,0.042089532237470126,0.036746795510989076,G3,7.4076751546599455
000320,2020-06-30,0.1411881408489642,0.014014591724277714,0.039725362960219675,G3,9.424242287661711
000390,2020-06-30,1.0880176974545588,0.06282610498349607,0.03936081358391084,G3,17.172900737062513
000430,2020-06-30,0.36268838047066143,0.02777404595047494,-0.07324471101730871,G2,12.730487600705612
000440,2020-06-30,-0.0446517945789796,0.023142152435195136,0.01937868351772003,G3,-2.3231645200784277
000480,2020-06-30,0.11646147997651468,0.010609221852382066,-0.011464186556083045,G2,10.11857877924376
000490,2020-06-30,0.2523152847044239,0.029332063448667206,0.10308583015580149,G4,8.291406168997712
000500,2020-06-30,0.33396490710805526,0.032341397438502714,0.022422189812675967,G3,10.0445156969192
000520,2020-06-30,0.07936112030953849,0.028640206424289737,0.07252140602344538,G4,2.4528415190907036
000590,2020-06-30,-0.01653736046673525,0.01846325793692967,0.15078423126255885,G5,-1.3891694212940608
000640,2020-06-30,0.24029312680591905,0.03219777296027162,0.0709211500932572,G4,7.180058515676188
000660,2020-06-30,0.40120367042324073,0.022649335545753563,0.226190357233237,G5,17.311432238463183
000670,2020-06-30,0.1306110051534064,0.017142770888522715,0.017030026755914213,G3,7.087522377029468
000680,2020-06-30,0.27158164192552053,0.03680122865177494,-0.04286441468613764,G2,7.132109950251597
000720,2020-06-30,0.22879544027624935,0.02099442303451825,0.03385847738300892,G3,10.463931637384862
000760,2020-06-30,0.19476846256597058,0.020142671063314573,0.012621161358997062,G3,9.21711073500038
000850,2020-06-30,0.048195329905377685,0.011362761400252724,0.01330818699722492,G3,3.4396653816735148
000860,2020-06-30,0.4012087832388214,0.017780642194590742,0.03390978842894424,G3,22.051934124257542
000880,2020-06-30,0.4299523863649052,0.02847578225928397,0.04555870467566183,G3,14.778914575770287
000890,2020-06-30,0.23896107975911499,0.027061118456510012,0.04005947682597104,G3,8.493730488331254
000910,2020-06-30,0.2148023461836896,0.053859723021611315,0.05181687706631342,G4,3.819015430592603
000950,2020-06-30,0.7342374572211602,0.05619214883247597,-0.17214864464008459,G1,12.904404608306505
000970,2020-06-30,-0.022578269391345544,0.018900990528716098,0.010444878845396459,G2,-1.676605372607975
000990,2020-06-30,0.8383649287251711,0.033578721286739076,0.3188993223097537,G5,24.69580925274686
001020,2020-06-30,0.9469154720672058,0.05453132276101314,0.06505324083621217,G4,17.197533302107452
001040,2020-06-30,0.12215980872624854,0.02244163965476222,0.046029131934234725,G3,5.037447244882875
001060,2020-06-30,-0.09104607585182692,0.024688079792195557,-0.03937947312667227,G2,-4.056909632971989
001070,2020-06-30,0.555188169728725,0.013586279885775208,0.017961881052763085,G3,40.19326419322139
001080,2020-06-30,0.3665997577888252,0.031787308637751366,0.002947388318500566,G2,11.2462658913989
001120,2020-06-30,0.5833033064975799,0.02744501410169316,0.01313112483097632,G3,20.921544127953062
001130,2020-06-30,-0.13148438823509953,0.01755150906176341,0.04409684718732155,G3,-8.01045771147419
001140,2020-06-30,0.005383216149447229,0.035066975014911524,-0.12518524839000017,G1,-0.1063113292686303
001210,2020-06-30,-0.07305891777803358,0.03354268910892459,-0.06791426883360457,G2,-2.4497186372837105
001230,2020-06-30,0.4414849402454719,0.0294370691826064,0.07665689611880537,G4,14.688069137814779
001250,2020-06-30,0.4428837281381467,0.025376593105382504,0.02152022651139338,G3,17.09340940527706
001260,2020-06-30,0.399071564396405,0.03885501816466192,0.04317001894728109,G3,10.036292606198186
001340,2020-06-30,0.5551016652451555,0.04257635993319967,0.12149075948474619,G5,12.823793138377182
001380,2020-06-30,0.942514498575509,0.04890519456021765,0.016049898717779613,G3,19.085973874400686
001390,2020-06-30,0.6201138052816266,0.03925524278877232,0.07381171782225199,G4,15.564865454855157
001430,2020-06-30,0.23670773150058677,0.0259699544187442,0.03371624617337528,G3,8.763838971531014
001440,2020-06-30,0.6761971765994864,0.05106643409480825,0.0586704800844431,G4,13.063100166427999
001460,2020-06-30,0.3500146000131773,0.018825550389661903,0.18039160251355424,G5,18.10854716490376
001470,2020-06-30,1.9592367980279422,0.0563403685589779,0.02463197486575264,G3,34.6132908788094
001520,2020-06-30,0.032062742877881016,0.01642676954478477,0.0343408942044654,G3,1.397201679770045
001540,2020-06-30,0.17890375499487493,0.03589787361749164,0.0008861265865507959,G2,4.729876870351155
001560,2020-06-30,0.1585584981478141,0.012428190312303746,0.024608380157877106,G3,12.024861344708484
001570,2020-06-30,0.6356708466301504,0.04697821174768135,0.023871547534501835,G3,13.337238486613156
001620,2020-06-30,0.5368666901914353,0.02133040673635456,-0.13265572989077268,G1,24.7419312645005
001630,2020-06-30,0.014349828175078155,0.04125181271875161,0.1259782770036976,G5,0.12699066909087744
001680,2020-06-30,0.0388022482200527,0.018093781038519545,0.07801639376367757,G4,1.640951400933375
001740,2020-06-30,0.12336205230858649,0.024031413631272647,0.012457319861977087,G3,4.754227994444608
001780,2020-06-30,1.2858781078893484,0.06563107080011073,0.038323111905853885,G3,19.45369562689631
001790,2020-06-30,0.03104037974131319,0.01713301600757229,0.0204452805728911,G3,1.2799350012227173
001800,2020-06-30,0.025374405015201218,0.015790485791181457,0.13193957246332247,G5,1.0299348831668893
001810,2020-06-30,0.7377809123046248,0.0446682689191311,0.08268343696036733,G4,16.31291511983865
001820,2020-06-30,0.379634687461473,0.02379265005417211,0.12328117794628714,G5,15.573021657576488
001940,2020-06-30,0.25358281778753566,0.015785399571324854,0.11002589115732729,G4,15.487196494849645
002020,2020-06-30,0.17085462565154652,0.02412626942841922,0.04599793352276049,G3,6.704036579493335
002030,2020-06-30,0.27863718222465717,0.014242227656512384,0.11010035734351983,G4,18.92442361182885
