종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000020,2021-06-30,-0.1935049235853898,0.037133564898217765,0.09287219966810972,G4,-5.672558544352783
000040,2021-06-30,-0.44662834252548467,0.018595147354055788,-0.03667178089225662,G2,-24.940148682640405
000050,2021-06-30,-0.003177192226393011,0.014220694474683609,0.1104873841003122,G4,-1.42852302486577
000070,2021-06-30,-0.20451956324193926,0.024354381494768654,0.10932724438648682,G4,-9.101317582211044
000080,2021-06-30,-0.2276852851251918,0.0170137470362257,0.04189130823909314,G3,-14.389698040307575
000100,2021-06-30,-0.046645872470616606,0.01592366566275234,0.07666285520274481,G4,-4.005564490096553
000120,2021-06-30,-0.40536941287314654,0.01515730979454198,0.017968400527123927,G2,-27.87478885504878
000140,2021-06-30,-0.3773997245300861,0.016704034070593003,0.04155953562888521,G3,-23.619271855110252
000150,2021-06-30,0.1005615420521087,0.035867110750188905,0.056973002920381786,G3,2.3259231938941545
000180,2021-06-30,-0.17112508919163413,0.02116039992410869,0.09816826274482354,G4,-8.896924780585783
000210,2021-06-30,-0.33236857356434035,0.01892398638689597,0.7744862775309947,G5,-18.468940088999
000220,2021-06-30,-0.2865666074782354,0.031688370334530355,0.011815299319082474,G2,-9.584084051415152
000230,2021-06-30,-0.14725576404902765,0.029777411576062285,0.03419656198715057,G3,-5.520733757848025
000240,2021-06-30,-0.4311531599004054,0.016726049380661415,0.2239772868570644,G5,-26.801939116537046
000250,2021-06-30,-0.37669362695024794,0.03381529154471211,-0.03361101276562577,G2,-11.646536410599348
000300,2021-06-30,-0.12275543298841722,0.03801169674653696,-0.006387655542911629,G2,-3.680257452896681
000320,2021-06-30,-0.20073733428187593,0.019504179127396777,0.016002987793706555,G2,-11.170669122706608
000390,2021-06-30,-0.39570738647500925,0.02096930025865348,-0.008209507419105914,G2,-19.6880572381004
000430,2021-06-30,-0.2766398181966054,0.01845900764738693,0.010123090794910167,G2,-15.915114239549421
000440,2021-06-30,-0.008397950247555769,0.04967222179553932,-0.017373918233482506,G2,-0.5140770149750552
000480,2021-06-30,-0.1689948546373878,0.008042992085215868,0.10966750073236288,G4,-23.14216524467289
000490,2021-06-30,0.032618214279406574,0.03271636813920026,0.05119264862702604,G3,0.4731826269121765
000500,2021-06-30,-0.3834266161034953,0.020095677609057148,0.00665734902030223,G2,-19.93284432385771
000520,2021-06-30,-0.19327108178994828,0.020661065450553857,-0.03398706366470783,G2,-10.1838155226686
000590,2021-06-30,-0.1278528239539473,0.014129854467632373,0.13168007294599585,G4,-10.261267838699553
000640,2021-06-30,-0.175197496758562,0.02047651722547292,0.07323166063808083,G4,-9.392949587128523
000660,2021-06-30,-0.02526377362201168,0.02086464115080032,0.19264555128718983,G5,-2.0322022591152606
000670,2021-06-30,-0.02007447700172138,0.018321843993911596,0.06321021341567375,G4,-2.03101141317222
000680,2021-06-30,-0.3765009893357493,0.0370834511487037,0.2058944535568684,G5,-10.614934004322935
000720,2021-06-30,-0.26792870179130157,0.019656941746462743,0.01937569977816975,G2,-14.502057478136091
000760,2021-06-30,-0.2652054256716746,0.017531310950101475,-0.29009085134095225,G1,-16.105060467843355
000850,2021-06-30,-0.22795713326869257,0.011909921513014258,0.08548200449256757,G4,-20.579021470556782
000860,2021-06-30,-0.16284514949652742,0.02122359040106934,0.0246124461983081,G3,-8.480306270315745
000880,2021-06-30,-0.05253681761650408,0.0171125701691299,0.045128471790287734,G3,-4.071522523394314
000890,2021-06-30,-0.3883181353314604,0.018036512153360003,-0.025609431514052455,G2,-22.479708335195088
000910,2021-06-30,-0.1453814145728844,0.04084327804767673,-0.02944008534257292,G2,-3.9790834526907632
000950,2021-06-30,-0.029194489886599076,0.016986115977673775,0.04767490286697313,G3,-2.7276328036244886
000990,2021-06-30,0.2222069485006205,0.026417634957597996,0.21497491855782025,G5,7.762600685848539
001020,2021-06-30,-0.2538542973326477,0.0381140309701847,0.008801855305728478,G2,-7.110024515772399
001040,2021-06-30,-0.2779605802162839,0.016693559234550265,0.03311979712317674,G3,-17.67735527998131
001060,2021-06-30,-0.3876594328438103,0.018761944985359765,-0.025962336471834737,G2,-21.57541930860332
001070,2021-06-30,0.0944500033148897,0.011380007755189858,0.0339739921207071,G3,6.793721737083816
001120,2021-06-30,-0.19471139059387477,0.027733342006602112,0.028055832863615827,G3,-7.638776019266508
001140,2021-06-30,0.2658831006860189,0.04850437189487712,-0.13390101900381385,G1,5.128315112807732
001210,2021-06-30,-0.1932413838647265,0.0392421856033616,-0.0029750889529625876,G2,-5.361036290164705
001230,2021-06-30,-0.35977638666822587,0.027781922583257523,0.0813336077328797,G4,-13.56687186781101
001250,2021-06-30,-0.33127113849674583,0.022288725858569173,0.010515277125371468,G2,-15.631603976279779
001260,2021-06-30,-0.36746423798271793,0.026345525803219635,0.03615354868186471,G3,-14.598366269690867
001340,2021-06-30,-0.42074181731275123,0.02614322691097449,0.05447180714551118,G3,-16.749241249526502
001380,2021-06-30,-0.6558908585704396,0.031455338490743605,-0.0488170889759188,G2,-21.39631261729281
001390,2021-06-30,-0.3317831926177721,0.028597487759670557,0.09822717871250217,G4,-12.201092376027146
001430,2021-06-30,-0.6891059035106069,0.027183977250432485,0.07103311645422622,G4,-25.980131393747573
001440,2021-06-30,-0.49482107624310256,0.0289950644511435,-0.01245936078945293,G2,-17.656745490806664
001460,2021-06-30,0.14911767317560942,0.03527114935218506,0.11417223616966572,G4,3.741876245582545
001470,2021-06-30,-0.540290240029711,0.04876291542800043,0.08175238364392114,G4,-11.431384534688862
