종목코드,날짜,기간수익률,표준편차,Y6,그룹,성과
000020,2019-06-30,-0.12620502072721448,0.02052506415013706,-0.0014181599342047689,G2,-6.804886649379659
000040,2019-06-30,-0.5832051607846844,0.03224051589787596,-0.05831482892327111,G1,-18.506864994356622
000050,2019-06-30,-0.1106062821953183,0.011440922566470798,0.0053248324928862785,G2,-10.844579688411025
000080,2019-06-30,0.3748257551956635,0.0181105974472295,-0.02219220050408516,G1,19.95296079893979
000100,2019-06-30,0.025813348020320502,0.01579053272295736,0.00650733489331312,G2,0.7819643549235294
000120,2019-06-30,0.15691238262340038,0.015577067815851591,0.006466079107293268,G2,9.208836350555744
000140,2019-06-30,0.46907450085777763,0.040660335909573124,-0.024355170894746446,G1,11.205239120142002
000150,2019-06-30,-0.09966692431896076,0.017531252554951877,0.03561413180455206,G4,-6.453197696517103
000180,2019-06-30,-0.20293532193035901,0.012276653374133655,-0.009309152173192345,G2,-17.62703805517718
000210,2019-06-30,-0.21733206868249816,0.01879795454517656,0.030998107779068088,G4,-12.277813653264404
000220,2019-06-30,0.007609945138947669,0.019974333224618036,0.022344217356028165,G3,-0.29316468694681924
000230,2019-06-30,-0.11349923180796662,0.01839887387395972,0.010418042284235107,G3,-6.900691149004333
000240,2019-06-30,-0.15917211918080548,0.01575466560836351,0.012448797911302167,G3,-10.957886238783345
000250,2019-06-30,-0.01315737290548246,0.027835352378590264,0.027971984825427457,G4,-0.9564487213631987
000270,2019-06-30,0.019897760732517502,0.014549461335838119,0.023120840015402256,G3,0.44208141444796095
000300,2019-06-30,-0.13074585336453565,0.020343151909194643,0.05283507456408251,G5,-7.088949062267464
000320,2019-06-30,0.0121346978120298,0.011417257299279013,0.03322839684238074,G4,-0.1165793534116569
000390,2019-06-30,-0.007839298179368973,0.03656401187800616,0.021799581152989085,G3,-0.582677101631141
000430,2019-06-30,-0.2852465929664244,0.012310454066883776,0.020614980454622508,G3,-24.26493008537366
000480,2019-06-30,0.04629333808158619,0.014548679972159303,0.007083270416043379,G2,2.2563987838547304
000490,2019-06-30,0.009496318942400403,0.0332465139590104,0.09172277348931378,G5,-0.11939282861979841
000500,2019-06-30,0.21400530747838303,0.018057436186054193,0.009672367043271618,G3,11.105651495949687
000520,2019-06-30,-0.10817729298459378,0.03668767552088999,0.010099387269059349,G3,-3.3156368056363896
000590,2019-06-30,-0.05520077012751499,0.011173769795615858,0.020806280290519757,G3,-6.145328360010715
000640,2019-06-30,0.11776241934036255,0.016993437669381745,0.014516382331175422,G3,6.13746947991382
000660,2019-06-30,0.3290702011169878,0.020383527817283306,0.014168997044630599,G3,15.483310330789294
000670,2019-06-30,-0.09234287875388172,0.016872781699807333,0.022854570484327128,G3,-6.270963195168002
000680,2019-06-30,-0.3433953508085996,0.019283163153900912,-0.0009255585457826634,G2,-18.50635511643857
000720,2019-06-30,-0.2124908965712396,0.01969648973603949,0.029438823515610783,G4,-11.471922859610443
000760,2019-06-30,-0.08783891880951872,0.014549432186353514,0.0009722720185695588,G2,-6.962789461313177
000850,2019-06-30,-0.06460768965646027,0.014760143428015772,0.026236814244091966,G4,-5.289474612691488
000860,2019-06-30,-0.23737995794288902,0.010896329372057603,0.016496737735098566,G3,-23.02111689757364
000880,2019-06-30,-0.04941324832195451,0.016260407854043514,0.01346917033954385,G3,-3.866997874351135
000890,2019-06-30,-0.07368190786306027,0.02879354376860885,0.007862713081562524,G2,-3.0266375979668108
000910,2019-06-30,-0.10992204116286018,0.03394350379439272,0.03421487383778178,G4,-3.6350918925746676
000950,2019-06-30,-0.09864934424473197,0.017049584517507124,-0.06994918724455296,G1,-6.575823499705959
000970,2019-06-30,-0.3319195071071679,0.022480495431506823,0.009213955655797433,G3,-15.363772673302318
000990,2019-06-30,0.6740354145210882,0.027133467869586918,0.07137339711803223,G5,24.34519993575117
001020,2019-06-30,-0.2648585537177899,0.021520945645093232,-0.70382063864478,G1,-12.932715531808517
001040,2019-06-30,-0.02494560683340484,0.017775408830743248,0.0253401441913229,G4,-2.160924763242872
001060,2019-06-30,0.0027107332181752243,0.023167152656106593,-0.0016880955865402915,G2,-0.4642340484040517
001070,2019-06-30,-0.0566992778890564,0.011444603070831645,-0.010699445530378323,G2,-6.130836669521295
001080,2019-06-30,-0.1957734269885112,0.015862448475687924,-0.00293688299589741,G2,-13.1908476547566
001120,2019-06-30,-0.15059317867551206,0.016593922252558926,0.07785138240943575,G5,-9.886685646964933
001140,2019-06-30,-0.49844015652945795,0.07063151448649156,-0.4898560413470571,G1,-7.247556201178093
001210,2019-06-30,0.4332172512696966,0.05999314226511371,-0.07978388296440359,G1,6.996658636900069
001230,2019-06-30,-0.09410615398296701,0.020464980925745835,0.014632915368043434,G3,-5.2563874190252085
001250,2019-06-30,-0.21803347242815152,0.016652408636367938,0.023859040170821934,G4,-13.901843977590389
001260,2019-06-30,-0.07860837318953383,0.036977597832514794,-0.005475767786473797,G2,-2.4899964538606767
001340,2019-06-30,-0.14452571000751446,0.024811931617697753,0.026197250285839805,G4,-6.367558428241728
001360,2019-06-30,0.6575743993587619,0.052217242882536354,-0.0013525297318315308,G2,12.33517224419493
