종목코드,날짜,기간수익률,표준편차,Y7,그룹,성과
000040,2016-06-30,-0.2403938286829711,0.024913641303141033,0.0022567551369154187,G2,-10.214730443204537
000050,2016-06-30,-0.09308275014951341,0.02183295879465413,0.006196643511581415,G3,-4.9088652044292385
000070,2016-06-30,-0.18147353559314758,0.018956909015453733,0.017309198037391355,G4,-10.316335696975875
000100,2016-06-30,-0.35174537875148987,0.02244711264184357,0.022152724761897988,G4,-16.297761149771883
000120,2016-06-30,-0.17702038138546267,0.015734540386941834,0.007080843959006127,G3,-12.146060722013177
000140,2016-06-30,-0.05717035625709917,0.016224916909920558,0.004153711267724861,G2,-4.392173977841941
000150,2016-06-30,0.15059075577914438,0.022554340370935632,0.002894585445411552,G2,6.051981656166714
000210,2016-06-30,0.1550048704565609,0.01733980981766089,0.013981653564398877,G3,8.126534855401786
000220,2016-06-30,-0.4000036894339126,0.022107770602235413,0.02325089298737738,G4,-18.730789208539335
000230,2016-06-30,-0.23160388911448143,0.028656170607904426,0.0008327101344368301,G2,-8.573936624805373
000240,2016-06-30,-0.04809785179785412,0.018822671510841174,0.02994819176973945,G5,-3.304002481759108
000250,2016-06-30,0.1434177913521198,0.02588786608344866,0.03291945288529488,G5,4.995602547847779
000270,2016-06-30,-0.08641651815300033,0.012317175059271206,0.021438369906055046,G4,-8.16005449761375
000300,2016-06-30,-0.25809854690292644,0.025666951747584744,0.002630823578688727,G2,-10.604720465718767
000490,2016-06-30,-0.0398517484108912,0.018553563596188316,0.0019236163666754961,G2,-2.907476491970263
000500,2016-06-30,0.00906699870144221,0.014853566708830927,0.0030031719596995145,G2,-0.338322975509422
000520,2016-06-30,-0.24810930302908335,0.017969412538199534,0.002505083718361326,G2,-14.591551285218394
000590,2016-06-30,0.07385488362902341,0.015065113814955794,0.02328099747906824,G4,3.9669519112688625
000640,2016-06-30,-0.07281569540955002,0.026132712079522648,0.13015601736300786,G5,-3.3256401682453736
000660,2016-06-30,0.3455282171454203,0.019393737136717795,0.01306563791236195,G3,17.08984262401997
000670,2016-06-30,0.1205928020765078,0.01791970949270704,0.011664199509144943,G3,5.943204633565615
000680,2016-06-30,-0.0736344483390142,0.010660958209491648,-0.004753009714105027,G1,-8.228786587701942
000700,2016-06-30,-0.4612829089248447,0.03139939436604581,0.030918329405005034,G5,-15.139629923123618
000760,2016-06-30,0.029329993154879323,0.01872476118284164,0.0006554318362031105,G2,0.8137722782569179
000850,2016-06-30,-0.016141115724886378,0.007516311633540192,0.016782803947404678,G4,-4.022374109300732
000880,2016-06-30,0.03375733487459003,0.01611306695662832,0.003393009051645882,G2,1.2204401148596347
000890,2016-06-30,0.031538214139553426,0.03319584656051466,-0.00945571569669164,G1,0.525545041318608
000910,2016-06-30,0.043147233759500206,0.01576320634022191,0.007643585047317455,G3,1.843212068985046
000950,2016-06-30,-0.27701232155754535,0.02564630725808543,-0.004356505655128388,G2,-11.350742241968238
000970,2016-06-30,-0.074588463884989,0.015530628537712745,0.016531675692338543,G4,-5.71005643827928
000990,2016-06-30,-0.11833486247115257,0.022194854737977898,0.021828023183684958,G4,-5.966570433635519
001020,2016-06-30,-0.16241226387709262,0.034901367585262924,-0.02691429190822508,G1,-5.0572392337692555
001060,2016-06-30,-0.0434551859478462,0.04100979374598287,-0.0026594731516896416,G2,-1.403262057146651
001070,2016-06-30,0.5405415654962137,0.02036507291986622,-0.007452492556952901,G1,25.85059557510145
001080,2016-06-30,0.0790986445734336,0.01229617386001265,0.00047725053555883786,G2,5.286713064259254
001120,2016-06-30,-0.22432193009312384,0.02133883713902102,0.008074740558619125,G3,-11.172784633350613
001230,2016-06-30,0.36608563260818233,0.029981277336947817,0.019546150529596577,G4,11.74043810958972
001250,2016-06-30,0.31748008938085615,0.029661382126529034,0.005009314208996063,G2,10.228376631249615
001260,2016-06-30,-0.3654230754858697,0.02328127210754195,0.01258424321936351,G3,-16.301316153176508
001360,2016-06-30,-0.37085971648899957,0.02406731613673586,-0.024069660535737336,G1,-15.994804567706584
001390,2016-06-30,0.09758289716191869,0.01204500617423691,0.019751514219329382,G4,6.931552742014804
001430,2016-06-30,0.042216101810495885,0.015270143122234209,0.011194271532721775,G3,1.8417509251923403
001440,2016-06-30,-0.15739546169685806,0.01887602066245828,-0.0253977343189782,G1,-9.084953145088699
001470,2016-06-30,-1.0773594559688175,0.0522287843663781,-0.025695089271778333,G1,-20.897514096819247
001520,2016-06-30,-0.05623264204938024,0.019774350588634533,0.013534782255564065,G3,-3.55637184247667
001530,2016-06-30,0.010098622612425601,0.005066814950247105,0.008159266493154882,G3,-0.7882030455209756
001540,2016-06-30,-0.3775258683615235,0.026127199783820568,-0.004938768713314073,G1,-14.988907084919873
001570,2016-06-30,0.23894939270980942,0.04500830351467294,0.007064741316759114,G3,4.995902390526745
001620,2016-06-30,0.1444139720553877,0.02468836876742439,0.00806334776656046,G3,5.278666715317454
001630,2016-06-30,-0.3185196481064663,0.022601175376850094,0.01884922661874893,G4,-14.716577529611813
001800,2016-06-30,-0.33691946574043563,0.02013350842998816,0.006936412701329767,G3,-17.434207681603937
001810,2016-06-30,0.13573505093225852,0.01830623588520475,0.003165220670573463,G2,6.6448804717560535
001820,2016-06-30,-0.10384200334862206,0.025454852950458514,0.0039139910232418905,G2,-4.633077439710737
001940,2016-06-30,0.011066371392624116,0.014324438838756887,0.03272953796578639,G5,-0.21124249464421344
002000,2016-06-30,-0.036772404199269096,0.01149936280832293,0.021502930719936208,G4,-4.423262978515312
002020,2016-06-30,0.0941228264748633,0.025581528305872615,0.006500252812650047,G3,3.1284497130372593
002070,2016-06-30,0.026283889677557737,0.022865762902031735,-0.004540728782494831,G1,0.533180902053912
002100,2016-06-30,0.15143954339652654,0.02851738520723173,0.014537100981801913,G3,4.816263511228058
002200,2016-06-30,-0.06374063378320512,0.012004603865861099,0.00043634706878417173,G2,-6.4835904824689266
002240,2016-06-30,0.0968538260688214,0.016985471268929544,0.004437021203814701,G2,4.872489150943387
002300,2016-06-30,0.053771674019069494,0.007852643053565755,0.009985816901126529,G3,5.052995808048371
002310,2016-06-30,-0.08218772795744742,0.022655388165735348,0.0069505982519182585,G3,-4.249762963247995
002320,2016-06-30,-0.05062214994005217,0.029861480316044225,0.05639703954642309,G5,-2.167154837685104
002350,2016-06-30,0.0037704482071777906,0.01752445253346761,0.02256040068765935,G4,-0.5889971946576625
002360,2016-06-30,-0.0500232620680303,0.020705990759358247,0.05427087878075497,G5,-3.096474078467089
002390,2016-06-30,-0.2879141319908802,0.023356566392436988,-0.007331208945854842,G1,-12.930258176817182
002410,2016-06-30,0.16309787112616372,0.020393963951084983,0.00012439405809210537,G2,7.306356424687849
002420,2016-06-30,0.22471077569232817,0.0432918053734516,-0.007393628211877844,G1,4.865088722638186
002450,2016-06-30,-0.03091516806351828,0.02267800060542726,0.007222521147246646,G3,-1.9846312924098235
002630,2016-06-30,-0.30204364612913165,0.030363403386010897,-0.0053875139678596674,G1,-10.411742837171019
002700,2016-06-30,0.011704405178964893,0.02773122812964037,0.04962726105444041,G5,-0.08610857035157407
002720,2016-06-30,-0.20373216182321557,0.026975074856424915,0.0006763044057422046,G2,-8.075027208261325
002780,2016-06-30,0.07871617887754408,0.023666124676914656,-0.007376141938881856,G1,2.7306488988998043
002790,2016-06-30,-0.19736040115656556,0.022997303393837196,0.04724150019773979,G5,-9.19467378947273
002820,2016-06-30,-0.022205001855652537,0.0178778068756042,0.006360072972867436,G3,-2.030299560539772
002840,2016-06-30,0.02785187843414306,0.02214867335839135,0.03177257842152379,G5,0.6212370657237789
002870,2016-06-30,0.15803694186834127,0.01528272199937037,0.00524905177866392,G2,9.418782876961973
002880,2016-06-30,-0.40255855021427905,0.024041869491489596,-0.027803197440175537,G1,-17.330218515206056
002900,2016-06-30,1.3269613660482886,0.07174863121022715,-0.001056890432404028,G2,18.29817576051331
002920,2016-06-30,0.18091775979946226,0.0120449504444972,0.01347569408876126,G3,13.850240312808907
003000,2016-06-30,-0.05835935386814246,0.021324830039935086,0.02257641909266712,G4,-3.3975255755738063
