종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000020,2024-06-30,-0.2263486931478672,0.017863211312737676,0.027110095964844462,G3,-14.281043961518032
000040,2024-06-30,-0.3255775611893414,0.025264613522061528,-0.07533255501742168,G2,-14.02491962852137
000050,2024-06-30,-0.1618505609641181,0.02566629037460102,0.031152041880914198,G3,-7.426362403191928
000070,2024-06-30,-0.028422869298288703,0.018386796577221972,0.0432661804844439,G3,-3.1098120850670576
000080,2024-06-30,-0.07058058837539087,0.015306039874381002,0.06596217079139766,G4,-6.490065496620432
000100,2024-06-30,0.49281393390168615,0.04175996734239137,0.060404208612442105,G4,11.112492430696578
000120,2024-06-30,-0.08975549658170658,0.021965517689442136,0.020040216710434447,G3,-5.3953706514231605
000140,2024-06-30,0.0007800136532839057,0.010095777600639892,0.05865778685295219,G4,-2.7711188138859826
000180,2024-06-30,-0.28144494024280714,0.02007234558616498,-0.06959217525790862,G2,-15.454175587722133
000210,2024-06-30,-0.5797355384260471,0.026889462939099468,0.0062054627480044805,G2,-22.629390282260932
000220,2024-06-30,0.006451285254247253,0.02403821494179988,0.06112577333607177,G4,-0.9279111491008414
000230,2024-06-30,0.18037190020812557,0.04088677727520969,-0.01915179254076681,G2,3.7081740701736985
000240,2024-06-30,0.14465743757735383,0.025302118264503487,0.29840305095234754,G5,4.58067674265542
000250,2024-06-30,0.17447140617044885,0.0520159398335007,0.03327622193717234,G3,2.8013488506339725
000270,2024-06-30,-0.21695221096902145,0.02312123192943755,0.10724869319966873,G4,-10.626978035690868
000300,2024-06-30,,,-1.266430426187754,G1,
000390,2024-06-30,-0.2113299610316869,0.026725440306680785,0.053987666037494705,G3,-8.983446902272222
000430,2024-06-30,-0.32378404013690215,0.020218876709530886,-0.003654121615385263,G2,-17.43621359904457
000440,2024-06-30,-0.23178046053719661,0.04367820110973644,-0.07594075542025175,G2,-5.964922245443513
000480,2024-06-30,-0.06405695454957398,0.012842129714302456,0.01142359889252295,G2,-7.22727222957669
000500,2024-06-30,0.19659170927449593,0.054667084693119566,0.016696975740479573,G3,3.0701307251599967
000520,2024-06-30,0.5906075625015397,0.04560701326770596,0.006452848436608105,G2,12.319398034252703
000590,2024-06-30,-0.0069408527146790034,0.012050133870306822,0.23289990343605546,G5,-2.962412368369469
000640,2024-06-30,0.06768766404789034,0.020638185552390234,0.05250702542282593,G3,1.8863601669748387
000660,2024-06-30,-0.23201949424332569,0.034912597216068965,0.25086392724269446,G5,-7.4693986681267575
000670,2024-06-30,0.3740828925084908,0.0602340857626269,0.07166643709928355,G4,5.733070822493128
000680,2024-06-30,-0.39741684693590207,0.030277140560133736,0.01612677454446431,G3,-14.075749953754729
