종목코드,날짜,기간수익률,표준편차,Y7,그룹,성과
000040,2016-06-30,-0.32813654087460775,0.024999050860312934,0.0022567551369154187,G2,-13.702480487842987
000050,2016-06-30,-0.15435759600485954,0.02118883607142115,0.006196643511581415,G3,-7.965046366370074
000070,2016-06-30,-0.33237151319653097,0.0184621199375811,0.017309198037391355,G4,-18.783540575102077
000100,2016-06-30,-0.4070945109261951,0.02126676803088158,0.022152724761897988,G4,-19.81998280451206
000120,2016-06-30,-0.26849876291101576,0.015526792546707645,0.007080843959006127,G3,-18.220841671799747
000140,2016-06-30,-0.18335513240088328,0.015981800758320616,0.004153711267724861,G2,-12.374550349174141
000150,2016-06-30,0.15255327100321792,0.021568605331543637,0.002894585445411552,G2,6.404716629858548
000210,2016-06-30,0.12029067193448047,0.017242842805107916,0.013981653564398877,G3,6.1404147435416565
000220,2016-06-30,-0.46832396216512323,0.021471979025903986,0.02325089298737738,G4,-22.482158134383905
000230,2016-06-30,-0.4248652609786534,0.027276330403692654,0.0008327101344368301,G2,-16.104722307976182
000240,2016-06-30,-0.0699012776589193,0.01846968858716777,0.02994819176973945,G5,-4.564979155681207
000250,2016-06-30,0.1840614408494753,0.026000007874833704,0.03291945288529488,G5,6.5249586043494885
000270,2016-06-30,-0.15929348554725864,0.012820201023875264,0.021438369906055046,G4,-13.549393724574827
000300,2016-06-30,-0.2090572019041104,0.024280079077432418,0.002630823578688727,G2,-9.20382783535673
000490,2016-06-30,-0.07350910500380967,0.01740605374011073,0.0019236163666754961,G2,-5.051206440586054
000500,2016-06-30,0.03475471723110442,0.014382777476872294,0.0030031719596995145,G2,1.4143479248281767
000520,2016-06-30,-0.22808875114293076,0.017187225037410835,0.002505083718361326,G2,-14.10938742982136
000590,2016-06-30,0.12408496383418477,0.014867236173416492,0.02328099747906824,G4,7.376791274551831
000640,2016-06-30,-0.28590899121366875,0.026227592385781165,0.13015601736300786,G5,-11.450591901447556
000660,2016-06-30,0.5331511725747495,0.01938802127848721,0.01306563791236195,G3,26.755629126367477
000670,2016-06-30,0.1472727852909369,0.017657623421063726,0.011664199509144943,G3,7.524246970802627
000680,2016-06-30,-0.0633458454085433,0.010211886380181773,-0.004753009714105027,G1,-7.614490434683413
000700,2016-06-30,-0.3038098318238385,0.03053060957863459,0.030918329405005034,G5,-10.423057448546853
000760,2016-06-30,0.12528078912418586,0.019997440708014874,0.0006554318362031105,G2,5.544125620351296
000850,2016-06-30,0.013862258264444396,0.007619206276280605,0.016782803947404678,G4,-0.0722132291775726
000880,2016-06-30,0.040182846917117515,0.015923380142355614,0.003393009051645882,G2,1.6183989161412147
000890,2016-06-30,-0.06111617728042974,0.03130706873357092,-0.00945571569669164,G1,-2.4125108510355098
