종목코드,날짜,기간수익률,표준편차,Y7,그룹,성과
000040,2017-06-30,-0.6561440402210826,0.04028965672330879,-0.044175974454831374,G1,-16.773548188695408
000050,2017-06-30,-0.05461359384119421,0.016150027864733532,0.0064505179912522385,G2,-4.59875690596853
000070,2017-06-30,0.04743877627279097,0.028012822346850874,0.009576221589720239,G3,0.991771467917829
000100,2017-06-30,0.008359165212627084,0.016746637629087135,0.021046500853038868,G4,-0.6746006793079485
000120,2017-06-30,-0.2060193602190396,0.013412278286982136,0.006666018418786537,G3,-16.82606144337255
000140,2017-06-30,-0.10896861086673541,0.012098130116359893,0.005487775267300973,G2,-10.631814004557066
000150,2017-06-30,0.0320295605688104,0.022686947074117735,0.004412511513732634,G2,0.5453841892015898
000180,2017-06-30,-9.642850430312266e-05,0.01263305623175304,0.01496700809053601,G4,-1.563587343812164
000210,2017-06-30,-0.06977914524255441,0.016966201331326848,0.016685488465985603,G4,-5.2713982245838045
000220,2017-06-30,0.20184225417316773,0.028789263122373388,0.013650751514293204,G3,6.328254914529226
000230,2017-06-30,-0.047232782401884804,0.01784818471032181,-0.004052241178301788,G2,-3.7476775269215645
000240,2017-06-30,-0.08478051772011774,0.01265499215848751,0.01976780739944896,G4,-8.252630641371578
000250,2017-06-30,1.0696901755370742,0.03747372861846598,0.030261903450174044,G5,28.020529472648057
000270,2017-06-30,-0.08158916821137749,0.014966453349055183,0.00980480229077345,G3,-6.764837612720207
000300,2017-06-30,-0.425106658071513,0.013385346460585822,-0.0009719673367777426,G2,-33.227613324353264
000320,2017-06-30,0.12423186501744096,0.018368650773110885,0.07510827811229487,G5,5.69314578276981
000430,2017-06-30,0.060033037450026305,0.018077222162715154,0.004975548295929868,G2,2.233561039039005
000480,2017-06-30,-0.031185514138226785,0.004854243011207921,0.016753371597801135,G4,-10.473718014152052
000490,2017-06-30,0.2996702690239933,0.030710983420680443,0.015532595523121482,G4,9.117709024651479
000500,2017-06-30,-0.010150582524339147,0.014775229642867338,0.0016738098512594955,G2,-2.0173656571261245
000520,2017-06-30,0.25661727894995096,0.025190635652876107,0.0010391159623032908,G2,9.406702708177312
000590,2017-06-30,0.0794222059787906,0.014459216127174827,0.015212623106030408,G4,4.133401639465974
000640,2017-06-30,0.12220738000881742,0.020760918235719378,0.02103160767529107,G4,4.939613966546247
000660,2017-06-30,0.12531854905956397,0.02330766691769551,0.08184501147778399,G5,4.533361966229682
000670,2017-06-30,-0.06172350332434459,0.021972588394639687,0.011700884209788511,G3,-3.703703914898389
000680,2017-06-30,0.05919009248957249,0.010524925864799287,0.00894057074076884,G3,3.7561912230146706
000700,2017-06-30,-0.11479286975887676,0.018952369225966763,0.010690626180054088,G3,-7.094064414279149
000720,2017-06-30,-0.036269330250311704,0.022140246140103494,0.016145446584601656,G4,-2.525978628681298
000760,2017-06-30,0.024946912624868603,0.016740236655388867,0.0007673469733342539,G2,0.31603222824405114
000850,2017-06-30,0.1229508587736805,0.018516890068939158,0.013125651830864496,G3,5.57838816646736
000860,2017-06-30,-0.08230534586306491,0.010566510921956956,0.022342428100874893,G4,-9.64952432732777
000880,2017-06-30,0.018123111343730444,0.018975542523352387,0.00476052353681302,G2,-0.08080649012885133
000890,2017-06-30,-0.08303674975503297,0.01852861577535825,-0.000660507655533381,G2,-5.542411226689746
000910,2017-06-30,0.08985340573717468,0.011269916814146151,0.00843515755828934,G3,6.228701467940669
000950,2017-06-30,-0.21972656183553768,0.016858512029291138,-0.010394624910619966,G1,-14.199534321472173
000970,2017-06-30,-0.035878722871361346,0.01463020486705096,0.019664442912330146,G4,-3.795926421356327
000990,2017-06-30,-0.35918249365257254,0.029041847254710162,0.03993356430728726,G5,-13.044588681405715
001020,2017-06-30,-0.7089207952227652,0.03703176008446037,-0.011511878272601332,G1,-19.674389008094465
001040,2017-06-30,-0.009560311365610072,0.016775318090253337,0.024291922460032738,G4,-1.7416522024651615
001060,2017-06-30,0.108773385626489,0.021807013833134128,-0.0025427994192287204,G2,4.086617634815693
001070,2017-06-30,0.01986911830302654,0.025155890446171468,-0.00857147870608053,G1,0.008453684839670909
001080,2017-06-30,-0.02231637480819461,0.009423360238022871,-0.001889484983196386,G2,-4.4541259255025905
001120,2017-06-30,-0.01716912248920907,0.01633864369132917,0.00642792234233971,G2,-2.2538946021624504
001140,2017-06-30,-0.1519287848146339,0.024831668789582595,0.0017495328757580668,G2,-6.909936041831825
001210,2017-06-30,-0.2341523221856019,0.013869494375555243,-0.011857682365690205,G1,-18.299786109453926
001230,2017-06-30,-0.13350906743036492,0.027438082318576078,-0.013182468512214671,G1,-5.582224150555974
001250,2017-06-30,0.26013818278373496,0.02021574520691946,0.006726237708825012,G3,11.895763524368588
001260,2017-06-30,-0.1152844424337704,0.017786655617274296,-0.015858101606628112,G1,-7.586637064926917
001360,2017-06-30,0.2458704163276308,0.037469249313033026,-0.01389041787282847,G1,6.037322928581141
001380,2017-06-30,-0.07885671576847011,0.026713450861609932,0.0023193403365126646,G2,-3.687774170853281
001390,2017-06-30,0.7230500162514708,0.03500811773295989,0.008165283603852474,G3,20.092298685795882
001430,2017-06-30,0.07051725572172422,0.021337737443489525,0.01788383764495601,G4,2.383607799237839
001440,2017-06-30,0.08022515023328985,0.023535304238744857,-0.002794804726851337,G2,2.5735249175256327
001460,2017-06-30,-0.18262332936629508,0.008663014909351004,0.00516345836035196,G2,-23.34981410239571
001470,2017-06-30,0.047130889854343216,0.0327764514655762,-0.011670571837888515,G1,0.8382369137752815
001520,2017-06-30,0.03833034412377817,0.01971133100968455,0.014586849594869371,G3,0.9473680788613422
001530,2017-06-30,-0.0938588849610246,0.009039214255925737,0.009961282357077854,G3,-12.558098533834611
001540,2017-06-30,0.3722263039237904,0.02157292249308005,0.01659637993853693,G4,16.34316563755101
001560,2017-06-30,-0.05640423011256218,0.008492752488691788,0.014540720565906225,G3,-8.955952566281816
001570,2017-06-30,0.23862482618700107,0.01928042251884405,0.11307650657590324,G5,11.357031602375688
001620,2017-06-30,-0.3989222229992486,0.03196256461641376,-0.017281611054357247,G1,-13.095904110198619
001630,2017-06-30,0.04482163972193369,0.01799512868283045,0.01766936753350044,G4,1.39844409185087
001780,2017-06-30,0.029887925439194163,0.02023134823879472,0.016621411724143585,G4,0.5057234438899848
001800,2017-06-30,-0.3129478828402519,0.026181019891457796,-0.004435790871822002,G1,-12.70402537993203
001810,2017-06-30,-0.16373558576536493,0.011851759460450716,0.010408191893969809,G3,-15.473824347404022
001820,2017-06-30,0.9964217172500476,0.04720646022988232,0.033977661459298425,G5,20.691347204601644
001940,2017-06-30,-0.022883128416754467,0.012551098942631686,0.029466368920895134,G5,-3.3893117203941174
002000,2017-06-30,0.18305295073525402,0.014163124635683658,0.08359809605168798,G5,11.536754537218934
002020,2017-06-30,-0.2331648265530913,0.027895122150595343,0.005144410219516494,G2,-9.063279361944964
002030,2017-06-30,0.19361207778222528,0.01987046069654622,0.012583515658138868,G3,8.75448345689982
002070,2017-06-30,-0.1936311716818309,0.010530485922945622,-0.0007274745354767092,G2,-20.254300853336378
002100,2017-06-30,-0.004309898734652979,0.010266542749034454,0.02995424102949398,G5,-2.3344136048369624
002140,2017-06-30,-0.05922140055716851,0.03001922934491174,0.013298704004406909,G3,-2.6275777430599376
002170,2017-06-30,-0.14867922229178712,0.011915322726323478,0.029088217120265193,G5,-14.127664394119279
002200,2017-06-30,-0.007877831852147014,0.01429721454753248,-0.0008415470014239003,G2,-1.925849968463431
002220,2017-06-30,-0.05234756158022054,0.013267263526706171,-0.001553448916367318,G2,-5.427194520453617
002240,2017-06-30,0.0015176096750782048,0.01149504748005781,0.007749049029919753,G3,-1.5779707469432644
002300,2017-06-30,-0.203805794481056,0.009088507088937176,0.0068313545671678765,G3,-24.587344283022542
002310,2017-06-30,0.09929299333512612,0.01679335664811425,2.770751470940282e-05,G2,4.742145163143147
002320,2017-06-30,-0.2565535530541328,0.021951631981388716,-0.003642116936266398,G2,-12.582664087191587
002350,2017-06-30,-0.05357302152719606,0.010757867144580949,0.014588446479732356,G3,-6.807063042920846
002360,2017-06-30,-0.09397707615085442,0.015597413443213042,0.04695950587955837,G5,-7.285408885127265
002380,2017-06-30,0.01300884119674825,0.02662165360597528,0.00964877165032413,G3,-0.24970714573090974
002390,2017-06-30,0.4620170334610137,0.031564545631242925,-0.0055603289446293355,G1,14.014476251159058
002410,2017-06-30,-0.1492443511874234,0.025351512195813487,0.002505655748748774,G2,-6.662356399735743
002450,2017-06-30,0.3116514910881472,0.025971652869037475,0.003470439847266962,G2,11.242835957619029
