종목코드,날짜,기간수익률,표준편차,Y3,그룹,성과
000020,2022-12-31,0.1264082564243161,0.013614384647316211,0.05701805150008788,G3,6.7702157572826
000040,2022-12-31,0.12704002586788465,0.03506540815931589,-0.3248369658066687,G1,2.6465994773792367
000050,2022-12-31,-0.07909118423925329,0.007939537724111153,0.0058479474054638145,G2,-14.273767961885977
000070,2022-12-31,0.0692011779454997,0.01511527725140734,0.04194513120806686,G3,2.3132386131319294
000080,2022-12-31,-0.15595697979829026,0.013962394973482535,0.0747753118879981,G4,-13.621797343425348
000100,2022-12-31,0.06510493136085028,0.013288017935905838,0.045120150803683604,G3,2.3230700432822964
000120,2022-12-31,-0.1916334261268775,0.01422788175470704,0.048786995911491736,G3,-15.875122170698548
000140,2022-12-31,-0.03685695363441684,0.010114069462393805,0.06182252568020394,G3,-7.029108200028132
000150,2022-12-31,0.1253279115947007,0.02538229051380257,-0.05643611528763323,G2,3.588800490082502
000180,2022-12-31,0.1811711121170636,0.01933069543860297,-0.022045919324482507,G2,7.6011324902614605
000210,2022-12-31,-0.34606984808341984,0.014817512036225274,0.022055370057420837,G3,-25.665967546576827
000220,2022-12-31,-0.19829896759342716,0.013892624012087624,-0.03586972490608193,G2,-16.73801164923588
000230,2022-12-31,-0.7884017710443237,0.026495147505328217,-1.1502264634642387,G1,-31.048617707761
000240,2022-12-31,-0.1439043325996588,0.015640824928850588,0.04248991136216799,G3,-11.38944194883329
000250,2022-12-31,0.35456309468327435,0.04651919167824645,0.03595408178356712,G3,6.885914139254441
000270,2022-12-31,0.42175500494271456,0.018510881950676406,0.13748226784780784,G5,20.934662703589048
000300,2022-12-31,0.41197006512103157,0.030009155977136517,-0.21829470429284206,G1,12.587296038897977
000320,2022-12-31,0.05339027866871762,0.010213892410101146,0.05052893537474358,G3,1.8753226429549164
000390,2022-12-31,0.11248366232046003,0.019525966683309796,0.01834364233969891,G2,4.0073676571411045
000430,2022-12-31,0.30077683108320324,0.027021059816038386,0.03885193017829797,G3,9.86419103982176
000440,2022-12-31,-0.0046939160902959845,0.022810561381179824,0.00850192229481171,G2,-1.7066590514411974
000480,2022-12-31,1.182786821348895,0.05177874482298334,0.059941647598306336,G3,22.181898968700594
000490,2022-12-31,-0.026716239234995588,0.0180888838838237,0.08150788568348709,G4,-3.36959287183289
000500,2022-12-31,0.05643630929220414,0.019835935305476025,0.03452624853880312,G3,1.11919977510341
000520,2022-12-31,0.0369922248654789,0.01879128308121934,-0.00022482197529761382,G2,0.14667917535040761
000590,2022-12-31,0.043795189142136426,0.012590867325949839,0.05686106850259742,G3,0.7592212621512717
000640,2022-12-31,-0.1672768971672701,0.01364124781250512,0.007845702690469376,G2,-14.772316645541041
000660,2022-12-31,0.45983041677700087,0.022313868810236,0.03541870442506244,G3,19.073092408897693
000670,2022-12-31,-0.035407193816334594,0.018446874050526745,0.0943737819014298,G4,-3.775334974637372
000680,2022-12-31,0.160744609675564,0.01690789087086373,-0.0043437673820766265,G2,7.482226830208527
000720,2022-12-31,0.11145555675933383,0.01981811260216485,0.04744688202475606,G3,3.896416543296312
000760,2022-12-31,0.5178992247681599,0.06718537936022369,0.004122019847664422,G2,7.198936649826487
000850,2022-12-31,0.2803397324637015,0.017530539998696734,0.10857034193705095,G4,14.03857482557
000860,2022-12-31,0.15638223632001302,0.026679533144160484,0.017185903656301592,G2,4.578277314698753
000880,2022-12-31,0.18439302899358778,0.022334239118996513,0.10744554758751533,G4,6.723179295887508
000890,2022-12-31,-0.01503361333153361,0.00869437549241688,-0.03430646668894868,G2,-5.666830048213979
000910,2022-12-31,0.48416680176941695,0.05948049582092937,-0.05235206568972888,G2,7.564342909390316
000950,2022-12-31,-0.43850815416111566,0.023517254128242068,0.3202031047643642,G5,-20.102010487386913
000970,2022-12-31,0.1177104050829561,0.00886456082294965,0.03441506646325484,G3,9.416650389210224
000990,2022-12-31,0.6202693182174651,0.039418814126118314,0.34111096456797974,G5,14.866844582973352
001020,2022-12-31,0.054371147683310764,0.024747698777494425,-0.029679728229360814,G2,0.8136195977248664
001040,2022-12-31,-0.18306986913956813,0.019883893652844976,0.03873124424640754,G3,-10.928734979822512
001060,2022-12-31,0.26882291605816966,0.023937903039957274,0.132231961822618,G5,9.79981332146121
001070,2022-12-31,-0.2415835273905321,0.027455539459575604,-0.03867632944637174,G2,-10.046040536045078
001120,2022-12-31,0.08567398847649628,0.02066508698840624,0.2566498119863284,G5,2.4891283325352105
001130,2022-12-31,0.0238969330224947,0.013087765028073593,0.044970484917892815,G3,-0.789974599534562
001140,2022-12-31,0.07450027910089824,0.049717035183971484,-0.5670195295494906,G1,0.8098701781503188
001210,2022-12-31,0.36617664127930205,0.033892037534420764,-1.3165531958000027,G1,9.794061687286678
001230,2022-12-31,0.7593528165708417,0.052461110522246494,0.12945131883358052,G5,13.82198879118278
001250,2022-12-31,0.2991869486942723,0.027437456951578842,0.16734436876831654,G5,9.656544125153573
001260,2022-12-31,0.16790941664971776,0.02460157903976759,0.18067476898176135,G5,5.43353259863075
001340,2022-12-31,0.7220526127410984,0.0507155890325324,0.10827493110333171,G4,13.562233839787147
001380,2022-12-31,-0.1630736660059054,0.02338056470753129,-0.020185245330147226,G2,-8.439043429164826
