종목코드,날짜,기간수익률,표준편차,Y5,그룹,성과
000040,2015-12-31,-0.08328545824237393,0.02013847883277336,-0.2072902734473412,G1,-4.868206232150058
000050,2015-12-31,-0.07672545916350092,0.022400319330363128,0.06518077420821732,G4,-4.0837930804343285
000070,2015-12-31,-0.027792975493806823,0.030054515296087693,0.04819619197615322,G3,-1.4156204148366525
000100,2015-12-31,0.15111724464140217,0.02401418799872439,0.1491490358138797,G5,5.678494510465661
000120,2015-12-31,0.1526782032332002,0.02048662288908714,0.015885587821679936,G2,6.7324611802814625
000140,2015-12-31,0.011984118151664669,0.021200724515957184,0.03511115004048767,G3,-0.13059420509930084
000150,2015-12-31,0.09838666132002637,0.028002347427697846,-0.07627242068156129,G1,2.9866728715731385
000180,2015-12-31,0.19811063551531669,0.05045522199196539,0.011001137911623106,G2,3.6340703372023544
000210,2015-12-31,0.1666151259416673,0.026468474025453957,0.04585493548656563,G3,5.7374790808971605
000220,2015-12-31,0.11203157352745588,0.03575275029876868,-0.12214326113334452,G1,2.72087497597215
000230,2015-12-31,0.16486772898385157,0.022656638102301545,0.04675219654223314,G3,6.6256484474299375
000250,2015-12-31,0.17754618088947566,0.025073073271768293,0.15779174804958723,G5,6.492756959132804
000270,2015-12-31,-0.17858043781281402,0.017421161162861198,0.0626045115361835,G4,-11.097609735814931
000300,2015-12-31,0.09687794546617558,0.02146280420212547,0.004143713011869602,G2,3.826393549296198
000320,2015-12-31,-0.2287393766872019,0.019423260044075272,0.16365075671401944,G5,-12.536113198918445
000360,2015-12-31,,,-0.0569088779765796,G1,
000420,2015-12-31,,,-0.8296577971334231,G1,
000430,2015-12-31,-0.030190600296746507,0.009614262457514454,0.037068789572584214,G3,-4.674660215768745
000440,2015-12-31,0.007638218778192121,0.012504688242614269,0.016040310625397014,G2,-0.5689538996196387
000480,2015-12-31,-0.040039783108037026,0.013535404606417941,0.030535557603642998,G3,-4.048094210601724
000490,2015-12-31,-0.17014079193461198,0.01700066412260862,0.008623356320449358,G2,-10.875669357297841
000500,2015-12-31,0.0811141819724848,0.013825915614760743,0.004058359475256867,G2,4.799781360178496
000520,2015-12-31,0.4595745374803679,0.027474743183305485,0.011950738245724724,G2,16.19020511293806
000590,2015-12-31,-0.03303577968234561,0.012526373096482834,0.25987545508896415,G5,-3.8150380187158155
000640,2015-12-31,0.09049126775100368,0.030733718596994124,0.1334957893758292,G5,2.4643440914779458
000660,2015-12-31,0.08135697995070082,0.0220706166276669,0.2803022428239433,G5,3.0177756769084993
000670,2015-12-31,-0.11010667626818472,0.01882566445064397,0.04383698989602682,G3,-6.632407929764679
000680,2015-12-31,-0.08881546985222086,0.015117418323147124,-0.11434939194208531,G1,-6.850923719627248
000700,2015-12-31,0.28617259371960607,0.03394725952566168,0.1362448737461855,G5,7.995337108053654
000720,2015-12-31,0.20203928344165678,0.02789660104538954,0.04669727003022901,G3,6.71359472143486
000760,2015-12-31,0.16519922874684434,0.03961131903411843,0.11224527282604123,G5,3.7980663733996063
000800,2015-12-31,,,-1.0925824136715154,G1,
000850,2015-12-31,-0.055116740738786384,0.014471274487404059,0.09897060455195208,G4,-4.828154611880031
000860,2015-12-31,-0.11405616875016042,0.01666512947395034,0.16819663917932412,G5,-7.729251601006769
000880,2015-12-31,-0.07324661933878977,0.02374272788203821,0.004238248728353785,G2,-3.7063739976870234
000890,2015-12-31,-0.34477190521703416,0.027003354895394675,0.09437246372204958,G4,-13.314075844542751
000910,2015-12-31,-0.10496975328785546,0.016668701748194306,-0.04300575806618496,G1,-7.182476776763984
000950,2015-12-31,-0.42909634471575303,0.04148479979573239,-0.09879254700430021,G1,-10.699079104119669
000970,2015-12-31,-0.034594437449529246,0.02598090932112256,0.03664792347063136,G3,-1.8993656748867191
001020,2015-12-31,0.047416280285568956,0.022207094624677393,-0.30332811115695263,G1,1.470857440843102
001040,2015-12-31,-0.1828265929092739,0.023899667748635143,0.03471916314966974,G3,-8.267035546463301
001060,2015-12-31,0.6187989908576175,0.03771418369307376,0.0047349402764368526,G2,16.016419335922034
001070,2015-12-31,-0.14970882810166045,0.021259548354577506,-0.031008630844824765,G2,-7.73589519758564
001080,2015-12-31,0.01667721479083231,0.015200905175833064,0.04050570366782497,G3,0.12659804473594366
001120,2015-12-31,0.14238431545665506,0.02398686138056309,-0.016275885618951366,G2,5.32089227991793
001130,2015-12-31,-0.0233128829566155,0.014554242688875747,0.056546782655488056,G4,-2.6154361781438222
001140,2015-12-31,-0.06771097021222892,0.03522648883844523,-0.049339897627266115,G1,-2.340959398700717
001210,2015-12-31,-0.20090370997104054,0.01736433663718247,-0.13271824622077688,G1,-12.419508121410633
001230,2015-12-31,0.38559699089020716,0.027029613382927312,-0.033535583873873814,G2,13.719921765772934
001250,2015-12-31,-0.4270419764196744,0.032997780181950605,-0.019937703428043567,G2,-13.388621413348472
001260,2015-12-31,-0.22682869715339932,0.041154183953029534,-0.2547388023319594,G1,-5.870156661263863
001360,2015-12-31,-0.21507094674349836,0.037306554951438836,-0.015507001779327225,G2,-6.160412210669426
001380,2015-12-31,0.2406801504394316,0.037824474581593874,-0.06020692717222048,G1,5.973046368025873
001390,2015-12-31,-0.12352549143199387,0.015544197518520372,0.05661463058156819,G4,-8.895814736308866
001440,2015-12-31,0.18743639811584,0.06416915319366934,-0.03782825954493123,G1,2.6910685213081615
001460,2015-12-31,0.07090626565378033,0.01963297373573342,0.09738634969917294,G4,2.8601604877727542
001470,2015-12-31,-1.3783550387300263,0.07109458290588759,-1.1106694568873539,G1,-19.595133577076144
001520,2015-12-31,0.1934702269056083,0.02534430640280547,0.6026363709239163,G5,7.051580506794613
001530,2015-12-31,-0.024137240310713,0.007625784796119388,-0.0021452096300847005,G2,-5.099809562926394
001540,2015-12-31,0.06488706839699165,0.03388248614678689,0.0587786055150075,G4,1.4796511171713584
001560,2015-12-31,-0.25770714578576104,0.019956141663037247,0.03754837116652217,G3,-13.652937541918062
001620,2015-12-31,0.010916868860047654,0.01748790264780762,0.015231932846002078,G2,-0.21934826231369703
001630,2015-12-31,-0.064819797344578,0.03246709042877772,0.1486266322177433,G5,-2.450869671752382
001680,2015-12-31,-0.14226203470764037,0.02197589108608366,0.029484509346982633,G3,-7.1448681652971135
001780,2015-12-31,-0.10884657761626237,0.036316514525618626,0.05037116210751267,G3,-3.403393446428552
001790,2015-12-31,0.16318430692853672,0.017299676569826342,-0.0075846384962075615,G2,8.580015725269211
001800,2015-12-31,-0.18765563564222518,0.02063458597932204,0.10569118973515072,G4,-9.809183754033857
001810,2015-12-31,-0.08594840007162621,0.022040104193194382,0.014674530819150903,G2,-4.56899881716877
001820,2015-12-31,0.11788732780311467,0.03400584873422837,0.021253527640090905,G3,3.0328464580256136
001940,2015-12-31,0.0029969791627999483,0.01709886074619864,0.09070081219867647,G4,-0.6875212874734314
002000,2015-12-31,0.1523886455230781,0.015619000206146533,0.15268562669559005,G5,8.812077200150046
