종목코드,날짜,기간수익률,표준편차,Y3,그룹,성과
000020,2023-06-30,-0.052992321975667875,0.017084211656298132,0.01921083856501208,G4,-5.240517788019248
000040,2023-06-30,-0.447524762473469,0.044443247435671414,-0.267687159531052,G1,-10.89170084336355
000050,2023-06-30,-0.1338215023137979,0.014778545254276956,-0.010397465194003462,G2,-11.527473948624522
000070,2023-06-30,-0.06293953098616678,0.00985186146833966,0.011707430522982886,G3,-10.097312513914186
000080,2023-06-30,-0.007951906020607413,0.016880401498747893,-0.003259630096372578,G2,-2.6355829941222493
000100,2023-06-30,0.08505458838897197,0.028952805837426713,0.0043332625717304495,G3,1.6757199823033044
000120,2023-06-30,0.6237953564254475,0.026049272097391725,0.014482098080711393,G3,22.544106458191607
000140,2023-06-30,-0.07801421332048286,0.009103929809258475,-0.010037339732514316,G2,-12.5826987711872
000150,2023-06-30,0.12951210350416503,0.044230420425743516,0.01575556119232245,G3,2.102044464099255
000180,2023-06-30,0.008702202659985447,0.018827274917837963,-0.006650571255893232,G2,-1.47847155602375
000210,2023-06-30,0.34630472833140313,0.023769791973727507,-0.01954700090316471,G2,13.031958191739198
000220,2023-06-30,0.08134068472158221,0.032921844579220136,-0.025797852772304716,G2,1.3608864324210126
000230,2023-06-30,0.2081525452321918,0.047495416516571666,-0.23178801201332083,G1,3.6132908123642893
000240,2023-06-30,0.46691784057300123,0.04376144034230604,0.009217156170122634,G3,9.834686520897856
000250,2023-06-30,0.28385938086559576,0.04382343900355278,-0.007294217155986184,G2,5.643591497739305
000270,2023-06-30,0.1714718897137205,0.017072527767837527,0.06560494199277615,G5,7.9035804448636435
000300,2023-06-30,-1.4856177416153749,0.058567796238557915,-0.22997063759842856,G1,-25.98963308297943
000320,2023-06-30,0.1278559640412659,0.02224366851464111,0.024242142158216066,G4,4.105355682571455
000390,2023-06-30,-0.04103336111811651,0.0144294531823069,0.029441539230346817,G4,-5.37589007992908
000430,2023-06-30,0.2902375733653597,0.04217101056356942,0.023726104836554022,G4,6.015975829639636
000440,2023-06-30,0.1654346005196291,0.05488143796412561,-0.011346129442827866,G2,2.3486412200138944
000480,2023-06-30,-1.1158551045675829,0.05007941374485376,0.008156849904350864,G3,-23.011309667926234
000490,2023-06-30,0.34513398291947933,0.05068818841032007,0.024157609868678334,G4,6.0881282108160955
000500,2023-06-30,0.274111414230799,0.04226451186719296,0.023902216824268224,G4,5.621113568609858
000520,2023-06-30,0.0999417288669841,0.030976434869582774,0.00540832863299628,G3,2.0468441907688724
000590,2023-06-30,0.12708136182120122,0.010900569803386814,0.01707361244290749,G4,8.306315206533608
000640,2023-06-30,0.2593441872781721,0.02006470053291339,0.020043164383790685,G4,11.104396689561378
000660,2023-06-30,0.18925443686769408,0.021520307398023623,-0.052000633494636614,G1,7.096396949156543
000670,2023-06-30,-0.05628350109214514,0.018232454789883664,-0.0028413515079955894,G2,-5.0909926976533955
000680,2023-06-30,0.8585755297418786,0.07964604331111202,0.007213973142875903,G3,10.321137152129458
000720,2023-06-30,-0.06918170536332062,0.018956260564749437,0.02059549342955471,G4,-5.577022857733981
000760,2023-06-30,-0.3204668392756732,0.024815424247589517,9.065368646670707e-05,G2,-14.386400523206838
000850,2023-06-30,-0.2071814919953017,0.013862110523778446,0.013607406775978392,G3,-17.581686762681972
000860,2023-06-30,-0.16470717145254574,0.01348510280531492,0.011842189432930179,G3,-14.923502435344934
000880,2023-06-30,-0.06590380654408862,0.01997919751241611,0.007215429274456129,G3,-5.127413129775325
000910,2023-06-30,-0.05705967240717272,0.03434671258284523,0.028076882416757164,G4,-2.725077845073565
000950,2023-06-30,-0.0506350558059563,0.02370996973324509,-0.03128499497921524,G1,-3.6766326524312083
000970,2023-06-30,-0.15564431026889702,0.010914603566707209,0.016448800464579024,G3,-17.607795115761963
000990,2023-06-30,-0.20120991789355383,0.02193423629207325,0.04810038502582007,G5,-10.839115063373374
001020,2023-06-30,-0.15046130676772798,0.02672569555203441,0.03769324028825695,G5,-6.996977852534937
001040,2023-06-30,0.3759912003565107,0.02843437101444786,0.001959897990918781,G2,11.938136668491168
001060,2023-06-30,0.424700528058651,0.04204037544064906,0.06080751450499047,G5,9.233093921894097
001070,2023-06-30,-1.4576059941278845,0.04076098603094155,0.0040068853790116675,G3,-36.65622284252723
001120,2023-06-30,-0.19730217103070682,0.026000343138138385,0.02287272307203506,G4,-8.993726078605052
001210,2023-06-30,-0.441226218224675,0.027343306928562496,-0.09690017308661211,G1,-17.472795539191225
001230,2023-06-30,-0.7688542738725156,0.03265719416715076,-0.21263434032075695,G1,-24.662010546701904
001250,2023-06-30,-0.07495030919137946,0.02495726289666714,0.015560865982063216,G3,-4.4671606320145045
001340,2023-06-30,0.0383878822384857,0.011660689028013144,0.003892652432332353,G3,0.15866036137254524
001380,2023-06-30,0.08073587687445988,0.02868591091677419,0.011009443364783881,G3,1.5407592911810455
001390,2023-06-30,-0.19546208941141324,0.038678001317194885,0.03219450309650077,G5,-5.998238652826212
001430,2023-06-30,-0.09793756590526001,0.02939264849437391,0.023450614333937674,G4,-4.575135821273418
001440,2023-06-30,-0.27752617611194164,0.02594224525778511,0.014707495014102087,G3,-12.10627553993775
001460,2023-06-30,0.04306606485939296,0.014381868303130416,0.004510534507477097,G3,0.4539237613880617
001470,2023-06-30,-0.29603248227759776,0.045525041928392955,-0.08345573331460217,G1,-7.305216234707723
001520,2023-06-30,-0.10767803462986361,0.012886353047424906,0.013934237434754011,G3,-11.191360907353898
001530,2023-06-30,0.3563726954603146,0.03236968985029493,0.005481287583836833,G3,9.880690974675872
001540,2023-06-30,0.08403881365986274,0.020338428499521242,0.00447972208430342,G3,2.335530523291543
001560,2023-06-30,0.032008961367212846,0.0199481000031367,0.020845353420176647,G4,-0.22703073152447048
001570,2023-06-30,0.6807964566122199,0.06548038927331612,-0.03894950532062502,G1,9.838955917314822
001630,2023-06-30,0.2617888117920142,0.01622403565021446,0.009351066603837202,G3,13.88378474658914
001740,2023-06-30,0.2955211622856669,0.025136523877882778,0.004148430594486496,G3,10.303070163575558
001800,2023-06-30,-0.009758718359645292,0.012713426390076688,0.014587126347393054,G3,-3.6415447765702047
001810,2023-06-30,-0.2048546115137404,0.014629065147030074,0.00033908321805444094,G2,-16.500877000072357
001820,2023-06-30,-0.17180502414995286,0.02274826697723145,0.027210643012014233,G4,-9.158623707991897
001940,2023-06-30,0.35192449350105126,0.022194540539872874,0.031235746033096527,G4,14.210102697598327
002020,2023-06-30,-0.14158379327580212,0.01360184784133876,0.01268872563874812,G3,-13.095396188590122
002030,2023-06-30,0.3547655983447472,0.018087462488639246,0.028799032713505743,G4,17.593833598337973
002070,2023-06-30,-0.20107015750054383,0.025189677293670443,-0.021360327400629344,G2,-9.432750877824752
002140,2023-06-30,-0.24397878777157564,0.02441909542912713,0.023922734197161462,G4,-11.48759099980515
002150,2023-06-30,-0.14629219138002159,0.02158581791654862,0.014829124147589832,G3,-8.469912291037371
002170,2023-06-30,0.013262698236699302,0.008726775731312378,0.011817034780693958,G3,-2.667089837456924
002200,2023-06-30,0.08963277210838758,0.023473060225307176,0.024275156466893807,G4,2.261953852429333
002220,2023-06-30,-0.29584258711143324,0.018246275326250543,-0.0030689564041047348,G2,-18.216341377721765
002230,2023-06-30,-0.19205058769286842,0.018060209465392895,0.023639605324951598,G4,-12.6570171422618
002240,2023-06-30,0.2692981077351985,0.049073811687681254,0.00798913302750741,G3,4.743065733574938
002310,2023-06-30,0.2416066800120218,0.016103080278340332,0.029876262456864925,G4,12.734761509225303
002320,2023-06-30,0.22103074727482086,0.0208884763555723,0.007277419166770498,G3,8.832283936408624
002350,2023-06-30,0.00575790425825598,0.019237734179865042,0.0171068405227517,G4,-1.599974745331896
002360,2023-06-30,-0.04552391465627986,0.030209466777982755,0.005467109857223954,G3,-2.7164235755242223
002380,2023-06-30,0.27037413493716683,0.024678349592723872,0.012183786559458685,G3,9.47536385912381
002390,2023-06-30,-0.020433004775922803,0.016598618995000893,-0.016776057405137497,G2,-3.4322613162293387
002410,2023-06-30,-0.4811839299683458,0.03375920096468685,0.004952248235362328,G3,-15.335722063248676
002450,2023-06-30,-0.15047666720270342,0.008108959970882028,-0.004491875958865687,G2,-23.062693733560227
002460,2023-06-30,0.07490098018810182,0.012369113266511148,0.032692294312602344,G5,3.1015309067077803
002600,2023-06-30,-0.1748568072361065,0.013897098244244356,0.0008382832211657777,G2,-15.211420155794487
002620,2023-06-30,-0.10476075598690021,0.03252485225740772,0.00040128240987978,G2,-4.344325624359045
002710,2023-06-30,0.5369224127585157,0.05093408890948666,-0.0022203807417484262,G2,9.824159622139996
002720,2023-06-30,0.2927738808369176,0.04840816805954323,-0.09134033683896926,G1,5.293240748509479
002790,2023-06-30,0.007943808216846204,0.03333586364760495,0.004515798004186804,G3,-0.857754434949413
002800,2023-06-30,0.40893961785947097,0.05051543302747818,0.04949983663157807,G5,7.372040630700967
002810,2023-06-30,-0.02482882115779589,0.008309288170355698,0.026354773256299372,G4,-7.385303410245936
002820,2023-06-30,0.050422365719891504,0.03247550596887058,-0.08324819068161622,G1,0.42753983971034376
002840,2023-06-30,-0.044545868073678795,0.009646226455099232,0.04135737108442534,G5,-8.405738923355283
002870,2023-06-30,-0.1385677621518834,0.03202189809117185,-0.039602823985072685,G1,-5.468306555619409
002880,2023-06-30,-0.4523612610316669,0.073355329503605,-0.16153968083418818,G1,-6.664806189863662
002920,2023-06-30,-0.08205605817087079,0.011505308099138922,0.027482889315469668,G4,-10.307751018262156
002990,2023-06-30,-0.14601820368669893,0.014413212357975491,0.0023654616673830994,G2,-12.665878518686405
003000,2023-06-30,-0.05746485966744461,0.02193560739520651,-0.00046770438659890723,G2,-4.285390920674248
003030,2023-06-30,0.10658400388024,0.02855048877701485,0.05792937048128669,G5,2.453415467730411
003060,2023-06-30,-0.5443765560138977,0.05299837738725367,-0.03245212172701043,G1,-10.960983670738912
003070,2023-06-30,-0.2508969438280053,0.04230154065811511,0.014922936906858718,G3,-6.794899960134484
003080,2023-06-30,-0.10915353022168534,0.024045566069265518,-0.007139787782819471,G2,-6.058968331436075
003100,2023-06-30,-0.12455211841899139,0.01985108739797986,0.02802101990795236,G4,-8.11491624075127
003160,2023-06-30,-0.1529566196470362,0.03338566882233661,0.02338421343782162,G4,-5.675920819765145
003200,2023-06-30,-0.1295553006026982,0.01742763230710445,-0.006870003914570269,G2,-9.53044514477379
003220,2023-06-30,0.056805956815750944,0.01980250460626951,0.030950177475607132,G4,1.0235151621116525
003280,2023-06-30,0.7133316957476998,0.06946488335824974,0.03393267640025582,G5,9.742964645227099
003310,2023-06-30,-0.2504835208235435,0.016239673637452698,0.017411336384292438,G4,-17.67408140918853
003380,2023-06-30,0.0018027922039637045,0.022624206321473612,0.02237768644105938,G4,-1.5353025165137424
003410,2023-06-30,0.1435388456772364,0.013263578079861066,0.01413951600243149,G3,8.067284101584523
003480,2023-06-30,-0.1406066728690351,0.01420533286896369,-0.010892894295945072,G2,-12.470279127320897
003490,2023-06-30,-0.06114973074757846,0.01581617846139434,0.03751460000403544,G5,-6.17643029822102
003550,2023-06-30,-0.049975694289039994,0.01702014867075241,0.015660362070998808,G3,-5.083004212598559
003570,2023-06-30,0.39953265738790283,0.030442375932086426,0.013338185402555887,G3,11.923999135095631
003580,2023-06-30,0.22499653280719742,0.035534875461280084,-0.1260919714144358,G1,5.303486708687068
003610,2023-06-30,-0.7219696036717115,0.041133452871247624,-0.0016755862041215141,G2,-18.44015865017153
003650,2023-06-30,0.11302441885947898,0.01055226056789866,0.044995518847080036,G5,7.248364012988167
003780,2023-06-30,0.006580202750817998,0.021163772163755257,0.03739113872553794,G5,-1.4155127980415119
003800,2023-06-30,-0.1048020350560043,0.008045507015641197,0.022417613633279408,G4,-17.567547686513116
003850,2023-06-30,0.4352217458456319,0.02512792648704439,0.021178652693901887,G4,15.866169974181496
003960,2023-06-30,0.26887748343964224,0.02125525102075842,0.05339513442539181,G5,10.930931378287893
004000,2023-06-30,-0.3066371468340966,0.01897711932560028,-5.29180064726639e-05,G2,-18.0836160667757
004020,2023-06-30,0.020828931036345838,0.0199142367024713,0.014940043281622503,G3,-0.7888257180930766
004060,2023-06-30,-0.24828845257803955,0.02932304801994154,0.0037123762953261085,G3,-9.713391509906742
004080,2023-06-30,0.011200646398798107,0.004414145760120653,0.020201718660030073,G4,-5.739988682194674
