종목코드,날짜,기간수익률,표준편차,Y6,그룹,성과
000020,2023-12-31,-0.23671965250589433,0.009441643035331515,0.09078737712941015,G4,-28.612839256730044
000040,2023-12-31,-0.2969591210759187,0.052089852461879256,-0.8080746749515687,G1,-6.342726413002978
000050,2023-12-31,-0.11531273778614777,0.014334656704676822,-0.003487497823341221,G2,-10.376620998610258
000070,2023-12-31,0.010842541930496316,0.01526410829710017,0.09530815778308413,G4,-1.4799436438266316
000080,2023-12-31,-0.04385469524540953,0.014942919754229792,0.061348152439457106,G3,-5.172165714602289
000100,2023-12-31,0.19398897470426965,0.02318548089490706,0.06401382731502905,G3,6.9248687766517945
000120,2023-12-31,-0.24821717800089443,0.02668133504263371,0.08037687734592189,G4,-10.556058740476125
000140,2023-12-31,0.055428405607889114,0.011103616372363156,0.049015443965739244,G3,1.980962137629826
000150,2023-12-31,0.9584478606318612,0.04472761617174621,0.040241309026412146,G3,20.681077549415853
000180,2023-12-31,-0.05698608203712989,0.019578152940118707,-0.04784704577859653,G2,-4.618343941696306
000210,2023-12-31,0.18000143135444166,0.026201357031778862,-0.038057494888607164,G2,5.593941916565676
000220,2023-12-31,-0.10600735047227246,0.019734617137252233,-0.045217197125389845,G2,-7.06575209875891
000230,2023-12-31,-0.3293825354171119,0.011901233059652756,-0.7773713111263066,G1,-30.485504786103974
000240,2023-12-31,0.0013792131032104374,0.02106039572367727,0.05118739509184091,G3,-1.52197277301036
000250,2023-12-31,0.8341483054685085,0.05904531804136825,-0.015239960713941385,G2,13.561037014383444
000270,2023-12-31,0.2984385023512365,0.026403072294605243,0.2722900470776008,G5,10.036935755461771
000300,2023-12-31,0.4841832424475876,0.04442212235565159,0.5970568301721862,G5,10.146986604001595
000320,2023-12-31,0.1310500443076586,0.01945722450634139,0.09934762809516336,G4,5.017030167502698
000390,2023-12-31,0.2979930831765501,0.04750703809444401,0.06191286150860781,G3,5.568870041258574
000430,2023-12-31,0.05113287026098406,0.024866421912551857,0.0979716042705609,G4,0.711815650026367
000440,2023-12-31,0.40935511864795626,0.05507968904738409,-0.006080803143126991,G2,6.8250667926081725
000480,2023-12-31,-0.038114444565636105,0.014620551909572453,0.03747408291696813,G3,-4.8935913631457035
