종목코드,날짜,기간수익률,표준편차,Y4,그룹,성과
000040,2015-12-31,-0.08328545824237393,0.02013847883277336,-0.10533416543128069,G1,-4.868206232150058
000050,2015-12-31,-0.07672545916350092,0.022400319330363128,0.012658588615875455,G2,-4.0837930804343285
000070,2015-12-31,-0.027792975493806823,0.030054515296087693,0.025400612485031362,G3,-1.4156204148366525
000100,2015-12-31,0.15111724464140217,0.02401418799872439,0.06703455637530166,G4,5.678494510465661
000120,2015-12-31,0.1526782032332002,0.02048662288908714,0.01088415142453189,G2,6.7324611802814625
000140,2015-12-31,0.011984118151664669,0.021200724515957184,0.010990759430375788,G2,-0.13059420509930084
000150,2015-12-31,0.09838666132002637,0.028002347427697846,-0.05389761760988175,G1,2.9866728715731385
000180,2015-12-31,0.19811063551531669,0.05045522199196539,0.006128972647527446,G2,3.6340703372023544
000210,2015-12-31,0.1666151259416673,0.026468474025453957,0.017983506131464017,G3,5.7374790808971605
000220,2015-12-31,0.11203157352745588,0.03575275029876868,-0.07261647846347971,G1,2.72087497597215
000230,2015-12-31,0.16486772898385157,0.022656638102301545,0.030228921847696717,G3,6.6256484474299375
000250,2015-12-31,0.17754618088947566,0.025073073271768293,0.09700686324777583,G5,6.492756959132804
000270,2015-12-31,-0.17858043781281402,0.017421161162861198,0.05721169062807653,G4,-11.097609735814931
000300,2015-12-31,0.09687794546617558,0.02146280420212547,-0.00022043672272405932,G2,3.826393549296198
000320,2015-12-31,-0.2287393766872019,0.019423260044075272,0.08942459658064476,G5,-12.536113198918445
000360,2015-12-31,,,-0.04448055432646339,G1,
000420,2015-12-31,,,-0.8705507957199826,G1,
000430,2015-12-31,-0.030190600296746507,0.009614262457514454,0.022691657923431238,G3,-4.674660215768745
000440,2015-12-31,0.007638218778192121,0.012504688242614269,0.015277536831983341,G3,-0.5689538996196387
000480,2015-12-31,-0.040039783108037026,0.013535404606417941,0.018920874610241774,G3,-4.048094210601724
000490,2015-12-31,-0.17014079193461198,0.01700066412260862,0.005142215538551248,G2,-10.875669357297841
000500,2015-12-31,0.0811141819724848,0.013825915614760743,0.004103565496653083,G2,4.799781360178496
000520,2015-12-31,0.4595745374803679,0.027474743183305485,0.005924460819733691,G2,16.19020511293806
000590,2015-12-31,-0.03303577968234561,0.012526373096482834,0.10389759112820161,G5,-3.8150380187158155
000640,2015-12-31,0.09049126775100368,0.030733718596994124,0.05444536534360147,G4,2.4643440914779458
000660,2015-12-31,0.08135697995070082,0.0220706166276669,0.14568396436055833,G5,3.0177756769084993
000670,2015-12-31,-0.11010667626818472,0.01882566445064397,0.022553319622279386,G3,-6.632407929764679
000680,2015-12-31,-0.08881546985222086,0.015117418323147124,-0.04980490779733838,G1,-6.850923719627248
000700,2015-12-31,0.28617259371960607,0.03394725952566168,0.10219716004860498,G5,7.995337108053654
000720,2015-12-31,0.20203928344165678,0.02789660104538954,0.03430359001189813,G3,6.71359472143486
000760,2015-12-31,0.16519922874684434,0.03961131903411843,0.026656039072036387,G3,3.7980663733996063
000800,2015-12-31,,,-0.9234581757252552,G1,
000850,2015-12-31,-0.055116740738786384,0.014471274487404059,0.04698905849388532,G4,-4.828154611880031
000860,2015-12-31,-0.11405616875016042,0.01666512947395034,0.07708110487426063,G5,-7.729251601006769
000880,2015-12-31,-0.07324661933878977,0.02374272788203821,0.0008275894841645011,G2,-3.7063739976870234
000890,2015-12-31,-0.34477190521703416,0.027003354895394675,0.040423760295008174,G4,-13.314075844542751
000910,2015-12-31,-0.10496975328785546,0.016668701748194306,-0.01979977217668516,G2,-7.182476776763984
000950,2015-12-31,-0.42909634471575303,0.04148479979573239,-0.04517068932241014,G1,-10.699079104119669
000970,2015-12-31,-0.034594437449529246,0.02598090932112256,0.03424360559473123,G3,-1.8993656748867191
001020,2015-12-31,0.047416280285568956,0.022207094624677393,-0.1068673014081902,G1,1.470857440843102
001040,2015-12-31,-0.1828265929092739,0.023899667748635143,0.023389873118278087,G3,-8.267035546463301
001060,2015-12-31,0.6187989908576175,0.03771418369307376,0.003197208147690462,G2,16.016419335922034
001070,2015-12-31,-0.14970882810166045,0.021259548354577506,-0.019087375677794685,G2,-7.73589519758564
001080,2015-12-31,0.01667721479083231,0.015200905175833064,0.02594865456317889,G3,0.12659804473594366
001120,2015-12-31,0.14238431545665506,0.02398686138056309,-0.04032619635089541,G1,5.32089227991793
001130,2015-12-31,-0.0233128829566155,0.014554242688875747,0.038250607098381365,G4,-2.6154361781438222
001140,2015-12-31,-0.06771097021222892,0.03522648883844523,-0.048670054132154486,G1,-2.340959398700717
001210,2015-12-31,-0.20090370997104054,0.01736433663718247,-0.11848981053332623,G1,-12.419508121410633
001230,2015-12-31,0.38559699089020716,0.027029613382927312,-0.03253997859893612,G1,13.719921765772934
