종목코드,날짜,기간수익률,표준편차,Y3,그룹,성과
000040,2018-03-31,0.043113188340692346,0.027174025503625427,-0.07913184544286135,G1,0.7854574949295356
000050,2018-03-31,-0.08269745745071438,0.018792301107801345,0.007490398614246806,G3,-5.5590107455659075
000070,2018-03-31,0.17599038842019435,0.024705339245065943,0.015007728892639358,G3,6.242425596707053
000080,2018-03-31,-0.19826842479487108,0.016729552491801077,0.002267536758219583,G2,-13.152627438430995
000120,2018-03-31,0.11765934712662546,0.024391946948982786,0.011646090819339882,G3,3.931223734854874
000140,2018-03-31,-0.1392305639032059,0.009809387332426808,0.0008731433593368148,G2,-16.41282016792771
000150,2018-03-31,-0.010542886380617598,0.01807538231474633,0.005613577526096122,G3,-1.7876265165202105
000180,2018-03-31,-0.009546054177486104,0.030716373130573675,-0.002825596561409582,G2,-1.019495380715368
000210,2018-03-31,0.07664266039139561,0.024527198283638592,0.04432683972804166,G5,2.2372516181979414
000220,2018-03-31,-0.2445636573538009,0.029035616376785447,0.024211450477137773,G4,-9.172624415447322
000230,2018-03-31,-0.05525504022722451,0.01622173891626989,0.001287125603420641,G2,-4.748207757889328
000240,2018-03-31,-0.003823345490014721,0.010251169879883141,0.01622811427909559,G4,-2.496543529309834
000250,2018-03-31,0.07674239799505085,0.04130610066847854,0.02616894011759362,G4,1.3308748771713172
000270,2018-03-31,0.03301684434618242,0.016289986907148973,0.016013500100001427,G3,0.6904669763597467
000300,2018-03-31,0.5128269684982426,0.04153482544050543,0.04010087591401014,G5,11.822797301993514
000320,2018-03-31,-0.07974589601778839,0.015648041693979976,0.00034737736394251,G2,-6.4873959530863265
000390,2018-03-31,0.14435890171972396,0.02927204327086877,-0.013404479999570637,G2,4.187946643965937
000430,2018-03-31,-0.059935737230890344,0.037647147437065015,0.014506942643320354,G3,-2.1702808614899802
000480,2018-03-31,0.002149833468883789,0.010578339356065643,0.014300558917061777,G3,-1.8546685081841185
000490,2018-03-31,0.09381827370795998,0.04806612670084994,0.0307707147980795,G4,1.4989584622640824
