종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000020,2023-03-31,0.23093309640707377,0.015535581193628124,0.13009158275081018,G5,12.687162341258908
000040,2023-03-31,0.21521371373267847,0.04358201928401543,-0.3096310584530537,G1,4.161878246460677
000050,2023-03-31,-0.07373807980209202,0.005240421864931041,-0.04222493878113575,G2,-20.526732067058962
000080,2023-03-31,-0.03112161999297791,0.013240711030893351,0.036411679724133096,G3,-4.905497565737638
000100,2023-03-31,0.18338298955702098,0.014336805398408132,0.05028398878829783,G4,10.431356893211468
000120,2023-03-31,-0.03857715107998358,0.014399370357771633,0.01724495721656112,G3,-5.028539791575576
000140,2023-03-31,0.005760138272166393,0.009222123666359803,0.03622972100344045,G3,-3.043823579153828
000180,2023-03-31,0.12389872017400308,0.014332038857011299,-0.15041399268530195,G1,6.284386006408045
000210,2023-03-31,-0.24715964461169737,0.015637179553350904,-0.01836309760368991,G2,-17.96937225096892
000220,2023-03-31,-0.15343809213616058,0.015509006545424859,0.013359828902627782,G3,-12.074838406017024
000230,2023-03-31,-0.36773830780686606,0.02176561093817057,-0.14543821433605333,G1,-18.449698686855392
000240,2023-03-31,0.003421384225195511,0.015934323125847773,0.14106223020144734,G5,-1.9084131326031146
000250,2023-03-31,-0.3266096755806022,0.04393250133119577,0.026975759780404666,G3,-8.204411777081406
000270,2023-03-31,0.09753471909054254,0.017251865820777392,0.0894802846353795,G4,3.692589776354233
000300,2023-03-31,0.25809157296841595,0.03432762159693284,-0.00823401044836251,G2,6.53295820677389
000320,2023-03-31,0.0751660972708911,0.009514760642511479,0.018881495587736958,G3,4.344349068383443
000390,2023-03-31,0.049756309015169135,0.018393899190182382,0.0030767913237470888,G2,0.8658117081539967
000430,2023-03-31,0.2672463382273786,0.03215481855957781,0.03690918987579026,G3,7.259119875212209
000440,2023-03-31,0.03182560821794133,0.018250580331587603,0.008057380536829266,G2,-0.10986212401658818
000480,2023-03-31,0.9807615568060072,0.07215533776503838,0.01686016751097754,G3,13.12350451676662
000490,2023-03-31,0.09220983863091009,0.01704033628039905,0.0547554259385485,G4,3.425940775614673
000500,2023-03-31,0.24151111088781912,0.02207589239957403,0.023345864838265434,G3,9.407567829698316
000520,2023-03-31,0.1374053949643764,0.018564125292390078,0.015466073043864024,G3,5.579295420351935
000590,2023-03-31,0.027018499152818804,0.01039071612040118,0.15006612925720605,G5,-0.6556002979920785
000640,2023-03-31,0.008972561657343569,0.01629252178185834,0.037843366759137936,G3,-1.5257364337570343
000660,2023-03-31,0.2761424298192867,0.02103740487720331,-0.5081435919931778,G1,11.51813997477214
000680,2023-03-31,0.17334865000220562,0.019111083707999917,0.1727930117515152,G5,7.300370632885583
000720,2023-03-31,0.054497165064264184,0.018501823520707245,0.02496268910996221,G3,1.1169985111699563
000760,2023-03-31,0.5335788269853267,0.09473554070298343,-0.008748167299739856,G2,5.2751920508317065
000850,2023-03-31,0.07375848398684617,0.02168933586973983,0.09733699506581248,G4,1.840896765532001
000860,2023-03-31,0.11198270744984101,0.03378601131318173,0.001589891380658027,G2,2.3131482135520627
000880,2023-03-31,0.15528722659055993,0.02847491562610959,0.08021383913739466,G4,4.265388261290842
000890,2023-03-31,-0.0154543621627851,0.0055862336527259405,0.005316035085787086,G2,-8.822584403794169
000910,2023-03-31,0.12263265519378663,0.06914665700063702,0.19230781715008602,G5,1.2842558600521154
000950,2023-03-31,-0.3265765954780577,0.018910843759276617,-0.4199726710136246,G1,-19.058232186967683
000990,2023-03-31,-0.11640064935764888,0.025570805343335255,0.2560924746247938,G5,-5.875110426841128
001040,2023-03-31,-0.4052929548276582,0.023005598804246876,0.0011988326515893896,G2,-19.087684450286947
001060,2023-03-31,0.1354189264848706,0.028423390022549785,0.08885236488583415,G4,3.5741081787418856
001070,2023-03-31,-0.274915125308133,0.038644735385076234,-0.05659996417734609,G2,-7.989336140339285
001120,2023-03-31,0.23590300528053906,0.023507251681581746,0.042265024984678656,G3,8.596170759560149
001130,2023-03-31,-0.06934953358762888,0.011275539106456157,0.023993034782858014,G3,-9.150798764580117
001140,2023-03-31,0.23125231228636187,0.0654879490953782,-0.3749299749408992,G1,3.0146257330662074
001210,2023-03-31,0.33935188526306637,0.043914469584342565,-0.12474152279753938,G1,6.957188198267414
001230,2023-03-31,0.6476532266258131,0.06952626052908913,-0.04911138735532582,G2,8.828643540109434
001250,2023-03-31,0.13282517805676772,0.031527711504073234,0.009088472428412374,G2,3.1399209646495647
001260,2023-03-31,0.11201235071164228,0.019430185429951445,0.032181952529212875,G3,4.023723564337221
001340,2023-03-31,0.5290975019135107,0.06875717001700929,0.09916956078564672,G4,7.20313017614433
001380,2023-03-31,0.12973630065138908,0.023083212401671226,0.084495306693437,G4,4.15477894691731
001390,2023-03-31,0.1815434467350946,0.060617740732415895,0.04349162626972329,G3,2.436791427932564
001430,2023-03-31,0.15186136753829238,0.02787633857172485,0.0502576128633773,G4,4.234082302340337
001440,2023-03-31,-0.04610753512018212,0.021805610412656287,0.012558774820275427,G2,-3.6659460269678927
001460,2023-03-31,-0.04998188478750999,0.025262139638014963,0.14103243346318214,G5,-3.3177134528657324
001470,2023-03-31,1.1191342908390731,0.07719445790652044,0.034489413336797434,G3,14.059346545520533
001530,2023-03-31,-0.1376707441781645,0.02801777939472011,0.008313814431689378,G2,-6.1211631906912825
001540,2023-03-31,0.0916750519360568,0.01761345550716675,0.04891716474280938,G4,3.2841026665560054
001560,2023-03-31,-0.2204703793549325,0.023667777636967938,0.09900091419943374,G4,-10.744609780997408
001570,2023-03-31,-0.317109886105439,0.04945350342661106,-0.07069344221020035,G2,-7.096373715240201
001620,2023-03-31,0.0332895014481247,0.03674117793386009,-0.00480564295028226,G2,-0.014728822536783443
001630,2023-03-31,-0.065052626749185,0.008815298146274984,0.06432748777788048,G4,-11.217236314199344
001680,2023-03-31,-0.12850182439585311,0.011857656043037507,0.013647115328936402,G3,-13.690098578030119
001740,2023-03-31,0.13354551993007097,0.02120506892957892,0.002190075711713374,G2,4.702406982194429
001790,2023-03-31,0.35645537004787065,0.05790136478284131,0.03734108948822284,G3,5.571970807944987
001800,2023-03-31,-0.14382377208690317,0.011380597433043009,0.1003892772033522,G4,-15.610290133696948
001820,2023-03-31,-0.12193944248340324,0.023486323238159437,0.09183529970780861,G4,-6.6323747928334935
001940,2023-03-31,-0.09099131889472481,0.018848954699211863,0.06750239150088506,G4,-6.622222644402076
002020,2023-03-31,-0.028802206303050297,0.011547705380334209,0.02751160958507513,G3,-5.423836162933222
002030,2023-03-31,-0.03733248062831238,0.010601329562623251,0.05258532782810646,G4,-6.712661458701817
002070,2023-03-31,0.09108771462961464,0.044825758350956264,-0.04965330415481995,G2,1.27732493544503
002140,2023-03-31,0.18680188817327584,0.038420730269092,0.01408084793218831,G3,3.981476441602944
002150,2023-03-31,0.12435943595182736,0.019351775597737035,0.018501083515874303,G3,4.678060664609439
002170,2023-03-31,-0.01570947174816018,0.008023381350951339,0.30811590408159356,G5,-6.17447000446901
002200,2023-03-31,-0.2291027441928129,0.01957302498152323,0.047475324208054615,G3,-13.433457535497181
002220,2023-03-31,0.11602233225019018,0.024870641981504172,0.02162840985282203,G3,3.304766984849433
002230,2023-03-31,0.0752612870977015,0.027187687476428534,0.1972082911998716,G5,1.5238747832421036
002240,2023-03-31,-0.0708270978797513,0.01113089520457742,0.047863527664099334,G3,-9.402456109228055
002310,2023-03-31,-0.03339756025083128,0.00890637965653182,0.08386142915032312,G4,-7.54832138098132
002320,2023-03-31,-0.021101707120264313,0.009480120925250381,-0.0007001694190307539,G2,-5.794479130709864
002350,2023-03-31,-0.009977371724239539,0.033403256772122976,0.01798705149462574,G3,-1.3114897077492422
002360,2023-03-31,-0.07730969426589411,0.01375856899320415,-0.0006601635632312912,G2,-8.077900402178106
002380,2023-03-31,-0.11068939765378333,0.01992234727503719,-0.009873851829698488,G2,-7.254167965065675
002390,2023-03-31,-0.0502833880823734,0.009864569509853942,-0.03424813689561587,G2,-8.526884395315465
002410,2023-03-31,0.10283336759631945,0.032536009808909264,-0.004368030030389541,G2,2.12081051929483
002460,2023-03-31,0.027093619227788482,0.015201785764500757,0.04557241098930976,G3,-0.4431740200976107
002600,2023-03-31,-0.030665745710859286,0.013867187453726,-0.05567305375452212,G2,-4.651008119979984
002620,2023-03-31,0.15488871953518762,0.03179244876128565,0.08735120078319157,G4,3.807761544461392
002680,2023-03-31,0.4732772338712511,0.06517381367949217,-0.11832050160592275,G1,6.742686261918474
002710,2023-03-31,0.4980817205755825,0.06110264832865668,-0.133555203210974,G1,7.597887776333049
002720,2023-03-31,-0.059901489799339895,0.02016129776545353,0.025735478655625633,G3,-4.649112702340782
002790,2023-03-31,-0.3570889720219128,0.026086142440134266,0.11451143919820451,G5,-14.985720048748062
002800,2023-03-31,-0.1062584820197961,0.007640728095606599,0.026393240147109844,G3,-18.334527286483592
002810,2023-03-31,-0.0021403509963049986,0.005375906782555461,0.11596075115598865,G5,-6.6911515003820305
002820,2023-03-31,0.028489076737120807,0.018947046142463158,-0.09011371947243732,G1,-0.2819214647191273
002840,2023-03-31,0.03490424517666991,0.006886594316621326,0.12280063460131145,G5,0.15589555440688663
002880,2023-03-31,0.030716927379522713,0.015588455301092112,-0.07215003772656253,G2,-0.19974579251377486
002900,2023-03-31,-0.028411836524721235,0.025454097910835992,0.13200013585412884,G5,-2.4452837606132203
002920,2023-03-31,0.071039712726545,0.019761945380004215,0.07533547237612018,G4,1.8828640740242826
002990,2023-03-31,-0.008709186370105416,0.011956613306210472,0.009880926613596828,G2,-3.5578504563423823
003000,2023-03-31,-0.10657668100898,0.011738268432434043,-0.15228001568963942,G1,-11.961503313276173
003030,2023-03-31,0.38498443524955656,0.028638268403243336,0.15008739642832014,G5,12.261697340335104
003060,2023-03-31,0.07077533194668853,0.024286189316065285,0.49353646858555306,G5,1.5212216181047704
003070,2023-03-31,-0.026443649896215306,0.01964378708045915,0.03505359227539692,G3,-3.068364841618482
003080,2023-03-31,0.0712719693763556,0.014179736214674974,0.1631178455743272,G5,2.640480265063162
003100,2023-03-31,-1.7329043595843683,0.07876813340229984,0.13899169360940672,G5,-22.429565599817664
003160,2023-03-31,0.2653318066501322,0.03584863844945816,0.013760890835158695,G3,6.4577390083814
003200,2023-03-31,-0.2071803863515718,0.015509493199769235,0.06071360743938167,G4,-15.539582047262686
003220,2023-03-31,-0.0075624158252105,0.010997739244817202,0.07677831459621728,G4,-3.7637800498336347
003230,2023-03-31,-0.09245342858567007,0.02267123392362959,0.09193913106688284,G4,-5.570234277886068
003240,2023-03-31,-0.1273565059247911,0.009447563770761239,0.058533396924252336,G4,-17.061240926612804
003280,2023-03-31,0.482812924029794,0.047908517364501996,0.17308436834375399,G5,9.371658589976827
003310,2023-03-31,0.02870597374081836,0.02977128937717989,0.05007560786880081,G4,-0.17213503694652513
003380,2023-03-31,-0.6393924455087171,0.04788608594072493,0.01838661209320942,G3,-14.058845863488637
003410,2023-03-31,-0.14942634835335591,0.011857909907446762,-0.05260930648015584,G2,-15.454410222494229
003480,2023-03-31,0.0016812424000753915,0.012147274568935915,0.010613571589327077,G2,-2.6466359309803407
003490,2023-03-31,0.05254734742060531,0.011821342177549172,0.06988711750613653,G4,1.5832966681606355
003550,2023-03-31,0.06958675818673081,0.017199676870505626,0.2817181296613988,G5,2.0788822207666717
003570,2023-03-31,0.19886051017057071,0.02369488460945647,0.10565391649167251,G4,6.964788271937964
003580,2023-03-31,-0.1864033394512813,0.01902057152841345,-0.19197505080337374,G1,-11.578726478328722
003610,2023-03-31,-0.2825996552690705,0.040053070967794445,-0.006470600629702848,G2,-7.900275892982293
003650,2023-03-31,0.0156309506954025,0.008295075649862087,0.13871118790235967,G5,-2.1940372590339186
003670,2023-03-31,0.2984439161409206,0.03660581009189574,0.035427210703498926,G3,7.228722974274489
003780,2023-03-31,0.06272058961360659,0.019900731418578677,0.041970201029368534,G3,1.4517021142715876
003800,2023-03-31,-0.1330667162575025,0.009871997292406193,0.135180731020979,G5,-16.906140373801495
003850,2023-03-31,-0.05317336386202668,0.014047281283503766,0.055749447590767165,G4,-6.1936554016259056
003920,2023-03-31,-0.0385128285980094,0.016719005130697313,-0.06354687055232013,G2,-4.327020882533637
003960,2023-03-31,0.043368880180322575,0.020194717616375844,0.040147069540675956,G3,0.47231284060556217
