종목코드,날짜,기간수익률,표준편차,Y6,그룹,성과
000020,2019-06-30,-0.18369363288215396,0.023960140803576363,-0.0014181599342047689,G2,-8.201040174908675
000040,2019-06-30,-0.06051588985493882,0.01635433688295465,-0.05831482892327111,G1,-4.483234925642356
000050,2019-06-30,-0.05909093683497952,0.012857699937480843,0.0053248324928862785,G2,-5.591620712025272
000080,2019-06-30,0.3004209886831387,0.017772384415302513,-0.02219220050408516,G1,16.183340260806453
000100,2019-06-30,-0.05717230056998088,0.018360029361844405,0.00650733489331312,G2,-3.811363458919632
000120,2019-06-30,0.07976340369592873,0.016086679409282472,0.006466079107293268,G2,4.162385384074172
000140,2019-06-30,0.29325645571640774,0.05421005300620281,-0.024355170894746446,G1,5.173431784688968
000150,2019-06-30,0.06552756836329574,0.019846363100646625,0.03561413180455206,G4,2.656563504934237
000180,2019-06-30,-0.0899120321466383,0.0158723625768013,-0.009309152173192345,G2,-6.471404373108947
000210,2019-06-30,-0.08690323374506703,0.020864153119060255,0.030998107779068088,G4,-4.778898890385559
000220,2019-06-30,-0.06354920007152369,0.023482525188074383,0.022344217356028165,G3,-3.2515091074934466
000230,2019-06-30,-0.14313136228975218,0.021182852341511287,0.010418042284235107,G3,-7.361416877207548
000240,2019-06-30,-0.17175177069207348,0.017633987258504635,0.012448797911302167,G3,-10.465937875026473
000250,2019-06-30,-0.07457529649271309,0.03234315800220802,0.027971984825427457,G4,-2.7016453041225046
000270,2019-06-30,0.04274626615071899,0.015084371505692133,0.023120840015402256,G3,1.9849565290125564
000300,2019-06-30,-0.0744752854829065,0.025106635920230703,0.05283507456408251,G5,-3.4763609989270483
000320,2019-06-30,-0.05227731874795469,0.013353711076854425,0.03322839684238074,G4,-4.873683638790368
000390,2019-06-30,0.045141914644149586,0.04799702974215548,0.021799581152989085,G3,0.6737389870461791
000430,2019-06-30,-0.13774041584780813,0.014975883700348051,0.020614980454622508,G3,-10.05248593702379
000480,2019-06-30,0.004355671422319291,0.011861663750193015,0.007083270416043379,G2,-0.7122755458303774
000490,2019-06-30,0.20709295253749524,0.04234786685089914,0.09172277348931378,G5,4.58791723269352
000500,2019-06-30,-0.133524020944183,0.016768191774138873,0.009672367043271618,G3,-8.726550087189834
000520,2019-06-30,-0.05680669923580558,0.04177292034893702,0.010099387269059349,G3,-1.6664179353220958
000590,2019-06-30,-0.06453087685767958,0.013029843182197123,0.020806280290519757,G3,-5.935245744767554
000640,2019-06-30,-0.09758873933425857,0.01744801052724267,0.014516382331175422,G3,-6.326978288231728
000660,2019-06-30,0.18342372229574966,0.022299432224075266,0.014168997044630599,G3,7.651283500711671
000670,2019-06-30,-0.16165917989833162,0.01522537047441138,0.022854570484327128,G3,-11.458744116341174
000680,2019-06-30,-0.2866608203428873,0.02183196884934554,-0.0009255585457826634,G2,-13.716823565196176
000720,2019-06-30,-0.1300604067672044,0.022864607054892395,0.029438823515610783,G4,-6.248296805130517
000760,2019-06-30,-0.1127787667009646,0.01880158235869844,0.0009722720185695588,G2,-6.679395848153637
000850,2019-06-30,-0.07276455222934729,0.019338170077299693,0.026236814244091966,G4,-4.424875587077277
000860,2019-06-30,-0.13744557361037843,0.012414196133136856,0.016496737735098566,G3,-12.10308073462484
000880,2019-06-30,-0.046718161351397516,0.017129701558767214,0.01346917033954385,G3,-3.47481861208361
000890,2019-06-30,-0.020973818102967876,0.031704300173948076,0.007862713081562524,G2,-1.065415806754455
000910,2019-06-30,0.025817252624179055,0.043660448761930155,0.03421487383778178,G4,0.29804568090196054
000950,2019-06-30,-0.033082637009841,0.019193445003897143,-0.06994918724455296,G1,-2.3907683818599663
000970,2019-06-30,-0.280250974338649,0.026574517963533217,0.009213955655797433,G3,-11.027685212775546
000990,2019-06-30,0.10721911350144228,0.028467494953584825,0.07137339711803223,G5,3.3165780554607074
001020,2019-06-30,-0.15526586346155918,0.01645644130401262,-0.70382063864478,G1,-10.213040887826857
001040,2019-06-30,-0.19957375732683819,0.01645293296302289,0.0253401441913229,G4,-12.90822750257304
001060,2019-06-30,-0.10878631579427757,0.027123557161545075,-0.0016880955865402915,G2,-4.482847124901063
001070,2019-06-30,-0.09895236725214901,0.014249215521383512,-0.010699445530378323,G2,-7.843015043802392
001080,2019-06-30,-0.10511483086484899,0.019830511610291104,-0.00293688299589741,G2,-5.946355677888756
001120,2019-06-30,-0.02661769479777768,0.018427971850433034,0.07785138240943575,G5,-2.139255451559404
001140,2019-06-30,0.19457925511258703,0.08323489014168654,-0.4898560413470571,G1,2.1838775825704406
001210,2019-06-30,-0.41265354350675426,0.040243883421397175,-0.07978388296440359,G1,-10.57199136316422
001230,2019-06-30,-0.015598380976465214,0.022735329985491985,0.014632915368043434,G3,-1.2492814240670458
001250,2019-06-30,-0.14516227939749943,0.021421985581849084,0.023859040170821934,G4,-7.374046781909402
001260,2019-06-30,0.065936562372439,0.041379679006623205,-0.005475767786473797,G2,1.2840147435529958
001340,2019-06-30,-0.09239102226837795,0.03364174399319869,0.026197250285839805,G4,-3.126932620796639
001360,2019-06-30,0.11302439360105004,0.05064845293021087,-0.0013525297318315308,G2,1.9787366317920891
001380,2019-06-30,-0.10238414221037795,0.03147179311684854,0.007986007848862435,G3,-3.660057951803062
001390,2019-06-30,-0.05566988056730061,0.02510882852674734,0.03656259590341062,G4,-2.7271015427423193
001430,2019-06-30,-0.10767096815988718,0.015313466664014506,0.009616354146026204,G3,-7.867285393152666
001440,2019-06-30,-0.13962478171752402,0.02476887504878159,-0.03454520591897867,G1,-6.154063350142606
001460,2019-06-30,0.02797325998402379,0.019121909096541656,0.019714172146817626,G3,0.7932688866470328
001470,2019-06-30,-0.1613240452077625,0.04695996000033481,0.007185509886395702,G2,-3.708020399739809
001520,2019-06-30,-0.1532621246081762,0.022374687764485944,0.005681944557058934,G2,-7.422073139103579
001530,2019-06-30,-0.047541066722837415,0.019511410477685363,0.030949426041642532,G4,-3.0928318194267534
001540,2019-06-30,0.03762267884693454,0.05141482676494737,-0.010212349808006844,G2,0.48270578671695974
001560,2019-06-30,-0.07930930439498299,0.020504672459766924,0.02856734431600873,G4,-4.492329688278009
001570,2019-06-30,-0.035370844278856325,0.02098763122490613,0.024397784688095583,G4,-2.2954133416510047
001620,2019-06-30,-0.17276231864174962,0.016136495717274775,0.004825784278366889,G2,-11.499817949168312
001630,2019-06-30,-0.1798512360271271,0.036112877150248475,0.02490277572540021,G4,-5.334819479212998
001740,2019-06-30,0.10775916745374231,0.021031726760202384,0.0037365289700979232,G2,4.514832476284233
001780,2019-06-30,-0.1826851466576316,0.024596332098654465,-0.0047146898965066035,G2,-7.9479163933052535
001800,2019-06-30,-0.06678557074925061,0.016897766769218392,0.010683299197766814,G3,-4.7100907641049465
001810,2019-06-30,-0.11458823904575892,0.021089035052971588,0.0025465865609461806,G2,-6.040707086418012
001820,2019-06-30,-0.0020423544218078626,0.03837433907422072,0.07947785758431275,G5,-0.3868939302781668
001940,2019-06-30,-0.11899064158434927,0.015946419451069494,0.01520659220376435,G3,-8.264870144247615
002000,2019-06-30,,,0.01763372256945712,G3,
002020,2019-06-30,-0.07950971732062403,0.033620294133372655,0.00935576480582274,G3,-2.7457868571540622
002030,2019-06-30,0.0210085591299013,0.010569529943397873,0.03814599432528047,G4,0.7762043089325347
002070,2019-06-30,1.2534564796160999,0.10412309838585251,0.007114861148935124,G2,11.91524315358086
002140,2019-06-30,0.4509831168101795,0.06448680229205464,0.02011574893715191,G3,6.794858122771622
002150,2019-06-30,0.04660497222596591,0.034930468047293904,0.0445159229365027,G5,0.9676517284497149
002170,2019-06-30,-0.06636799695209551,0.01854565604202888,0.040464212739775594,G4,-4.26905584882607
002200,2019-06-30,-0.13439794241257627,0.013525305560620673,0.02334956015522693,G3,-10.883479578132771
002220,2019-06-30,-0.001964276849566503,0.01516152328178194,-0.03265860443657415,G1,-0.9740921818691527
002230,2019-06-30,-0.08761465663243838,0.01543724264713393,0.013050261927552962,G3,-6.504989483696854
002240,2019-06-30,-0.09109057658537974,0.014883655768012627,0.008305808953006645,G3,-6.980477286575741
002300,2019-06-30,-0.05093105323957929,0.0165205524507496,0.005939608767354016,G2,-3.85795195856975
002310,2019-06-30,-0.24256924721683762,0.022984699985116378,0.04081140349919,G4,-11.11059495345373
002320,2019-06-30,-0.1288747330018578,0.030382799890057762,-0.006937231068915798,G2,-4.663137629151297
002350,2019-06-30,-0.06647853523470869,0.017195006257130264,0.03803816379454165,G4,-4.610814238365094
002360,2019-06-30,-0.13159038382793187,0.0368520937689438,-0.010064683990273077,G2,-3.918225899936831
002380,2019-06-30,-0.2230472551856817,0.018465188764145334,-0.028728145564286982,G1,-12.772774903232492
002390,2019-06-30,-0.13381251957890153,0.026007540343968433,-0.014752302961638594,G2,-5.637479057389938
002450,2019-06-30,-0.011136050021815882,0.03956373043220896,0.03020182173152931,G4,-0.6051121621931351
002620,2019-06-30,-0.32732526264704315,0.029556729461639272,0.011114270981633418,G3,-11.507690914616617
002630,2019-06-30,-0.15896160931017078,0.027918850924208174,-0.12316822260611769,G1,-6.152332494661464
002710,2019-06-30,0.14171054390324175,0.022479612833488795,0.03746702689385629,G4,5.734355854508342
002720,2019-06-30,-0.03922489029408742,0.028278473750289593,-0.05059715462289881,G1,-1.8398918979140104
002790,2019-06-30,0.07160425696100498,0.027208991706148034,0.017357195810048888,G3,2.161043420924502
002800,2019-06-30,-0.1808885058938113,0.026550945347836776,0.014197747917574034,G3,-7.295143272705985
002810,2019-06-30,0.016699966913260086,0.015489500987187006,0.032952322935717655,G4,0.25149438139021135
002820,2019-06-30,-0.023281633955816186,0.01681025613464153,-0.01630972626428441,G2,-2.1466703488173904
002840,2019-06-30,0.23656352702198405,0.02014669470091348,0.06034538121737606,G5,11.106490960395309
002870,2019-06-30,-0.05521815178671929,0.023735126488634614,0.0639392824200657,G5,-2.8659040963500155
002880,2019-06-30,-0.11284865535602392,0.02767115472993742,-0.006035759727866844,G2,-4.540941678321948
002900,2019-06-30,-0.2874380372934946,0.04799388012919084,0.03723798091550886,G4,-6.255849306822881
002920,2019-06-30,-0.08137693734078083,0.014341275645702166,0.01843306589925336,G3,-6.567155120085137
002990,2019-06-30,-0.1116519755125307,0.023062684492684702,0.03267987860217183,G4,-5.39644116436019
003000,2019-06-30,-0.21211432000774033,0.0257859866468586,-0.03916017021821917,G1,-8.722519232343807
003010,2019-06-30,-0.024110942845112525,0.030389173929053964,0.019344964404874043,G3,-1.2147545496214858
003030,2019-06-30,-0.105214490980706,0.015463112591726877,0.023018390179801573,G3,-7.632288436436354
003060,2019-06-30,-0.533596919379715,0.029270030511605892,0.010548007225999804,G3,-18.667604859773043
003070,2019-06-30,-0.0983705798553556,0.026262557479193416,0.02860566720929351,G4,-4.2332139353861
003100,2019-06-30,-0.11601125760084038,0.012982355724687615,0.008233587308927363,G3,-9.92236730968057
003160,2019-06-30,-0.1945880841029388,0.023877804637580376,-0.019764662783812437,G1,-8.685577744487277
003200,2019-06-30,-0.18568440183650153,0.011177033362994152,0.006191419787507684,G2,-17.75863414151731
003220,2019-06-30,-0.028196375090955485,0.015218063390300076,0.04404932492943797,G5,-2.6942205774706944
003240,2019-06-30,-0.14095567544154422,0.021465435162173925,0.04112425731062461,G4,-7.163149441150975
003280,2019-06-30,-0.31681864510035257,0.02242813627449387,-0.4660511305427922,G1,-14.696856016505343
003300,2019-06-30,-0.048808052773882275,0.013665795822273948,0.031999978801707005,G4,-4.508518788046298
003310,2019-06-30,-0.03294740064556784,0.02949156597456841,-0.0029746788160045948,G2,-1.551353533734548
003380,2019-06-30,-0.16615219903723835,0.022351207354779846,0.007914306940953542,G2,-8.006576138868516
003410,2019-06-30,-0.02531323708106919,0.013220362515173724,0.03740056148041605,G4,-2.8832553934707836
003480,2019-06-30,-0.1291942649922557,0.014117283982476202,0.0571081709839294,G5,-10.05850060202538
003490,2019-06-30,-0.22678093101788308,0.015223361143520596,-0.18141579242121442,G1,-15.738007737161277
003550,2019-06-30,-0.08990416021630313,0.01140451969177268,0.014271277233820144,G3,-9.005956185497443
003570,2019-06-30,-0.14279859173781473,0.011240492474762942,0.008478179904278176,G3,-13.843079965723723
003580,2019-06-30,0.1963830317475825,0.04790075694387333,-0.18776347943670896,G1,3.832477793999003
003610,2019-06-30,-0.0981867616863605,0.016576778549313734,0.014377580315183977,G3,-6.695583571960058
003780,2019-06-30,-0.06827878089082043,0.023981413390345742,0.06250650282381041,G5,-3.3810861776773646
003850,2019-06-30,0.054457411209894245,0.022830915989596894,0.05264227699675557,G5,1.8244106712332242
003960,2019-06-30,-0.09962635783401365,0.020759830992656242,0.19433520311857555,G5,-5.415786010889506
004000,2019-06-30,-0.13549535130342968,0.018757414291374053,0.041023595721874535,G4,-7.906196101670182
004020,2019-06-30,-0.06561351554468409,0.014199148617077662,0.007622904017145225,G2,-5.522722671894097
004060,2019-06-30,0.02982690990078085,0.028181617990940912,-0.02123770631993098,G1,0.6040272585416623
004080,2019-06-30,-0.053212807707913,0.006276140156667084,0.0012196504616630733,G2,-10.518766392147555
004090,2019-06-30,0.05656661919628872,0.0451334904993167,0.017820093556478594,G3,0.9696164481784727
004100,2019-06-30,-0.0990630618426096,0.022915485272205535,-0.039043130445501666,G1,-4.881742845862377
004150,2019-06-30,-0.172255016121184,0.020213438717885227,0.013515692296296513,G3,-9.155268588806928
004170,2019-06-30,-0.11948784840623676,0.02355967014122437,0.005929695680663679,G2,-5.615201403826025
004250,2019-06-30,0.08261120946093195,0.028078114408004274,0.034455194103141684,G4,2.4861628527515225
004270,2019-06-30,0.03809760803250978,0.06418440237880192,0.005827354568388498,G2,0.394070251504264
004360,2019-06-30,-0.1590919371951389,0.017544104350211785,0.0186774595655707,G3,-9.79795709192235
004370,2019-06-30,-0.009841086345441804,0.016135893771522844,0.008171789064946576,G3,-1.403425872191338
004430,2019-06-30,-0.16074812924898585,0.025964572829218775,0.04671795393392449,G5,-6.68420677801893
004490,2019-06-30,-0.07743821346358687,0.017279284515353533,0.03133972608595729,G4,-5.222592279665633
004540,2019-06-30,0.03788274404164558,0.04823736355245235,-0.10453457796444549,G1,0.5198936623045641
004560,2019-06-30,0.013728833593823908,0.021044127669588904,0.0327558169499863,G4,0.04392622796692734
004590,2019-06-30,-0.1435275398467966,0.01956753129647842,0.019936207011335853,G3,-7.989356547975787
004650,2019-06-30,-0.10646886669270209,0.01273152045025593,0.031702457068786064,G4,-9.36834776358144
004690,2019-06-30,-0.10008397610871379,0.008467092507732732,0.0019222177454430735,G2,-13.332607438747214
004710,2019-06-30,0.09492333904868422,0.03614952107848272,0.03486675482731231,G4,2.2716454369050947
004720,2019-06-30,-0.16280722165859687,0.023790903153961516,0.015369723690780015,G3,-7.381462778717567
004770,2019-06-30,0.3078331550578801,0.04346748006908383,-0.07160811922652836,G1,6.7873433229747855
004800,2019-06-30,0.15285059449529156,0.017348401402913872,0.03763288467361183,G4,8.072568001990357
004830,2019-06-30,0.03745740755673292,0.04775502234313165,-0.008107224298892744,G2,0.5162381232941503
004840,2019-06-30,-0.06560496457512079,0.014073378267229963,0.02233312770341171,G3,-5.571470298794035
004870,2019-06-30,-0.13363386436876626,0.05467211335789091,-0.14172051433389135,G1,-2.6784826819224286
004890,2019-06-30,-0.0801114675614195,0.0069830159100659666,0.009015494381721946,G3,-13.30598600984516
004910,2019-06-30,-0.03944656116778501,0.01589319593722044,0.015970612087695155,G3,-3.2876336401203154
004920,2019-06-30,-0.13491085349002874,0.024572534323440517,-0.04434277638965768,G1,-6.011398579818561
004960,2019-06-30,-0.1555086486099247,0.014103537402560526,0.031659199391716034,G4,-11.934104774580279
004970,2019-06-30,-0.04989476635970121,0.012616025452868943,0.01597847052902896,G3,-4.969806936295261
004980,2019-06-30,-0.03741101427446498,0.034453517682076384,0.05215928271475177,G5,-1.4574842308491707
