종목코드,날짜,기간수익률,표준편차,Y3,그룹,성과
000020,2019-12-31,0.38546475643631894,0.046942637622983625,0.03122182765146901,G3,7.959410697091698
000040,2019-12-31,-0.18805326410720655,0.06324332748177106,-1.1656252654240256,G1,-3.1605277023898455
000050,2019-12-31,0.15898179179735844,0.04697865064430922,0.05882468129532781,G4,3.132332780718979
000070,2019-12-31,-0.247101117691783,0.03413584405686803,0.03057097117674391,G3,-7.585286060326108
000080,2019-12-31,0.16345227916690674,0.03546474482638433,-0.041032823384322695,G2,4.275323437936069
000100,2019-12-31,0.015882496880865002,0.021817823023481904,0.022189404382874648,G3,0.18578721104568882
000120,2019-12-31,-0.021702229830178693,0.02460468671560463,0.013922418721582154,G3,-1.3627994783268909
000140,2019-12-31,0.07210830578706265,0.03340631711881198,-0.040844663875240515,G2,1.8044276231477763
000150,2019-12-31,-0.4417234387322101,0.05184813718839959,0.04752282976608262,G3,-8.747709902756757
000180,2019-12-31,-0.01097572900790749,0.028573421238929975,-0.020698425929389162,G2,-0.7981107060109743
000210,2019-12-31,0.04443612567111292,0.042555653446371654,0.10543841106080173,G5,0.7662225495364626
000220,2019-12-31,0.060539881390053535,0.04641236127426849,0.06144307414107911,G4,1.0495233524525605
000230,2019-12-31,-0.2194972781539504,0.022082663381488798,-0.1244334331435332,G1,-10.47547112175372
000240,2019-12-31,-0.3028272896083879,0.03516178666336818,0.050264648141098815,G4,-8.948814717838076
000250,2019-12-31,-0.0039832431591900475,0.057819861517598915,0.08781365802263295,G4,-0.2734746700253004
000270,2019-12-31,-0.35192753746302785,0.034482483761519266,0.06303576164900589,G4,-10.549024379131469
000300,2019-12-31,-0.1469687480997187,0.026340982705461043,0.11476118011770683,G5,-6.028543971407735
000320,2019-12-31,-0.25023633809871254,0.02998532824613743,0.03509369780535515,G3,-8.739786349436226
000390,2019-12-31,0.0035941531975778682,0.022953908583267645,0.013798743915785712,G3,-0.3587568175064032
000430,2019-12-31,-0.12685237811826228,0.027131530477779883,0.03609556660619102,G3,-5.1114478271722685
000440,2019-12-31,0.44509821906954367,0.08609178500711467,0.013636494647700798,G3,5.0326427154866655
000480,2019-12-31,-0.15697339211056655,0.0160513909123647,0.04580248429356249,G3,-10.516373155598536
000490,2019-12-31,-0.16248211438884494,0.03980409599351259,0.013593811720663325,G3,-4.379226168269182
000500,2019-12-31,-0.3584320658645068,0.034098235168232675,0.021278939690400414,G3,-10.858658473905454
000520,2019-12-31,-0.06603139605368234,0.05019546006559294,0.012626104714452498,G3,-1.5511446720915016
000590,2019-12-31,-0.1847472094328083,0.02747733568582604,0.058024583434226534,G4,-7.15412280399713
000640,2019-12-31,-0.1906696536220833,0.01985354597858567,0.02674401397675209,G3,-10.199622688599067
000660,2019-12-31,-0.0729686246679549,0.033143697455956904,0.04205791875155588,G3,-2.5584848875380417
000670,2019-12-31,-0.17402465379921758,0.0308485925950759,0.05607744313462364,G4,-6.024705263835204
000680,2019-12-31,-0.07322555969316703,0.043193478848637785,-0.13300616663399842,G1,-1.9691533618180266
000720,2019-12-31,-0.10910379069885237,0.04375086772541655,0.06578682549200905,G4,-2.7641238077397436
000760,2019-12-31,-0.16224422696634883,0.020727403065106127,-0.03125406419020237,G2,-8.39821808886609
000850,2019-12-31,-0.2343537000866982,0.023873556949221632,0.025126512774699242,G3,-10.31194157622032
000860,2019-12-31,-0.12509163536987872,0.026312570400219018,0.03102840008125704,G3,-5.2036216028131905
000880,2019-12-31,-0.12418510194480087,0.03941015141062349,0.012650808523513316,G3,-3.4512459725891964
000890,2019-12-31,-0.17904246890483516,0.04078138444744006,-0.2643566623679468,G1,-4.680358351764109
000910,2019-12-31,-0.18370450020336745,0.05086914089038077,-0.0885022605455478,G2,-3.843853487028051
000950,2019-12-31,-0.1593178220996611,0.0251828249892795,-0.306539492812765,G1,-6.796173446099211
000970,2019-12-31,-0.06293456535712152,0.032581295081999764,0.02685343153691802,G3,-2.2946782673678974
000990,2019-12-31,0.052381305152473676,0.045719316302135916,0.16231582081221596,G5,0.8869835343608424
001020,2019-12-31,-0.029302732385836222,0.06665170052889939,-2.134249594675529,G1,-0.6171148890379152
001040,2019-12-31,-0.12092810826518545,0.03732238090574844,0.022158120766336827,G3,-3.5570381479864785
001060,2019-12-31,0.12178565024067078,0.059720070812349216,-0.10984752085407483,G2,1.8412005269707334
001070,2019-12-31,0.011602218701237196,0.0320969638781408,-0.12654875251008307,G1,-0.007066266138684476
001080,2019-12-31,-0.09685606605993032,0.027922992415216508,0.004630541904903213,G2,-3.892315294651112
001120,2019-12-31,-0.004861187962854513,0.05741000703169651,-0.00959628521581149,G2,-0.2907195664317476
001140,2019-12-31,0.12209948180847834,0.07712138711772402,-0.233403419689732,G1,1.4298297987030386
001210,2019-12-31,-0.07583121689595755,0.05623395248802073,-1.9723113541899695,G1,-1.5588490121670766
001230,2019-12-31,-0.25269458313348186,0.046401861257829885,-0.04199844939613321,G2,-5.70071114289817
001250,2019-12-31,-0.15364125093951986,0.040227962899696275,-0.04385440139750354,G2,-4.113314803992052
001260,2019-12-31,0.24830058291880552,0.05252977351922827,0.07307893382159326,G4,4.5016672010208145
001340,2019-12-31,0.33690060115140996,0.07464015553681455,0.09578117630164337,G4,4.355183539252299
001380,2019-12-31,-0.28927242541087156,0.04164601654867204,0.005791744835166783,G2,-7.230018012628308
001390,2019-12-31,0.2270233291568718,0.045742903310896976,0.16228580086886238,G5,4.704430396646114
001430,2019-12-31,-0.41897341761864665,0.04223728097007056,0.009676381456389065,G2,-10.199578005841762
001440,2019-12-31,0.08224350554898971,0.030010023173030313,-0.04038978695260725,G2,2.3463654377323695
001460,2019-12-31,-0.17099851418635348,0.02795923392116582,0.06398156391543594,G4,-6.539075394272246
001470,2019-12-31,0.15637362946688982,0.04148871134632746,0.04172712701699794,G3,3.4839502213037736
001520,2019-12-31,-0.002903559899244344,0.057779937093957005,-0.0027626795971337475,G2,-0.25497750656133983
001530,2019-12-31,-0.1211206880467099,0.04225359072999262,0.05013255392192321,G4,-3.1464713445662937
001540,2019-12-31,-0.028125523798238967,0.0424289697218099,0.014437484911209983,G3,-0.941680848025515
001560,2019-12-31,-0.2363996940784101,0.03133153077824228,0.07629430301843065,G4,-7.92264891956804
001570,2019-12-31,0.020254533967253012,0.03680924332048271,-0.15967866717633902,G1,0.22889657099581587
001620,2019-12-31,-0.14528192950256746,0.027332573092383062,0.0015619899336797491,G2,-5.748121604277149
001630,2019-12-31,0.166587131495132,0.03364450595235196,0.10719294442641596,G5,4.599803228618061
001740,2019-12-31,-0.045311165810983184,0.03558944932885756,-0.0531885220407478,G2,-1.6055373510625006
001780,2019-12-31,-0.29714461690034777,0.04079179504540376,-0.02376962981844327,G2,-7.574406591979712
001800,2019-12-31,-0.18986890913086701,0.032495955408250794,0.04685660008312117,G3,-6.206862699900781
001810,2019-12-31,-0.07672230202428675,0.0434650189377742,0.006891105117232999,G2,-2.0373009969535114
001820,2019-12-31,0.007107508200292538,0.04456549969210529,0.1937647011460054,G5,-0.10594554582740945
001940,2019-12-31,-0.172035269653483,0.02525816827778856,0.047372042198541325,G3,-7.2793993618853525
002020,2019-12-31,0.14062718331864393,0.06309319653332371,-0.03078102170817184,G2,2.0413953644015037
002030,2019-12-31,-0.19734254105415247,0.02115816668489257,0.0646885562265992,G4,-9.886091198711927
002070,2019-12-31,-0.5520726362246396,0.05938455013921855,-0.024013438762976288,G2,-9.495763785242072
002140,2019-12-31,0.169194596462663,0.0654438955466564,0.04934786842858657,G4,2.4045874830331533
002150,2019-12-31,0.07335654872301334,0.03980659273733397,0.06882249111606574,G4,1.5456616631009408
002170,2019-12-31,-0.07123293964391819,0.028025580204502097,0.1344492625903108,G5,-2.963791059027524
002200,2019-12-31,-0.027602035935882778,0.030054623715845656,0.07273134695002051,G4,-1.311979837077031
002220,2019-12-31,-0.22705268500595965,0.03218127592483405,-0.07301274333019823,G2,-7.423003051655273
002230,2019-12-31,-0.0448541415527337,0.04414819106837363,0.017692077750200833,G3,-1.2839295239796045
002240,2019-12-31,-0.3277509019044155,0.027342905336442735,0.004088305543655031,G2,-12.419306658026054
002300,2019-12-31,-0.12346307206197382,0.034447422316104516,-0.041633681220063036,G2,-3.927495509263905
002310,2019-12-31,0.14028381637787996,0.03523154961707422,0.1050488932302383,G5,3.646015953989807
