종목코드,날짜,기간수익률,표준편차,Y4,그룹,성과
000020,2018-12-31,0.03770927305387079,0.013494226906742823,0.02716711586651458,G3,1.4610354766200038
000040,2018-12-31,-0.009548390593907694,0.012757460867818909,-0.15779155488831434,G1,-2.1589029112323486
000050,2018-12-31,-0.06665275569270022,0.013388848575591226,0.015508797132882625,G3,-6.322163106734643
000070,2018-12-31,0.056255132854815676,0.015079412817886054,0.03093490639287802,G3,2.537327182652205
000080,2018-12-31,0.1144716444293277,0.01447113995324161,0.006496913699227322,G2,6.666918841743136
000100,2018-12-31,0.17002711013583252,0.018432514023599886,0.026835322157016315,G3,8.248108810747073
000120,2018-12-31,-0.00023221788279749814,0.017473999947488637,0.0084640660637868,G3,-1.043032319510579
000140,2018-12-31,0.14879399705095608,0.011960392599025711,0.002166046625902213,G2,10.936118288295294
000150,2018-12-31,-0.1694237080710736,0.0233272841366449,-0.012081391886068946,G2,-8.03425875840464
000180,2018-12-31,0.05819971527944112,0.01640986181331634,-0.012230899133794984,G2,2.450111215028959
000210,2018-12-31,-0.0507775499873638,0.01903797866079418,0.05283650778080233,G4,-3.612320405765928
000220,2018-12-31,0.1723520494826007,0.01856517270650094,0.0318880973069945,G4,8.314402624166807
000230,2018-12-31,-0.0545255238112472,0.011910622038096286,-0.014434427552350316,G2,-6.088620089937596
000240,2018-12-31,-0.060269950756030116,0.013138588888591965,0.06241244794680607,G4,-5.95677969934386
000250,2018-12-31,0.23667568254960591,0.028727862073067333,0.05587771535101854,G4,7.612190325191765
000270,2018-12-31,0.05721141205226811,0.01805935231609384,0.022321274005121596,G3,2.171599653867953
000300,2018-12-31,0.11267235247236008,0.016877254870804242,0.02067496670076333,G3,5.6098355084145926
000320,2018-12-31,0.024283750064808186,0.011845795470311532,0.0026987759802788737,G2,0.5309918837458583
000360,2018-12-31,,,-0.049750278263565074,G1,
000390,2018-12-31,-0.1433285957307063,0.00924395339412769,0.0014351041966614237,G2,-17.45165922696529
000430,2018-12-31,0.19756490439813265,0.033553966502691886,0.02197274214815385,G3,5.351712310083135
000480,2018-12-31,-0.009994722784262,0.005390558002034667,0.056233257086816195,G4,-5.192125117150593
000490,2018-12-31,0.12262164890165626,0.0286363282211006,0.0018949531340650017,G2,3.6536779184910366
000500,2018-12-31,0.05233358982804932,0.014710501666863784,0.00018785041862038834,G2,2.334377289922236
000520,2018-12-31,0.5020843560695646,0.039499927184935134,-0.05787649826471349,G1,12.255481509865477
000590,2018-12-31,-0.0228883826895333,0.015928886749018347,0.04152560435211657,G4,-2.566539152876585
000640,2018-12-31,-0.03751715524738528,0.018024432479145813,-0.13196326498501168,G1,-3.0797576636696014
000660,2018-12-31,0.2265926968207641,0.027718598722469057,0.24411546422004282,G5,7.525595723499245
000670,2018-12-31,0.0774691191322164,0.014662850813263696,0.00979272900967198,G3,4.056195556791517
000680,2018-12-31,0.2394336353907813,0.026571611576467643,0.012797507484606011,G3,8.33370252835299
000700,2018-12-31,0.2305911896403509,0.02966137406246076,0.04662457089534839,G4,7.167485241213202
000720,2018-12-31,-0.008447887238930918,0.021668106317335453,0.029649105112162774,G3,-1.220301195925726
000760,2018-12-31,0.035973433848373204,0.02063938676710104,-0.005752946593901814,G2,0.871135622278921
000850,2018-12-31,0.02475857183490569,0.010341347719042713,0.032819923684243156,G4,0.6541548746967956
