종목코드,날짜,기간수익률,표준편차,Y7,그룹,성과
000020,2021-09-30,-0.15172688052327063,0.03980628156868418,0.005049521924946227,G2,-4.280162390433057
000040,2021-09-30,-0.14885671610051082,0.018771064354815264,-0.009641996651947203,G1,-8.92369136263394
000050,2021-09-30,0.0006495919707490885,0.011777561304163768,0.0014402895423563384,G2,-1.5284044221350803
000070,2021-09-30,-0.11189916554429179,0.022071899310274493,0.027094536563429646,G4,-5.914744012696759
000080,2021-09-30,-0.08537644009339,0.017447530462816493,0.006358907368645775,G3,-5.96227122601036
000100,2021-09-30,0.06122128918409121,0.01569630676389842,0.014809898009642351,G3,2.712155226986536
000120,2021-09-30,-0.18696216588781675,0.014891934802697673,0.006140741664844869,G3,-13.806979238222963
000140,2021-09-30,-0.13843407746769013,0.017613671090130758,0.004814957600448632,G2,-8.918330847321618
000150,2021-09-30,0.21696647792533386,0.039398137664398314,0.0010748522901369518,G2,5.033639175146594
000180,2021-09-30,-0.1170953692779009,0.020448215380046725,0.006764412237274073,G3,-6.638517616572108
000210,2021-09-30,-0.20973514488925407,0.01803418704156207,0.015402478479584402,G4,-12.664037093155931
000220,2021-09-30,0.005441379769453034,0.03698314925298101,-0.001442411256763688,G2,-0.35716506699283457
000230,2021-09-30,0.14721539089523153,0.03920563886055604,-0.015827144098965924,G1,3.279245687144712
000240,2021-09-30,-0.0025143331495854,0.01812935088659326,0.01705869963860349,G4,-1.167432967235295
000250,2021-09-30,-0.10948385753580049,0.03012422175349747,-0.024556159680190516,G1,-4.253531504790622
000270,2021-09-30,0.02231164898553349,0.018112414225296244,0.024905621198048514,G4,0.2021365120073392
000300,2021-09-30,-0.12031388377278089,0.03742415613175199,0.007628583924690226,G3,-3.7132260787272253
000320,2021-09-30,0.034903373386702546,0.018915246641234475,0.008424489302207844,G3,0.8592488876815316
000390,2021-09-30,-0.06317388580288681,0.02333565173491124,-0.0013790962281078195,G2,-3.506409655166121
000430,2021-09-30,-0.08626340202128198,0.019625609500929658,-0.015591560542871342,G1,-5.345763695456808
000440,2021-09-30,-0.06870182938396396,0.04455848637323499,0.005861905901299767,G3,-1.960396441707544
000480,2021-09-30,-0.08095538902075011,0.007755997256676631,0.005519933806284505,G2,-12.842430763498006
000490,2021-09-30,-0.0053108293308156244,0.021493127188217907,0.007320014782337996,G3,-1.1148353550874028
000500,2021-09-30,-0.1715219492028721,0.018150753430324237,0.003157352278410413,G2,-10.477384240984367
000520,2021-09-30,0.0019145571785880123,0.017186425867016665,-0.006277053245533151,G2,-0.9737866209594348
000590,2021-09-30,-0.014050696121670186,0.013940533767965878,0.025146480705266424,G4,-2.3457613184664843
000640,2021-09-30,-0.004076219250641378,0.016967389864337608,0.03405987705797608,G5,-1.3394333590700813
000660,2021-09-30,0.25461802003699824,0.021158488781318523,0.05522622283372328,G5,11.152382087672596
000670,2021-09-30,-0.00942538800310659,0.01674944689559394,0.006323690873140738,G3,-1.6762259033456286
000680,2021-09-30,-0.1661326096186928,0.02876692865458273,0.01439765399899757,G3,-6.423455231785957
000720,2021-09-30,-0.1357154163170346,0.017433822944964365,0.011411692953416498,G3,-8.854391005021768
000760,2021-09-30,-0.07961765709038872,0.014510149687388138,-0.004663031437697952,G2,-6.772371612802929
000850,2021-09-30,-0.0802506111545958,0.012677885154289659,0.010144566248348802,G3,-7.8010708174881875
000860,2021-09-30,-0.04250933164909171,0.019704249730191498,-0.0028969762897155943,G2,-3.1038888177193904
000880,2021-09-30,-0.07909867623958941,0.01575831016248372,0.0036394597419318136,G2,-6.2030220234085585
000890,2021-09-30,-0.08692091206887784,0.01977378667401847,-0.004815248772108312,G2,-5.338956192826338
000910,2021-09-30,0.2532602518238623,0.05514258079094997,0.07805170828956293,G5,4.254602880545022
000950,2021-09-30,-0.0250588209974769,0.017115855996160976,-0.007099118601792071,G2,-2.553730865536654
000970,2021-09-30,-0.102069434367864,0.01501257867184106,0.02587680518938555,G4,-8.041250324589278
000990,2021-09-30,0.30889745161203636,0.026561521790265306,0.09266677829456464,G5,10.927347655525173
001020,2021-09-30,-0.3209058755690131,0.03806571619198346,0.007120426600071215,G3,-8.920266798776868
001040,2021-09-30,-0.16145692420923324,0.015778814383075726,0.0074258917895383015,G3,-11.4145073632665
001060,2021-09-30,-0.06562461222074761,0.019617287820816075,0.011788525432804372,G3,-4.295959856454906
001070,2021-09-30,0.13594386737115366,0.015846528316785895,0.005682793900373061,G3,7.401835675067531
001080,2021-09-30,0.07545358477935624,0.01843983413504351,-0.0002854377140786208,G2,3.0804569939924904
001120,2021-09-30,-0.24216453465601956,0.028634844736486822,0.03503414097326728,G5,-9.108308629090846
001140,2021-09-30,0.18546981237613114,0.04980734832306672,-0.033423712323301914,G1,3.3492918061826225
001210,2021-09-30,0.006284151701907358,0.03332701804571713,-0.06834739598044567,G1,-0.3710598119258329
001230,2021-09-30,-0.1228107852709232,0.025725723744211042,0.042114673683154344,G5,-5.498825044825247
001250,2021-09-30,-0.0644056983508689,0.024454466250650415,0.011732432369157043,G3,-3.396359840757508
001260,2021-09-30,-0.06260083861888326,0.0278651587208747,0.014827854885568717,G3,-2.915874558001898
001340,2021-09-30,-0.2542457728388409,0.02298450410163422,0.013971385106960858,G3,-11.87305327024383
001380,2021-09-30,-0.22073136719785774,0.025503183618031215,-0.0072716462195207,G2,-9.386351113380622
001390,2021-09-30,-0.08195200000200967,0.032817014816103045,0.011646304120213247,G3,-3.065558196434273
001430,2021-09-30,-0.24390893569186078,0.024886260002164155,0.019733412121791714,G4,-10.550376168175857
001440,2021-09-30,-0.2653381420736762,0.031243751472845836,0.014855734254692592,G4,-9.089453008563734
001460,2021-09-30,0.0706820174312678,0.04531384655868507,0.011389414815621064,G3,1.1482483309794231
001470,2021-09-30,0.08364340067853841,0.044154261442044714,-0.002671588174354118,G2,1.471951512853313
001520,2021-09-30,-0.05391452022119939,0.02823292094479574,0.006863729292883034,G3,-2.5702260532336285
001530,2021-09-30,-0.0831752328294523,0.03333542429457348,0.013996796102319159,G3,-3.054579437167327
001540,2021-09-30,-0.02017644545034961,0.019638452554678613,0.009495794878633624,G3,-1.9770862338692556
001560,2021-09-30,0.031073728916424088,0.01817209957948357,0.01821489937814961,G4,0.6836447330747649
001570,2021-09-30,-0.05906067836252483,0.024354335923003973,-0.0007393611840401502,G2,-3.1908546945483534
001620,2021-09-30,-0.36174484492129405,0.023784524519861083,-0.011669473091975538,G1,-15.993395762595458
001630,2021-09-30,-0.09950580797158773,0.017244016788886516,0.003310527957431171,G2,-6.852015871252079
001740,2021-09-30,-0.024078508771160204,0.010497824110439143,0.0038216914878831305,G2,-4.070269902757284
001780,2021-09-30,-0.273348596201407,0.023108760911675585,0.007685439986052297,G3,-12.635859883074732
001800,2021-09-30,-0.03446316957914539,0.013284722757630867,0.022057609516342776,G4,-3.9980991171709945
001810,2021-09-30,-0.029611159642325587,0.021654108256800926,-0.00025656397701183896,G2,-2.22875159854103
001820,2021-09-30,0.031178781811232376,0.020293498101669773,0.05135257651718096,G5,0.6173560121801541
001940,2021-09-30,-0.38000735425273574,0.021048717479621483,0.0434348046969829,G5,-18.939767868930737
002020,2021-09-30,-0.1559955865978361,0.023384237899924765,0.0217865148819318,G4,-7.4685374009301375
002070,2021-09-30,-0.06453332008376861,0.027173606963034818,0.013850529596807758,G3,-3.0611979096822273
002100,2021-09-30,-0.13272818058890878,0.021759886503396265,-0.0053263022062024126,G2,-6.9567756851710465
002140,2021-09-30,-0.14749687251987112,0.026011459853034873,0.005471571382136489,G2,-6.3874669937253055
002150,2021-09-30,-0.06434168310427639,0.011084394556269792,0.006156727248859123,G3,-7.487296796678227
002170,2021-09-30,-0.13392738021783382,0.009288426541657187,0.010229523423840113,G3,-16.42666260895161
002200,2021-09-30,-0.04273447291254189,0.015010128514601444,0.011305048447258069,G3,-4.089568027537425
002220,2021-09-30,-0.19384898843205844,0.02468645428822517,0.012361831564520195,G3,-8.607937563695222
002230,2021-09-30,0.0526588151544644,0.021883061313376917,0.022833594813086396,G4,1.5540945536571433
002240,2021-09-30,-0.43216522193971446,0.02477404381258894,0.016667246207762682,G4,-18.197097498496884
002270,2021-09-30,-0.1744417035966412,0.0170303958848937,0.011404188093194668,G3,-11.33809064990191
002310,2021-09-30,0.17983990673705974,0.02106602898094453,0.01739152021787914,G4,7.651628986785556
002320,2021-09-30,-0.19998478302165762,0.019329820431225123,0.0031446069408452987,G2,-11.310775107795479
002350,2021-09-30,-0.11622856914194575,0.021190729901149678,0.0013068082195703092,G2,-6.365001985355306
002360,2021-09-30,-0.18714154736426092,0.031755364117124554,0.008351647009459324,G3,-6.4805434242614925
002380,2021-09-30,-0.25812353687162354,0.025118087672783302,-0.020827468105226718,G1,-11.018912316383142
002390,2021-09-30,-0.07824572261868667,0.013628151666542009,-0.003253021212165791,G2,-7.110002422894446
002410,2021-09-30,-0.17895987623440146,0.044124146215319446,0.0015846978569916967,G2,-4.4785080717503645
002450,2021-09-30,-0.010359724878372197,0.01910851852122477,0.009763508255661541,G3,-1.518181202595541
002460,2021-09-30,-0.1156118128292917,0.018651724105377143,0.010709777195555664,G3,-7.198384493612844
002620,2021-09-30,-0.11129694344416263,0.02720489374721445,0.0014513739955330672,G2,-4.7766189936863155
002630,2021-09-30,-0.11720822847389104,0.029836392411183344,0.01144469915515742,G3,-4.553455905512497
002710,2021-09-30,0.12193970396681678,0.02951466308298385,0.01769571258233028,G4,3.499590523070085
002720,2021-09-30,-0.09242977072583987,0.029871843162945496,0.008999270218291285,G3,-3.7185599452272586
002790,2021-09-30,-0.08943250099870623,0.01902732853522716,0.007886276231105516,G3,-5.680406976134438
002800,2021-09-30,-0.17112433334701882,0.017561006452867803,-0.0023768615915629723,G2,-10.806601694860582
002810,2021-09-30,-0.0669991909342286,0.00996268918088759,0.026069784758718947,G4,-8.597042237204267
002820,2021-09-30,-0.060974876685224416,0.01982410269838614,-0.008778437425064406,G1,-4.016592662310342
002870,2021-09-30,-0.05552287389714291,0.03948871755651268,-0.030838948223507284,G1,-1.8783426567599395
002880,2021-09-30,-0.2547304684863919,0.04401067908506428,0.0038301468487759965,G2,-6.211695500267071
002900,2021-09-30,-0.2611656265202562,0.02976876340944668,0.004636114938903578,G2,-9.399654645428122
002920,2021-09-30,-0.08480178204438832,0.014184644178634229,0.005209484227055173,G2,-7.293256671902589
