종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000020,2021-03-31,0.1043450160613891,0.018556677967845193,0.07672024732624323,G4,4.979618385988403
000040,2021-03-31,-0.05046922863132262,0.02591951764936495,-0.092287603404573,G1,-2.4078021337211473
000050,2021-03-31,0.09248105074097113,0.022745779520214237,0.08283748066021947,G4,3.5409298414922503
000070,2021-03-31,0.2055157143010592,0.03676383438602722,0.12392940991772103,G4,5.265388560905662
000080,2021-03-31,0.02909159392099182,0.01427326998315383,0.054456681651846965,G3,1.201669461265295
000100,2021-03-31,0.006964166753461804,0.013182792301785047,0.05306722110427244,G3,-0.3774370711814752
000120,2021-03-31,-0.027590661438885833,0.013668799097025267,0.00692206142794965,G2,-2.892024561055264
000140,2021-03-31,0.014485981067068318,0.016791265105535167,0.05034534906257903,G3,0.15163478041852513
000150,2021-03-31,0.696184424847807,0.037802877541207,0.08899962438108204,G4,18.100330664831144
000180,2021-03-31,0.1697807254075202,0.02400512463807073,0.10889816378366834,G4,6.57529950447966
000210,2021-03-31,-0.06418640192333461,0.02817657138598629,0.6366168141761835,G5,-2.7017567946906946
000220,2021-03-31,0.1971797035282268,0.06671915411874416,0.020500095552942712,G2,2.7764120319736496
000230,2021-03-31,0.029255261735800005,0.012887006531521772,-0.1525843113116109,G1,1.3436340257611439
000240,2021-03-31,0.10378339043978443,0.016526267013955303,0.2695863647701007,G5,5.557428613030854
000250,2021-03-31,0.08568136595049278,0.026200495677753774,-0.08065547163877276,G1,2.8145087630255685
000270,2021-03-31,0.08716862463302198,0.017458960597526964,0.06242018703109174,G3,4.308892441961108
000320,2021-03-31,0.15852135929426375,0.02801364466496193,0.029825100076983052,G3,5.232504366265464
000390,2021-03-31,0.0011683069857923323,0.023453381140069448,0.0022891357960625218,G2,-0.4592742607012023
000430,2021-03-31,-0.04723966007366618,0.013353248892848262,-0.0015415086674861384,G2,-4.431842903430251
000440,2021-03-31,0.8783311908117668,0.06728527722495212,0.02100921602469402,G2,12.876388197753199
000480,2021-03-31,0.1068914202314599,0.012771078561232907,0.022928750073914223,G2,7.434891149275971
000490,2021-03-31,0.1849186705716644,0.03505762264876605,0.07155447737576953,G4,4.934128906425194
000500,2021-03-31,0.17605661989226287,0.051387396781060336,0.008432981118823936,G2,3.1937165317335077
000520,2021-03-31,-0.05428113568414938,0.013696662402323484,0.01888374125847064,G2,-4.834825814408405
000590,2021-03-31,0.13853044341619458,0.032281063618073404,0.1337242054963473,G5,3.9215127371292144
000640,2021-03-31,0.1340218987746861,0.022865076872338234,0.004128493596456653,G2,5.339236696489639
000660,2021-03-31,-0.02542684258435691,0.020487072086424734,0.11686108195391955,G4,-1.8239152816257378
000670,2021-03-31,0.11829082147200747,0.019983908505559714,0.07749004003461643,G4,5.321830820661451
000680,2021-03-31,0.7551552021916094,0.05936155965851326,0.1944339817809976,G5,12.520145447613436
000720,2021-03-31,0.2941887170925819,0.02068699301884841,0.046856421267745814,G3,13.643784554167778
000760,2021-03-31,-0.08501564187479688,0.022489659464715726,4.6720203842149255,G5,-4.3111138831049285
000850,2021-03-31,0.139582346914628,0.013821869272468515,0.008962281386869109,G2,9.234822231970833
000860,2021-03-31,0.003505377797982794,0.018086573804325753,0.8344159967500937,G5,-0.4663383769147692
000880,2021-03-31,0.012683123596691465,0.022576006271526457,0.06386696857885509,G4,0.03292355246143181
000890,2021-03-31,0.14913732354002793,0.05046398098746426,0.06924601745600684,G4,2.718720948794505
000910,2021-03-31,-0.060355791515875806,0.025070491742000694,0.29605654026445366,G5,-2.8836942461962125
000950,2021-03-31,0.02938001346372019,0.01457370847501242,0.023772721522489187,G2,1.1966873238737594
000970,2021-03-31,0.0883014843142204,0.019995758208372853,0.0963972798861553,G4,3.8188920994455775
000990,2021-03-31,0.12373010726459846,0.025911280415538217,0.19615694049144888,G5,4.314347427142965
001020,2021-03-31,0.07024115075053475,0.01872712585474587,-0.005540643719229076,G2,3.1132011357695153
001040,2021-03-31,0.14091258123201972,0.01914597308567368,0.021404668265399572,G2,6.736285452040286
001060,2021-03-31,0.015432301586965291,0.013247678422794533,0.028684822004514828,G3,0.26362810189555647
001070,2021-03-31,0.08042108964697742,0.00753194514716836,0.007799109616966184,G2,9.092106625720945
