종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000020,2020-03-31,1.489914082302965,0.06670301365650147,0.03371456292443556,G3,22.202918595696968
000040,2020-03-31,0.28673232787474046,0.05055296255755594,-0.029790170974227724,G2,5.495619125356599
000050,2020-03-31,0.4813912286999894,0.05076534646613297,-0.04280535142227774,G2,9.307111279447165
000070,2020-03-31,0.6387429066271842,0.04759605315706488,0.05869520815126585,G4,13.23282845635901
000080,2020-03-31,0.45866485204521923,0.022612344536900506,0.06251825396238504,G4,19.889682439221634
000100,2020-03-31,0.24444920445006527,0.02226391513171151,0.3682272086453932,G5,10.579303013717459
000120,2020-03-31,0.1398019896654826,0.02304679821285011,0.004515637266663307,G3,5.679291694084564
000140,2020-03-31,0.785281175042123,0.026395573146529946,0.05246221658808569,G4,29.41283641511634
000150,2020-03-31,0.4365551175888797,0.04579817794624189,-0.08580133003040244,G2,9.337546530581381
000180,2020-03-31,0.3647380562114014,0.02421944750934952,0.020617805844033932,G3,14.691728870943104
000210,2020-03-31,0.1702399418236277,0.03257018514420704,0.08894585528200928,G4,4.953224585900813
000220,2020-03-31,0.5354662077593512,0.05087970555869625,0.10677026436020277,G5,10.348992824887794
000230,2020-03-31,0.17752421795069967,0.016306259269150664,-0.023560007356536183,G2,10.34030645334404
000240,2020-03-31,0.5997185325432781,0.04696995005412301,0.15871358864320553,G5,12.578383239975734
000250,2020-03-31,0.4494539774091715,0.03532262880444299,0.09134010896775642,G4,12.471933497592874
000270,2020-03-31,0.47894078588930944,0.030011329198239824,0.01825844894933033,G3,15.661695048044617
000300,2020-03-31,0.043181384027575806,0.02154559103287516,0.12224617537627025,G5,1.5905288453348494
000320,2020-03-31,0.18588389818237802,0.014191322959527698,0.03081676513458952,G3,12.470394669128707
000390,2020-03-31,0.0719083140309915,0.0184843858373571,-0.019522679742460487,G2,3.4080555656697253
000430,2020-03-31,0.1105208808602428,0.0188982242604312,-0.015709869109859415,G2,5.376609963984225
000440,2020-03-31,0.20986420390980914,0.05172462358558331,0.001511193510783334,G3,3.8850297977967
000480,2020-03-31,0.0406543531937242,0.016620860919036782,0.011706303785541869,G3,1.9097598703427288
000490,2020-03-31,0.6812468471721458,0.031992345828944786,0.04567959479078333,G4,21.01547510041784
000520,2020-03-31,0.13753777154900668,0.026651456316700826,0.05603014677283582,G4,4.826200490530236
000590,2020-03-31,0.5805186989583867,0.055273149939282507,0.20036357674982497,G5,10.34148044007435
000640,2020-03-31,0.21995193134879748,0.022919987441010325,0.04638726700486701,G4,9.207659118136705
000660,2020-03-31,0.01248835086299253,0.02114169149680672,0.09015970791060625,G4,0.16913740622563928
000670,2020-03-31,0.1091692764752994,0.021441609422772522,0.0677615708802063,G4,4.675804623547501
000680,2020-03-31,0.4926586084094879,0.04867288190383083,-0.0726858516202283,G2,9.938719251621185
000720,2020-03-31,0.25529710351089635,0.02789095544858405,0.04842241573011562,G4,8.833853109302666
000760,2020-03-31,0.21866353398239774,0.029081346484837185,0.01549870656263445,G3,7.212562667679796
000850,2020-03-31,0.09661883602076059,0.013874978201250473,0.07515832162925236,G4,6.321187301963193
000860,2020-03-31,0.0633469977376502,0.0169533106134984,0.03029583773204407,G3,3.2108476614773345
000880,2020-03-31,0.5767586725116591,0.04203682439076467,0.01277104519845307,G3,13.508303273175239
000890,2020-03-31,0.21206773255979824,0.028718592824400164,0.001737799060200322,G3,7.073996758893826
000910,2020-03-31,1.6059430436635787,0.07916867611169094,-0.22709114199852767,G1,20.17250536576477
000950,2020-03-31,1.032508375041086,0.07679530950915008,-0.2652276972781654,G1,13.328885339268354
000970,2020-03-31,0.2952872836298482,0.026418598890469092,0.01816243977082901,G3,10.839892941224912
000990,2020-03-31,0.5066632515522999,0.03567752679340159,0.24386217564482696,G5,13.95138049883987
001020,2020-03-31,0.6592863879320234,0.06821286254454256,-0.02666302274844919,G2,9.534475811029532
001040,2020-03-31,0.2754434448662574,0.027502423231942737,0.04633854829582076,G4,9.691180395940332
001060,2020-03-31,0.20028695584986742,0.04127922602541553,-0.02124851419627527,G2,4.636096028836358
001070,2020-03-31,0.5770119529005886,0.018869707155388212,-0.006320131725756056,G2,30.106426571562814
001080,2020-03-31,0.335877889334265,0.02328491849991238,0.00282161468695943,G3,14.041938318809033
001120,2020-03-31,0.5793558845514579,0.04577692246285187,0.11040718038547188,G5,12.461374724663386
001130,2020-03-31,0.42184404948008264,0.029658725969210795,0.03103876817507877,G3,13.922767616813804
001140,2020-03-31,0.5613657315478328,0.06091705572759015,-0.23943683004882033,G1,9.06894177581894
001210,2020-03-31,0.4566699673886829,0.039834658159195346,-0.35593717594238505,G1,11.24039939289208
001230,2020-03-31,0.601462579077003,0.04948934139620322,-0.09835639920382201,G1,11.97328682014877
001250,2020-03-31,0.3351092457716918,0.02848102505611156,0.009529653034157901,G3,11.453125199287564
001260,2020-03-31,0.26688456365664925,0.04967496705085242,0.059939202925544034,G4,5.193200498604507
001340,2020-03-31,0.5705722514992418,0.04665921760606368,0.05767006957236845,G4,12.037487560148252
001380,2020-03-31,0.6493991844828401,0.05081060893807632,0.026134459560789688,G3,12.605373127163487
001390,2020-03-31,0.2459045796395828,0.027327923780958874,0.018837987094567153,G3,8.672158248798631
001430,2020-03-31,0.4616104070442757,0.0463351981566666,0.02615125518558168,G3,9.770065199972445
001440,2020-03-31,0.5482187360077042,0.04684332057168815,-0.038740072110990884,G2,11.512980493822166
001460,2020-03-31,0.08805883706087544,0.015308712793537266,0.002363508469881525,G3,5.170019068767683
001470,2020-03-31,0.44699739929707877,0.02797660302023098,0.00521757104947067,G3,15.658973999819864
001520,2020-03-31,0.26060158412077167,0.047316407281144786,-0.01792178854470562,G2,5.319277151058504
001530,2020-03-31,0.35506134724719823,0.028013556689588374,0.027559098873063254,G3,12.356476226235467
