종목코드,날짜,기간수익률,표준편차,Y6,그룹,성과
000040,2017-09-30,-0.12680339610863545,0.04654581535922688,-0.06326575478855828,G1,-3.180490447231781
000050,2017-09-30,0.03896913351154849,0.016801913089769433,0.017807494668995845,G3,1.055475553099166
000070,2017-09-30,0.3627849192525059,0.034072403067498196,0.022463075192144098,G3,10.02423555438365
000080,2017-09-30,-0.1224933418597196,0.017052184128745207,0.03478039683466593,G4,-8.42874236957327
000100,2017-09-30,0.1740104212272357,0.01633604101111162,0.023812842617179662,G3,9.352039219497517
000120,2017-09-30,-0.11352517261708972,0.012857534864667676,0.0072167238713345475,G2,-10.481036920024932
000140,2017-09-30,-0.0734940598557868,0.012550944754558126,0.03498615384469683,G4,-7.547574043888926
000150,2017-09-30,-0.15903660672743014,0.02357919974632203,0.014233878183897193,G3,-7.645371075646855
000180,2017-09-30,0.11056372198111158,0.01412163417744584,-0.00012070103110976637,G2,6.325655788745856
000210,2017-09-30,0.03103685519180858,0.020206189696287787,0.0611472066971544,G5,0.4850855277088358
000230,2017-09-30,0.13649497552602421,0.018481090421131822,0.0031684158793304,G2,6.236636902887112
000240,2017-09-30,-0.09200843319026573,0.01284297800510622,0.020358092261601735,G3,-8.817546689345834
000250,2017-09-30,1.2334904273886602,0.044176144049534204,0.0450456467587865,G4,27.441401427643214
000270,2017-09-30,0.09878766361590993,0.01451837870267394,-0.01659373857286715,G1,5.34168037658548
000300,2017-09-30,-0.05608177843542802,0.012259375177121097,0.007801003940209866,G2,-6.306757262777934
000320,2017-09-30,-0.016471857011263212,0.01667330746407522,0.021331740542055083,G3,-2.2615178237735805
000390,2017-09-30,0.0643930329441954,0.013470330812274627,0.008051660387605642,G2,3.2039233887907534
000430,2017-09-30,0.2884732298001227,0.02248909043263077,0.014350412784112256,G3,11.883010813650824
000480,2017-09-30,-0.008147118109565987,0.005125728954417323,0.025735950935540878,G4,-5.73230527225684
000490,2017-09-30,0.32058592584816187,0.03791699141802505,-0.0025232867857945154,G2,7.894898557427633
000500,2017-09-30,0.06726260685045077,0.013778948731869002,-0.0022585325497993503,G2,3.340420430188184
000520,2017-09-30,0.39477496468463885,0.030991665498644086,-0.044595117152990124,G1,12.052912732327393
000590,2017-09-30,0.1010270326132515,0.017337008765916904,0.018106968789647966,G3,4.6024033724961635
000640,2017-09-30,0.21751955401275402,0.020712819892132566,0.022255161161598792,G3,9.476470612642634
000660,2017-09-30,-0.09829281437534865,0.02373953340580526,0.12434617122724335,G5,-5.034974248740681
000670,2017-09-30,-0.00724547102623227,0.025847373171548227,0.04123160393900479,G4,-1.1018758400402007
000680,2017-09-30,0.0632719085886017,0.009666887532058223,0.0007794997326454381,G2,4.348533429109986
000700,2017-09-30,0.07832777302833144,0.021109792994323077,0.0316969215896599,G4,2.704557455569793
000720,2017-09-30,0.13679132304786362,0.025290789417578865,0.020466572961265157,G3,4.569102060829466
000760,2017-09-30,0.136137268438952,0.016926277169960972,-0.003598573960070404,G2,6.78838839073654
000850,2017-09-30,0.163956441972209,0.01880726512828877,0.025496782623389357,G4,7.58862684173767
000860,2017-09-30,-0.011723399577812607,0.011091795990966474,0.0008473981781312066,G2,-2.971432634052691
000890,2017-09-30,0.09810422817275902,0.02013096313011693,-0.0020993267262717657,G2,3.8184513416429144
000910,2017-09-30,0.12174209328999769,0.012458103208403246,0.0033870973570830193,G2,8.0675979809032
000950,2017-09-30,-0.0392126449088613,0.019354093201911147,-0.057102227973616256,G1,-3.1232550798552667
000970,2017-09-30,0.09294802445167177,0.015187482505547887,0.018525882767367,G3,4.72184244001437
000990,2017-09-30,0.0025620173547969555,0.030716370671333607,0.05091630318269551,G5,-0.60792037721533
001020,2017-09-30,-0.20283504416169304,0.03221748923781228,-0.13398986429157184,G1,-6.954923380519409
001040,2017-09-30,0.0892273648386289,0.018325744833920018,0.05112714198380653,G5,3.7102033480668553
001060,2017-09-30,0.250677247094166,0.02435808954995103,0.027716235707502555,G4,9.419545060118532
001070,2017-09-30,-0.22501332328922247,0.025793168233491162,-0.009146493803674622,G1,-9.547041528984444
001080,2017-09-30,0.026230267372080597,0.007541485616990223,0.00156023077461835,G2,0.6623552209430797
001120,2017-09-30,0.10576130862696442,0.01831712126919836,0.03274324441035556,G4,4.614599771695659
001130,2017-09-30,0.014914126735082807,0.009239518235947135,0.021368233415755923,G3,-0.6841263909545401
001140,2017-09-30,0.0526482181438046,0.01810583732721693,-0.04290473254685327,G1,1.7349704725659965
001210,2017-09-30,0.05514355954448091,0.014028071802396317,-0.010814593588933975,G1,2.4171842732290973
001230,2017-09-30,0.15723564973230716,0.02769136855018764,0.007766399589028239,G2,4.91129661886594
001250,2017-09-30,0.2876626181729768,0.023009414076312865,0.013709462842865804,G3,11.579064651074782
001260,2017-09-30,0.0218750970622544,0.02028891061043627,0.11050945718791666,G5,0.03154294848759542
001360,2017-09-30,0.3381554207817424,0.04820459477080018,-0.03488364822392247,G1,6.574483143953658
001380,2017-09-30,-0.1901917353355905,0.023900567965826916,-0.01750750682760101,G1,-8.8461019268617
001390,2017-09-30,0.4508690026643818,0.03898559014411232,0.01786581359309851,G3,11.020325101562326
001430,2017-09-30,0.022465004223850622,0.01836182152304351,0.020409620745549785,G3,0.06698024062085467
001440,2017-09-30,0.17484878332982193,0.022219672618055377,-0.036534726447186715,G1,6.913407815243765
001460,2017-09-30,-0.03559968839436578,0.008873970561257025,0.004412745488179959,G2,-6.404665532980418
001470,2017-09-30,-0.14971040733428664,0.030928985553673106,-0.1451266840731021,G1,-5.527033275554206
001520,2017-09-30,0.24396686731012687,0.02146940677511524,0.007635600318807695,G2,10.374378046080471
001530,2017-09-30,-0.0435012862581318,0.009274754733017556,-0.007221670314172286,G2,-6.979851556362363
001540,2017-09-30,0.4681135122327797,0.0253336940160381,0.032174311163408596,G4,17.639685193555774
001560,2017-09-30,0.04311635502553732,0.008581772416280551,0.030874104849805083,G4,2.549733197774655
001570,2017-09-30,0.34102563293720417,0.020552866064643762,0.028080998922159626,G4,15.559411856788502
001620,2017-09-30,0.16697520843562888,0.024789831239792826,-0.05301342746036448,G1,5.879026848786522
001630,2017-09-30,0.12371063086722847,0.017197783329534196,0.030763517588192766,G4,5.958646175710602
001680,2017-09-30,0.20369389948275768,0.02103907976995998,0.036000810149684336,G4,8.672374290023654
001780,2017-09-30,0.19024926016309945,0.02047319231051979,0.03092668634920442,G4,8.255387464721588
001790,2017-09-30,-0.01265675643559492,0.015450476280068185,0.005891499412267156,G2,-2.1935816619010615
001800,2017-09-30,0.20211612152069677,0.022284386256859953,0.029216978072906043,G4,8.11693866888593
001810,2017-09-30,-0.026686811088814325,0.011346918266333788,0.004424015888405252,G2,-4.223343727697263
001820,2017-09-30,0.7373207464629705,0.053796555411992054,0.11161575082866078,G5,13.310993909906438
001940,2017-09-30,-0.07523789809933139,0.013602325152136715,0.014518501965260232,G3,-7.092392074172477
002000,2017-09-30,0.1655602427975435,0.014232545771632838,0.013928680284845757,G3,10.140499114726243
002020,2017-09-30,-0.02634518402262828,0.03054526852711417,0.06020644456105896,G5,-1.5576981744453342
002030,2017-09-30,0.2734814865624808,0.02018515560983607,0.015902842784085255,G3,12.496627048025486
002070,2017-09-30,-0.0389998991187023,0.00999129440804002,0.0014497280510357134,G2,-6.028750796316342
002100,2017-09-30,-0.004734740425366287,0.009747321586768535,-0.04777020079928679,G1,-2.6643078505400872
002140,2017-09-30,0.00804221056757631,0.021985541523781287,0.01382286229416099,G3,-0.6000722983399421
002150,2017-09-30,-0.054366543195252005,0.010249556400706818,0.006047636876061883,G2,-7.376091729202879
002170,2017-09-30,0.02261193660737048,0.010699372316178558,0.030587477011503415,G4,0.12868153071826635
002200,2017-09-30,0.026151953041249607,0.015203518399980262,-0.014358076578282784,G1,0.32340067028537356
002220,2017-09-30,0.10470363932259276,0.013353001048800989,0.009805506806712657,G2,6.2509179784785305
002240,2017-09-30,0.0967949055987516,0.01286199842413265,0.013925904929987258,G3,5.874653230945875
002300,2017-09-30,-0.1126082922729486,0.010337692128269469,0.0029524053695407304,G2,-12.947127425756873
002310,2017-09-30,0.15243867068022432,0.0197241981740174,-0.013573401924878352,G1,6.651907698486736
002320,2017-09-30,-0.06689541987541185,0.020519790881168568,-0.003208407687154306,G2,-4.294904630645678
002350,2017-09-30,-0.049026280686239085,0.011588012290368498,0.039274824597834476,G4,-6.0632836698523
002360,2017-09-30,0.03713876884702917,0.01278127669643791,0.020870109594155355,G3,1.2442922741404598
002380,2017-09-30,0.15909423426933156,0.03325248626688764,0.01569304604051213,G3,4.145828620538662
002390,2017-09-30,0.5053407734552302,0.039711315398006194,0.019822326647403188,G3,12.190622335303855
002410,2017-09-30,-0.06518553611971502,0.029945513341537822,0.019071614152588293,G3,-2.88593019375092
002450,2017-09-30,0.5316078814953048,0.031274624756046164,0.012631959992088838,G3,16.319068908944686
002620,2017-09-30,0.21214771417714812,0.04248488021018173,0.013098411246261033,G3,4.49365958507269
002630,2017-09-30,0.06593456510188753,0.022333179523996525,-0.07105329756590689,G1,2.0014812514205134
002680,2017-09-30,0.026710655620152013,0.013117454363929653,-0.030128687057768704,G1,0.4174232643193816
002710,2017-09-30,-0.019077297592682396,0.015149866839011256,0.004755243452116216,G2,-2.6609093677890923
002720,2017-09-30,0.44049328248668607,0.03447103942172622,0.016615950811664847,G3,12.16262011590049
002780,2017-09-30,0.07892342797152149,0.01679151856142813,0.13375974358642903,G5,3.4355619928287817
002790,2017-09-30,0.16926763969178535,0.027695352678105356,0.02372414006805642,G3,5.345030858148736
002800,2017-09-30,0.8454730472607753,0.046936189335752485,0.016406644471438726,G3,17.56081893152183
