종목코드,날짜,기간수익률,표준편차,Y3,그룹,성과
000020,2019-03-31,-0.046252862476969976,0.012066697266374184,0.006211073492856835,G3,-5.136239796532754
000040,2019-03-31,0.058532478860128405,0.017680412368504227,-0.09807559797927155,G1,2.4212043097530915
000050,2019-03-31,0.0013607151066835788,0.013260238737650051,0.005026179175735719,G3,-1.0832288477451695
000080,2019-03-31,0.15145236268911358,0.015804276232175563,-0.012638550860183256,G2,8.588041138985815
000100,2019-03-31,-0.09274098251144211,0.01564327928436703,0.009518164833536189,G3,-6.933684988615546
000120,2019-03-31,-0.1701862370984699,0.020934630823218676,-0.0035876812813595968,G2,-8.880539948551164
000150,2019-03-31,0.14000618468145948,0.01854405201877979,0.007653866798032703,G3,6.70196547768006
000180,2019-03-31,-0.11631073707446599,0.012200558736529758,-0.003508254959112917,G2,-10.822072018261952
000210,2019-03-31,0.10447505463257488,0.0184741869249019,0.037912462517044485,G5,4.80402557135824
000220,2019-03-31,-0.1835808254409455,0.017121967415390814,0.016582803126906968,G4,-11.64033366265406
000230,2019-03-31,0.04559169970652939,0.015461426477457256,0.04055687630920169,G5,1.9317177179467562
000240,2019-03-31,0.00884188121351408,0.01691264983479868,0.013039886242264393,G3,-0.40695615938423124
000250,2019-03-31,-0.30473181583921505,0.026911230374542138,0.026358875765096774,G4,-11.907906090301207
000270,2019-03-31,0.22709444617279367,0.01804234831515431,0.023468836859651072,G4,11.715207701647335
000300,2019-03-31,-0.13354808414635505,0.023241226856714654,0.028804570598909184,G4,-6.4227535534993745
000320,2019-03-31,-0.0924833599150513,0.009715911404501648,0.0014684442891597991,G2,-11.137189672212294
000390,2019-03-31,0.07072771558563928,0.03707058459084391,-0.012366484516200437,G2,1.483740490133259
000430,2019-03-31,-0.1274612659415184,0.017650950172926238,0.007113704033205128,G3,-8.11207627770866
000480,2019-03-31,0.04785808068882582,0.03240368491440842,0.015159637128884754,G3,0.9916616748499315
000490,2019-03-31,-0.08874352164103436,0.01944766804030227,0.039315445367257014,G5,-5.371755094741156
000500,2019-03-31,-0.02320072235120902,0.013902755401717648,0.0055053539668813815,G3,-2.7998270459173877
000520,2019-03-31,-0.354497213533923,0.031748491811862525,0.020729299853870554,G4,-11.661083114218584
000590,2019-03-31,-0.02832545665856028,0.008155594601488791,0.013924630498781877,G3,-5.401205803659383
000640,2019-03-31,-0.16414699965937032,0.01414718379636757,-0.0006799508590813108,G2,-12.71430346022989
000660,2019-03-31,0.0538389313365436,0.02079184549144415,0.023367040589210786,G4,1.8331390119714748
