종목코드,날짜,기간수익률,표준편차,Y3,그룹,성과
000020,2020-06-30,0.4060989766123298,0.05980809707511459,0.021593483627885705,G4,6.647282555454354
000040,2020-06-30,0.23737074267838476,0.05686335578708569,-0.0025758832479705306,G2,4.024262783315285
000050,2020-06-30,-0.11219588615310158,0.028160508201221453,0.007586034002846936,G3,-4.287335354191683
000070,2020-06-30,0.1846604047239146,0.04876646876935832,0.013703702440571574,G3,3.611554269120644
000080,2020-06-30,-0.1670342167053966,0.026489912810024604,0.032837183125622955,G4,-6.6278765888936695
000100,2020-06-30,0.26825151988188867,0.031330264569772455,0.019092964113174394,G4,8.289552201307023
000120,2020-06-30,0.13349278340151488,0.021080871947849026,0.009751261214889824,G3,5.927417398133981
000140,2020-06-30,-0.22917702043701188,0.023578661674183876,0.03629807287350966,G5,-10.081771390243244
000150,2020-06-30,0.2849407296360562,0.05101320010975418,-0.03630670285274123,G1,5.418265719291849
000180,2020-06-30,0.1426744696258005,0.028735453807265113,0.003259616231777355,G3,4.66799008205978
000220,2020-06-30,0.27359634726567056,0.05744053175227674,-0.007498748760664686,G2,4.614488810075555
000230,2020-06-30,0.010658237139592137,0.01933173108151751,0.018383524824749857,G4,0.10969430935337046
000240,2020-06-30,0.37836610223805217,0.06546470114335207,0.003805847814885471,G3,5.6492802919578935
000250,2020-06-30,0.4533488583625733,0.039013170963892466,0.019144734334803574,G4,11.401564936217458
000270,2020-06-30,0.40457365245234783,0.02703497813165436,0.004370238340936303,G3,14.649022250868494
000300,2020-06-30,0.31556250936420893,0.056844167090506575,-0.16805928165101594,G1,5.401167240701545
000320,2020-06-30,-0.016670448361862697,0.007543824798064629,0.008344340773032536,G3,-3.341554885835874
000390,2020-06-30,0.05085212061029571,0.015221624924311786,0.014163574170406923,G3,2.77989140914329
000430,2020-06-30,0.31820746914721176,0.0325951977967096,-0.014456322911491843,G2,9.500473500070987
000440,2020-06-30,-0.1448376929297072,0.019617223999130698,0.0036406412476501474,G3,-7.81840229721105
000480,2020-06-30,0.022587561043223993,0.010156144254495002,0.048724900545830875,G5,1.383389644845352
000490,2020-06-30,0.09949731926399571,0.033393896543284445,0.0541795770243189,G5,2.7238409538729864
000500,2020-06-30,0.341012048223568,0.03837018544385307,0.02144399598559429,G4,8.664914910564516
000520,2020-06-30,0.25070366380042797,0.036298402593936276,0.004934688947806184,G3,6.671533462766825
000590,2020-06-30,-0.09663744692709267,0.021909197989989353,0.01300114271449833,G3,-4.800499919036231
000640,2020-06-30,0.3019856373979675,0.030797189975074413,0.008633352404148526,G3,9.528401175089954
000660,2020-06-30,-0.0030699793456496205,0.0177416038703091,0.02559081783011985,G4,-0.6542607805078547
000670,2020-06-30,0.027396136320542885,0.020699367522493736,0.00816408668338603,G3,0.9110655216904395
000680,2020-06-30,0.03633625774251882,0.02891436481032292,0.013823926498133635,G3,0.9614114532647197
000720,2020-06-30,-0.07007640587964953,0.019342941175769787,0.00787988730468402,G3,-4.0642248464326896
000760,2020-06-30,-0.014707677131195591,0.017737765465574307,-0.0043169641021917945,G2,-1.3104995342457557
000850,2020-06-30,0.015210747351765988,0.01297403756206271,0.013860383185804358,G3,0.5143418977973933
000860,2020-06-30,0.08459723661964541,0.014139658387323544,0.0131873230742292,G3,5.379166758217737
000880,2020-06-30,0.15329764016410413,0.029035362322124916,0.018473413386301218,G4,4.985644136556794
000890,2020-06-30,0.2041481199537683,0.031160737845950397,-0.0004902325136362727,G2,6.277465722115099
000910,2020-06-30,0.47790139443431934,0.06858630866457792,0.007242885539515451,G3,6.843402820812938
000950,2020-06-30,0.4685387460564414,0.06924013868673748,-0.03795609817687278,G1,6.643561069217671
000970,2020-06-30,-0.01924142548153432,0.025607370496605365,0.00446302779735222,G3,-1.0848080530258597
000990,2020-06-30,0.2977222408469409,0.033733177120020365,0.0684999838942017,G5,8.57270525002853
001020,2020-06-30,0.450110423557478,0.05072814487213727,0.23613483526447962,G5,8.704689840728129
001040,2020-06-30,-0.047962875381774545,0.02044581771740632,0.0036249733245292434,G3,-2.763427338182392
001060,2020-06-30,-0.0489673475387673,0.029205502492406943,-0.04018886998466465,G1,-1.9689784075352876
001070,2020-06-30,0.39814114601719086,0.016405331491807614,0.017880357372859503,G4,23.74858989967673
001080,2020-06-30,0.11607617428545139,0.03140548274588003,-0.000822045972216159,G2,3.424195670087542
001120,2020-06-30,0.008425991115890166,0.021676025041853935,0.011684381224089876,G3,-0.005151550337029503
001130,2020-06-30,-0.03211518528426981,0.018921653633590513,0.0176820515486772,G4,-2.148482491091644
001140,2020-06-30,0.15470875715654564,0.04658247569466743,-0.21982110281360331,G1,3.1378989357424536
001210,2020-06-30,0.46139614909132864,0.04093658362854359,-0.12338823484230485,G1,11.062439820346096
001230,2020-06-30,0.19893954184596235,0.024901744683415238,0.03031823573114375,G4,7.646126326352207
001250,2020-06-30,0.02851899509388691,0.022737201517409007,0.0201029158584981,G4,0.8787949928045442
001260,2020-06-30,0.02257626799976259,0.026958954511723938,0.018122444956612225,G4,0.5207402143008726
001340,2020-06-30,0.36410089432381976,0.055144646679769406,0.022998993161587513,G4,6.447828746435023
001380,2020-06-30,0.5737175782135282,0.05586838847874912,-0.010230829781347322,G2,10.116273931518677
001390,2020-06-30,0.5109894153765182,0.05095140099347161,0.06639627562425614,G5,9.86139241177877
001430,2020-06-30,-0.014616617618176314,0.027884268908403606,-0.00030611063101023593,G2,-0.830370483954062
001440,2020-06-30,0.26606080377539276,0.05101444739708438,0.06661738529434237,G5,5.048043459549676
001460,2020-06-30,0.09095750460597768,0.01570167323516843,0.01944607645347446,G4,5.249112443085025
001470,2020-06-30,1.1039737689419258,0.04950929722972529,-0.014093242520764328,G2,22.125866735879015
001520,2020-06-30,-0.0782744072856777,0.017586691830186685,0.007327337670280225,G3,-4.936236125242672
001540,2020-06-30,0.19448760942134896,0.04023126496656026,-0.03290740850352607,G2,4.622026012006043
001560,2020-06-30,0.10380187701505249,0.013891854217810744,0.008005559719837463,G3,6.8575597808184785
001570,2020-06-30,0.3753674143640423,0.049896514151838774,-0.03220322756590039,G2,7.351811330902843
001620,2020-06-30,0.19756210029691162,0.016614804498231626,-0.07717965328218962,G1,11.376868386686715
001630,2020-06-30,-0.0928909687856447,0.029437117455219187,0.036136219486001306,G5,-3.44560316375887
001680,2020-06-30,0.018603147110132695,0.020232599609823477,0.03175494034261415,G4,0.4974887584512688
001740,2020-06-30,0.011838436734116779,0.017643631115518272,0.046680357549799156,G5,0.1870805653612664
001780,2020-06-30,1.0165261936380634,0.08866679013354588,0.0027481888684938905,G3,11.368275944915533
001790,2020-06-30,-0.07596019487990502,0.016563751113111015,0.009485972790765244,G3,-5.10137169732168
001800,2020-06-30,-0.0819865963635147,0.01635008726267626,0.014992292115036271,G4,-5.536621986120045
001810,2020-06-30,0.14568842480379962,0.018161964611101644,0.01999569131155112,G4,7.551538145271197
001820,2020-06-30,0.049103842225741795,0.0260908134493017,0.037008245740987884,G5,1.5548072525438077
001940,2020-06-30,0.040303273406346485,0.013196175535354834,0.022734184566858204,G4,2.4071835867324527
002020,2020-06-30,0.1901096991449624,0.02800253539842312,0.05149102012956057,G5,6.4841286801904054
002030,2020-06-30,0.08674111675914979,0.013397804929658134,0.017868429397709343,G4,5.8370353143472204
002070,2020-06-30,-0.18125296645501315,0.04511645017172674,-0.29562813564336327,G1,-4.206683415530547
002140,2020-06-30,0.005177418800940109,0.041100497256777065,0.025662534624721938,G4,-0.08175661301776124
002150,2020-06-30,-0.02620075217316528,0.01648946007657658,0.011186971146282301,G3,-2.106703813335373
002170,2020-06-30,0.15477575796968587,0.014831528314454185,0.039252958890078384,G5,9.859948254770774
002200,2020-06-30,-0.0709027214286457,0.01453473771577712,0.01071797999008153,G3,-5.465552886614184
002220,2020-06-30,0.04924975713937607,0.017777811060446395,-0.011064160351512755,G2,2.2900513877074475
002230,2020-06-30,0.20911307150188552,0.019659368727202746,0.0020150443209047734,G3,10.202535902098857
002240,2020-06-30,-0.1302152259640261,0.017947938820152873,-0.014913653871431915,G2,-7.730853308805978
002270,2020-06-30,-0.1496507931360272,0.013721222182500556,0.07452628925939164,G5,-11.528743378834998
002320,2020-06-30,0.05135910802815152,0.028617842385788024,0.004300956479264319,G3,1.496320064975171
002350,2020-06-30,0.022313183228536593,0.024297718849922087,-0.008892409148929033,G2,0.5669473362344374
002380,2020-06-30,0.1176315695177193,0.027738626649030765,0.0696818787454661,G5,3.9329241006793407
002390,2020-06-30,0.09440053480972474,0.03569822131037903,0.003175938991677884,G3,2.4052424857022405
002410,2020-06-30,0.4052798281555035,0.06049728513991465,0.01747280671573125,G4,6.5580161322601676
002450,2020-06-30,-0.04862587180035982,0.016909680573599588,-0.0025294878609770943,G2,-3.380520868005452
002460,2020-06-30,0.25665855138470395,0.028891347851221057,0.02641568813148709,G4,8.588069217553567
002620,2020-06-30,0.1909752972354346,0.06304563422332679,0.00875077880011398,G3,2.893739483041523
002630,2020-06-30,1.1934033617603679,0.08264611007595354,-0.1666910976066948,G1,14.336617953603032
002680,2020-06-30,0.07335347056117136,0.021871233826355776,-0.14888403717949394,G1,2.963518877159346
002710,2020-06-30,0.7639913138487995,0.0624498807354244,0.013347490141014082,G3,12.09695917273821
002720,2020-06-30,0.5250393457726827,0.07603762729144364,0.004045753964019247,G3,6.792711818097506
002790,2020-06-30,-0.04053593249743089,0.02041836631709446,0.0008102542030446186,G3,-2.4034042677717067
002800,2020-06-30,0.2702407344057169,0.06197179974186934,-0.019630882403344298,G2,4.222938162935185
002810,2020-06-30,0.049492936217876905,0.016409686064860925,0.027087113986201644,G4,2.4957991155953305
002820,2020-06-30,0.3308911509229114,0.022358553725958318,-0.005044509258873416,G2,14.417457346476686
002840,2020-06-30,0.3022486578325654,0.019576466063848524,0.05145649126351238,G5,15.00326977426001
002870,2020-06-30,0.756707420087205,0.05997515793138788,0.04831305475453663,G5,12.474661003696196
002880,2020-06-30,0.259964543639699,0.049820216003838264,0.014471059514588491,G3,5.046684008161035
002900,2020-06-30,0.3983237532857155,0.042393453684487194,0.05717765637266689,G5,9.194487902228826
002920,2020-06-30,0.1626078208895265,0.045310299933592424,-0.0055503761886467155,G2,3.400334247739133
003000,2020-06-30,-0.1335931701783491,0.03653867670259507,0.004987609085053601,G3,-3.889873395941966
003010,2020-06-30,0.037163215386499276,0.031018169887461994,0.021553157824569853,G4,0.9228642192739477
003030,2020-06-30,0.24378226931746197,0.02869658317437094,0.0013896840537570845,G3,8.197652369901657
003060,2020-06-30,-0.33902828786614436,0.0278009502052727,0.016735435516815965,G4,-12.501944773464086
003070,2020-06-30,0.9208992168200456,0.07334266876740766,0.052578810981799284,G5,12.439710415548511
003080,2020-06-30,-0.07918233181896642,0.02538889905951063,-0.00642970248129027,G2,-3.455052850592459
003100,2020-06-30,0.1561433323809705,0.012041112455713819,0.0035379700759189453,G3,12.258475010000243
003160,2020-06-30,-0.009507652847848616,0.03208582963340309,0.05876260305092692,G5,-0.5624074335625862
003220,2020-06-30,0.24061090363701018,0.04799786643039188,0.021502893562893838,G4,4.835074236551131
003230,2020-06-30,-0.223249731280051,0.019849136814127408,0.07117162829910548,G5,-11.677454274237197
003240,2020-06-30,-0.0607078854572108,0.01201430931903438,0.012646598910166219,G3,-5.763589056052056
003280,2020-06-30,,,-0.06718145782895805,G1,
003300,2020-06-30,-0.033237734496500804,0.013359205585594643,0.016553769672601724,G4,-3.1270864482800977
003310,2020-06-30,0.5271911938341063,0.05495617356442023,0.016934689844411863,G4,9.437584605051422
003380,2020-06-30,-0.01630013205732191,0.0209778498908386,0.02077806895676582,G4,-1.1840006691138065
003410,2020-06-30,0.15203731655391028,0.019047501814690823,0.03067407138697381,G4,7.533778534318494
003480,2020-06-30,0.28616842866073366,0.04071521377974413,-0.009643651353257038,G2,6.81884599483192
003490,2020-06-30,0.1010606164359543,0.02401880884903868,0.052764582986433814,G5,3.8521044389616943
003550,2020-06-30,0.059257366447346214,0.02488692766009185,0.006438491018812656,G3,2.03800609259934
003570,2020-06-30,0.021384758502278594,0.013461627463181835,0.005640387797169157,G3,0.9543498575797031
003580,2020-06-30,0.17650431825806612,0.04628187259413503,0.015107091346702763,G4,3.6292105870701383
003610,2020-06-30,0.16885607332093144,0.02580525495820555,0.0055392394671413955,G3,6.212626743296463
003650,2020-06-30,0.05409176631209081,0.006172623728249577,0.038689511415759395,G5,7.380023806344823
003670,2020-06-30,0.14110758330418943,0.031753257318039727,-0.007231830434594757,G2,4.17500244861095
003780,2020-06-30,0.3240179444501139,0.04865352335172181,0.0404380464848147,G5,6.484222857191067
003800,2020-06-30,-0.08688103094311089,0.013351853548360973,0.033988967931572384,G4,-7.146474970497571
003850,2020-06-30,-0.0651340528703325,0.024135579689882482,0.01925641998947888,G4,-3.0524110076053117
003920,2020-06-30,-0.08216046947996025,0.02125148946659017,9.742745760260801e-05,G2,-4.2678479488484
003960,2020-06-30,0.03374455494481923,0.024761699143339106,0.02412246183235248,G4,1.0179793619534343
004000,2020-06-30,0.42522044154881516,0.04411422408125331,0.04170686270099318,G5,9.445542656067884
004060,2020-06-30,0.06753869121203028,0.04454733161634696,-0.014870091940871098,G2,1.3244572193495747
004080,2020-06-30,-0.004988249212500004,0.003897086906828624,0.00864540393679354,G3,-3.4707733714635376
004090,2020-06-30,0.024999786640675592,0.012882290532195867,0.006698343948860942,G3,1.2778884585418155
004100,2020-06-30,-0.058451965298078896,0.020234371450753415,0.022806710577612677,G4,-3.3106845800038216
004140,2020-06-30,0.07761761853822076,0.031624907180711974,-0.11070141333604287,G1,2.184353044689808
004150,2020-06-30,0.1289749713884325,0.022126002518349695,0.02687456652671113,G4,5.443247827462307
004170,2020-06-30,-0.022850335101076424,0.021030003920820915,-0.021952072492025184,G2,-1.492533785027044
004250,2020-06-30,-0.1044958053863011,0.014277294997851965,0.01516693187533158,G4,-7.917008204516828
004270,2020-06-30,0.0494547225611281,0.03891392323596373,-0.0038495377790879323,G2,1.0514762560181314
004360,2020-06-30,-0.04830628407538111,0.014631184304745056,0.019000932643453802,G4,-3.885122293685138
004370,2020-06-30,-0.1442586617233313,0.015394459034501163,0.018025938853184872,G4,-9.925410021287082
004430,2020-06-30,0.0306841194721173,0.02469774455105625,0.01204281395829215,G3,0.8966998252142084
004450,2020-06-30,-0.0884114648910678,0.01382367741387596,0.01165306044970936,G3,-7.013265590511536
004490,2020-06-30,-0.08852942562723728,0.017427106286128032,0.02372393901070395,G4,-5.569890966608875
004540,2020-06-30,0.32117073405860425,0.043418418559392595,0.06306849605901202,G5,7.200471324881389
004560,2020-06-30,0.046375423123095255,0.018258389001234582,0.007884038922414354,G3,2.0723496947368565
004590,2020-06-30,0.05070208627140112,0.014031994718694362,0.015213766995051593,G4,3.004877842864839
004650,2020-06-30,-0.04385966085563972,0.024123163933140256,0.015138420876834948,G4,-2.1720748261241387
004690,2020-06-30,0.1579173828281362,0.015817713247965343,0.0001632236062654533,G2,9.443825680513656
004710,2020-06-30,0.307087077834924,0.034665628894999446,0.02630847361044123,G4,8.61226035994374
004720,2020-06-30,1.145829594663501,0.10140309034514383,0.022596505432263304,G4,11.215555014571267
004800,2020-06-30,0.1821577592362551,0.03257454376822782,0.01412820901489006,G3,5.329931992956987
004830,2020-06-30,0.007509651609110282,0.04141420517208682,0.004302809343726053,G3,-0.02482251287011496
004840,2020-06-30,0.14824465443814405,0.04802168180066963,0.0056226161616033145,G3,2.9092483426141884
004870,2020-06-30,-0.12457981397781044,0.023357573955412,-0.3422412798502597,G1,-5.699113721396002
004910,2020-06-30,-0.013623103281442478,0.0202651923347265,0.006263292282605994,G3,-1.0935380807350008
004920,2020-06-30,-0.1342727700822974,0.026858035948070975,-0.17149499002335636,G1,-5.317232675107596
004960,2020-06-30,0.16984404290565996,0.03456394767317066,0.038619209776609244,G5,4.666897085394841
004970,2020-06-30,-0.013024702350184308,0.008999679692198455,0.005471083030409263,G3,-2.395902891841366
004980,2020-06-30,0.14657714166964694,0.03443141554707871,0.049152318137365314,G5,4.009114444653111
005010,2020-06-30,0.042676697531602595,0.013432709825303955,-0.007053364414244813,G2,2.541485800377595
005090,2020-06-30,0.46349570446213584,0.036695115242208746,0.028201548211556172,G4,12.398327276236975
005110,2020-06-30,-0.11774723202208998,0.05419180254970079,0.0071944823395069715,G3,-2.3303319382349503
005160,2020-06-30,0.3388399425538716,0.04787958049338877,0.004788861091326346,G3,6.8986044342949056
005180,2020-06-30,-0.010412856722329403,0.015966973215004322,0.04747543249968373,G5,-1.1868569400818816
005190,2020-06-30,-0.0336307126500418,0.01172995915199727,0.05040389585517589,G5,-3.5949288785768485
005250,2020-06-30,0.01046467865389597,0.036262946720011825,0.019699299442717637,G4,0.053140259636775405
005290,2020-06-30,0.09446260775133264,0.0368922553934902,0.06961587618466515,G5,2.3290783007127964
005300,2020-06-30,-0.11932738393429679,0.013458594232050584,0.012802834519964687,G3,-9.500623763497991
005320,2020-06-30,0.462939746314531,0.05279368745968527,0.19967272030098349,G5,8.607129221870041
005390,2020-06-30,0.009098508596830493,0.05065332309087729,0.08075449626779868,G5,0.011072370233721431
005420,2020-06-30,0.21852031271567013,0.035118787020893424,-0.011812343938648572,G2,5.979211535430991
005430,2020-06-30,-0.10617025424183033,0.01833358458644858,-0.04962076524417388,G1,-6.256709371315067
005440,2020-06-30,-0.029480996728213093,0.018920788400609352,0.012178588873496737,G3,-2.009358815988274
005450,2020-06-30,,,0.09023634944201529,G5,
005490,2020-06-30,0.13003218277775236,0.018563851588757264,0.002203425383920805,G3,6.544683141150111
005610,2020-06-30,-0.014827767042708776,0.017346085781548583,-0.06437180530398419,G1,-1.347014167170964
005670,2020-06-30,0.07132206677137382,0.024095243744458445,0.01696708662395539,G4,2.6056765055889226
005680,2020-06-30,0.12979905572324257,0.018679358753281253,0.008927372824290103,G3,6.491732455855401
005710,2020-06-30,0.028730678515863604,0.020494688189418603,0.029551754759203016,G4,0.9852807751566214
005720,2020-06-30,0.019984521217683113,0.015072982478680535,-0.004175325342570362,G2,0.7594293288586881
005750,2020-06-30,0.0905390506289797,0.018787126079522383,-0.02711904222944679,G2,4.364765213789655
005800,2020-06-30,0.0710654336260925,0.011190651821726166,0.006428052827442913,G3,5.587500922394667
005820,2020-06-30,0.0649840386386566,0.02084021402203525,0.0038973098297827784,G3,2.708531799576215
005850,2020-06-30,0.27762057988800926,0.02862616524918378,-0.004057308089996574,G2,9.399894163109453
005860,2020-06-30,-0.019398376027622802,0.017029987676003996,0.019602536551676167,G4,-1.6404023778000671
005880,2020-06-30,-0.009561525509758168,0.016030652796028073,-0.03804357524774036,G1,-1.1290358533772626
005930,2020-06-30,0.1058180855282231,0.016344305802372887,0.02058903652891569,G4,5.95194622852075
