종목코드,날짜,기간수익률,표준편차,Y3,그룹,성과
000020,2022-09-30,0.12648732362063575,0.02002344980621413,0.018396276546772707,G3,4.366896830461011
000040,2022-09-30,-0.10249900021401842,0.030834911713070276,-0.07054714098337712,G1,-4.5904455851256465
000050,2022-09-30,-0.04874902264161468,0.017757686699736007,-0.015566924797962855,G2,-4.944112837056868
000070,2022-09-30,0.1055561357251036,0.017534726844117852,0.005575415802452973,G2,3.792996160669046
000080,2022-09-30,-0.027867682849651836,0.016734268000477105,0.028765072649452696,G4,-3.9986611290513685
000100,2022-09-30,0.1023932650099328,0.013941144995713908,0.0028578918989303438,G2,4.543836313475254
000120,2022-09-30,0.05549180282307882,0.02544030939112294,0.014476373593130617,G3,0.6464079678933817
000150,2022-09-30,0.06097015769263242,0.034930985431095865,0.007389973469040253,G2,0.6276139448998224
000180,2022-09-30,0.013855229049539324,0.01666756197189491,-0.00574424006936993,G2,-1.5114241134920339
000210,2022-09-30,0.04370532911322826,0.019091461268037964,-0.007305428673788343,G2,0.24400148950583062
000220,2022-09-30,0.09750012447744111,0.016576170732386254,-0.01347840745186565,G2,3.526335562908518
000230,2022-09-30,-0.017998884350354308,0.07017641534619207,-0.09982513607263034,G1,-0.8128923114114843
000240,2022-09-30,0.12648308845131498,0.02035183672023139,0.01877159573955436,G3,4.296226700630524
000250,2022-09-30,0.4005459224303193,0.04969835610426052,0.015552768137341487,G3,7.273861081943205
000270,2022-09-30,-0.1825806710980627,0.017823360268645085,0.0116508816530712,G3,-12.434672917145424
000300,2022-09-30,-0.07984932520083948,0.018448234866291737,0.062158338705990156,G5,-6.444860995621249
000320,2022-09-30,-0.09089434294606691,0.01960988001988851,0.01357558935873281,G3,-6.626319331952231
000390,2022-09-30,0.025402641090407293,0.01643659557470113,0.013683622267669867,G3,-0.8301197759941192
000430,2022-09-30,0.2659300677533028,0.034286494663886474,0.020587860347467166,G3,6.617272656492696
000440,2022-09-30,-0.018839658480793664,0.04193528616235041,0.0038796311435919345,G2,-1.3803802931896656
000480,2022-09-30,0.01434407868453661,0.008816092162409698,0.016675051874234483,G3,-2.8020244102910423
000490,2022-09-30,0.3329029865570573,0.03447060151454206,0.005527146742513842,G2,8.524829550946611
000500,2022-09-30,0.24068146616864644,0.034360288060836006,0.01376934487526634,G3,5.868241898457368
000520,2022-09-30,0.0849877266418134,0.031682395424917374,-0.024542946007349232,G1,1.4500400584830173
000590,2022-09-30,0.0754171716337043,0.015256579302075014,0.028831917297147278,G4,2.383901842385701
000640,2022-09-30,0.009886375772252307,0.012755108274061169,0.02470071977889736,G4,-2.2861905777807414
000660,2022-09-30,-0.087426157529764,0.022138453142850834,0.01604484693128168,G3,-5.712826494275191
000670,2022-09-30,-0.01492888823629901,0.03662939327065319,0.018149165686306198,G3,-1.4735671968262611
000680,2022-09-30,-0.06173351459190578,0.021729021990489327,-0.006114554438367316,G2,-4.638059585148423
000720,2022-09-30,-0.04575339386271296,0.029220090892755016,0.022657025962104355,G3,-2.902125742898457
000760,2022-09-30,0.03359461744291622,0.01910421920059315,-0.003005099210297128,G2,-0.28540117901801615
000850,2022-09-30,0.04998076144596621,0.012663574583629399,0.0134495112267961,G3,0.8634037132861776
000860,2022-09-30,0.030334425135507215,0.014022938178092146,-0.0017356821761119385,G2,-0.6213076661129711
000880,2022-09-30,0.06014782822965731,0.020020736311916833,0.057862640773237294,G5,1.0539494539026242
000890,2022-09-30,-0.0046637484594937,0.01641538669918923,0.00020490652537010515,G2,-2.662790306891566
000910,2022-09-30,0.025016772893057152,0.034844209435715784,-0.12779253415539535,G1,-0.40265546158570087
000950,2022-09-30,-0.41633106898723893,0.027389079061425337,-0.09589222549357558,G1,-16.626263778090138
000970,2022-09-30,0.006688707300364201,0.013043482589133805,-0.007762666387605247,G2,-2.480800400161287
000990,2022-09-30,0.011700951789785394,0.023809669683891893,0.10824211657752078,G5,-1.1485263214591892
001020,2022-09-30,-0.10327278568642653,0.028557217140572067,0.0432667583060819,G5,-4.983670821734686
001040,2022-09-30,0.2003927617425366,0.017598570663184883,0.013051349181948115,G3,9.168118292304149
001060,2022-09-30,0.08843963717293586,0.02373420244454563,0.04047463277159968,G4,2.081074902826688
001070,2022-09-30,0.030245283754912995,0.00932352410875419,-0.004801498538900668,G2,-0.9440314916767255
001120,2022-09-30,-0.11139517345036726,0.027811546193896766,0.07847978718323263,G5,-5.409341736288141
001130,2022-09-30,0.04271567502827171,0.011770678488796314,0.005468902154127235,G2,0.3116804952900174
001140,2022-09-30,-0.14292603455113856,0.0400776486990748,-0.082881118608998,G1,-4.540511346972398
001210,2022-09-30,-0.10734535618744609,0.02208215869623526,-0.35016946414647715,G1,-6.629439735861889
001230,2022-09-30,0.055001419179099356,0.027367826406013866,0.04075301123446896,G4,0.5829631778360509
001250,2022-09-30,-0.14798184605382736,0.02512758608389095,0.030211130772946553,G4,-7.443167423898066
001260,2022-09-30,0.056124339534026575,0.03387738281440717,0.004975012364348184,G2,0.5040931142939382
001340,2022-09-30,0.09129321378992242,0.02629799262384711,0.02762101030275653,G4,1.9867002934498215
001380,2022-09-30,0.5257768186614905,0.04858108592101543,-0.00429321890381907,G2,10.018916319117407
001390,2022-09-30,-0.025237165572414164,0.025606499630654835,0.02480559640740503,G4,-2.510462211806587
001430,2022-09-30,0.03772904680732976,0.03384668557653126,0.011654119779892927,G3,-0.03893844544022945
001440,2022-09-30,0.06386486005360278,0.03362950160349877,0.009674483086108084,G3,0.7379792962509036
001460,2022-09-30,0.0007007475895430947,0.010583926044316964,0.006892310801532833,G2,-3.623063537753179
001470,2022-09-30,-0.1496080345050717,0.02978277049513552,-0.03222569491947477,G1,-6.334367672841895
001520,2022-09-30,0.09678163635459987,0.017252035259812597,0.0015064381205290517,G2,3.3465415157192817
001530,2022-09-30,0.13063289583890236,0.03064919390612229,0.027621184972590036,G4,2.9881996894418688
001540,2022-09-30,0.2382406844668694,0.025591752919882322,0.02556293233816949,G4,7.783511389918547
001560,2022-09-30,0.05042110062411652,0.01733522556544691,-0.019770141555170095,G1,0.6561274010650097
001570,2022-09-30,0.6017795730718241,0.08092659762614078,-0.0056158521072510485,G2,6.953617295818043
001620,2022-09-30,0.14301386827602341,0.014164467400795664,0.03847605930190506,G4,7.339978356206965
001630,2022-09-30,0.05599266654895563,0.013610290778334401,-0.012982031208803643,G2,1.2450639518258169
001680,2022-09-30,0.023760675817183788,0.015796122422541987,0.004003901312269704,G2,-0.9677253632819333
001740,2022-09-30,-0.017045153577557096,0.01394694924594866,0.003189772046027086,G2,-4.021821311268842
