종목코드,날짜,기간수익률,표준편차,Y2,그룹,성과
000040,2016-09-30,-0.26519763937664054,0.029132461989896434,0.030579782972321376,G3,-9.6453774437274
000050,2016-09-30,-0.2751192851532712,0.022344046204192294,0.11410682484990685,G5,-13.0198100592739
000070,2016-09-30,-0.26297938947650257,0.019670598747840058,0.08586717543988613,G4,-14.17218384814372
000100,2016-09-30,-0.3169414937452921,0.024644815516136127,0.06975064100769578,G4,-13.501316165600247
000120,2016-09-30,-0.2709393099456919,0.013764226180611124,0.04047153426067571,G3,-20.831920266651224
000140,2016-09-30,-0.11650752140414031,0.01692474925067143,0.06417320075617383,G4,-7.817160055109473
000150,2016-09-30,0.057229539483334195,0.021219009320369433,0.05128764875174993,G3,1.9526635987952166
000180,2016-09-30,0.002698980255677306,0.01732671787287082,0.00788330205930412,G2,-0.7558830369011524
000210,2016-09-30,0.02572261021028879,0.018282345662648976,0.053168521860837724,G3,0.542964125747643
000220,2016-09-30,-0.36017101569571774,0.023466510527956303,0.09356189599124634,G4,-16.021426263132316
000230,2016-09-30,-0.36385474249358335,0.025470571514041997,-0.14386542616366962,G1,-14.905464318507075
000250,2016-09-30,0.3074223988136133,0.02996570234049235,0.17047830195404773,G5,9.732007717322515
000270,2016-09-30,-0.1398670029833461,0.012708678232517565,0.041322465686867045,G3,-12.248555869957055
000300,2016-09-30,-0.16872104061372398,0.02321146570822676,-0.02084513258256016,G2,-7.949389983127117
000320,2016-09-30,-0.11623630041601989,0.014025928875797641,0.04510444101491484,G3,-9.413440918326609
000430,2016-09-30,-0.22479493303736717,0.01869759505047087,0.07476292319935589,G4,-12.867477596390698
000440,2016-09-30,0.010270875155755605,0.018077739922653026,0.03952914188969848,G3,-0.30562875939338824
000480,2016-09-30,-0.023954678627865707,0.010530332124032003,0.05661358846535578,G3,-3.7748696375967477
000490,2016-09-30,-0.031037251055329167,0.016723405774727463,-0.04092684201222057,G1,-2.8004584752141954
000520,2016-09-30,-0.06790598508210478,0.016752142187126458,0.026985527805198535,G3,-4.996491584663106
000590,2016-09-30,0.0014051110644995903,0.012183572057252776,0.14587455986925627,G5,-1.1811676615714717
000640,2016-09-30,-0.33100984193431193,0.029159139953769564,0.07422874178564567,G4,-11.893553611838637
000660,2016-09-30,0.3057617114751366,0.019608640287720677,0.1710689749024718,G5,14.787652526614329
000670,2016-09-30,0.043540275431881756,0.016335916543508987,0.011756235899426985,G2,1.698363417628592
000680,2016-09-30,-0.07973689582686849,0.008753362488014092,-0.10194056627995489,G1,-10.91384577511022
000700,2016-09-30,0.007341280591856544,0.02934066282318985,-0.09063015813030198,G1,-0.28815544625029904
000720,2016-09-30,0.07816911415391001,0.022803231948826795,0.06162925050749152,G4,2.7352772586329226
000850,2016-09-30,-0.005090521508470509,0.007935752856135864,-0.010186930762280229,G2,-2.6319461137544904
000860,2016-09-30,-0.026484042292391225,0.01068395055359476,0.10468225986772554,G4,-3.957337172355026
000880,2016-09-30,0.015995938578552506,0.016892751326533936,0.054870306223715595,G3,0.01183858056834151
000890,2016-09-30,-0.07795264307559702,0.03855025191108108,-0.03801746701491469,G1,-2.4318542891181947
000950,2016-09-30,-0.2811107111856331,0.032259751525403085,-0.043000316730537225,G1,-9.203625245928661
000970,2016-09-30,-0.06854794392889262,0.011593621858049664,0.06311211819281666,G4,-7.27502564276611
000990,2016-09-30,0.006436968209184794,0.022494561849765504,0.23104399229805672,G5,-0.41605541082655695
001020,2016-09-30,-0.11550470851336755,0.026511094110549083,0.0898412850351217,G4,-4.9526685072599035
001040,2016-09-30,-0.0022370642707621874,0.020325880037996367,0.062415355421923904,G4,-0.8871948775651721
001060,2016-09-30,-0.5969922422155352,0.04155018243861957,0.03674723248675104,G3,-14.748146906496382
001070,2016-09-30,0.28332270147254146,0.02118285526828903,0.0019176150587698734,G2,12.629399847341618
001080,2016-09-30,0.03976834922400878,0.011575364173784514,0.007352148206317859,G2,2.0709842457784835
001130,2016-09-30,0.043334262568692904,0.008141299854512276,0.06432754150115651,G4,3.382544640273574
001140,2016-09-30,0.02346604886191176,0.04109908866979745,0.010576158180135733,G2,0.18662449044997728
001210,2016-09-30,-0.004711379084870189,0.018817933580735864,0.027589357691466955,G3,-1.0897759511074137
001230,2016-09-30,0.4749879336579606,0.03144426315428869,0.05137408450910838,G3,14.60336275090545
001250,2016-09-30,0.3239489591530289,0.03298520865095033,0.012943941665746557,G2,9.34215726912488
001260,2016-09-30,-0.1689898272763003,0.02240562638522409,0.07484051281278518,G4,-8.247293625279495
001360,2016-09-30,-0.3082581877012262,0.024652285439000773,-0.22901805031443168,G1,-13.14499383369599
001380,2016-09-30,0.14058271344883325,0.04595516344028802,0.028606566456835812,G3,2.715402399341326
001390,2016-09-30,-0.027823591315155195,0.013191551854878763,0.06651110486512438,G4,-3.3066271638067604
001440,2016-09-30,-0.0236293875922342,0.01886152392417519,0.035924149001465226,G3,-2.0902520990180617
001460,2016-09-30,-0.19903371623553767,0.010324227008362562,0.037558578793826534,G3,-20.80830540073163
001470,2016-09-30,-0.7624044752036483,0.04834930291276265,-0.21277525088232715,G1,-16.095380506079252
001520,2016-09-30,-0.004100440222266948,0.02133060963778238,0.04789927647257433,G3,-0.9327624920751134
001530,2016-09-30,-0.0005701977213287022,0.004975649794753172,0.01650094014155284,G2,-3.2892487971197655
001540,2016-09-30,-0.3304721562388775,0.02939266480934293,0.008551839376491224,G2,-11.780766081126576
001560,2016-09-30,-0.0390554683243909,0.010925065833673113,0.07438198431053852,G4,-5.020694752820697
001570,2016-09-30,-0.30012625421343675,0.03687827084979131,0.05926092451358796,G3,-8.566622005710903
001620,2016-09-30,0.23770490670227384,0.04196400333362949,0.009117381191266446,G2,5.288078750663097
001680,2016-09-30,-0.1449607886236971,0.017512231234502428,0.04862802126499627,G3,-9.179683550998808
001780,2016-09-30,0.1176743513789838,0.031806160710131134,0.06684889953098301,G4,3.2031026921643
001800,2016-09-30,-0.23167502685542868,0.01584628761903368,0.15807696062685375,G5,-15.616968793317413
001810,2016-09-30,0.01620316784083882,0.01593927210625696,0.0719809686927082,G4,0.025547933253902574
001820,2016-09-30,-0.042960984098132836,0.023801480444292804,0.07196862003588375,G4,-2.468625286423061
002000,2016-09-30,-0.008775261978255304,0.012043626200106185,0.0339919847232265,G3,-2.0401840733807433
002030,2016-09-30,-0.012150959878094104,0.013202730649542003,0.1322530437651419,G5,-2.1167524356043685
002070,2016-09-30,-0.004959283549749187,0.02695730174796024,0.004893208902395536,G2,-0.7699300221051254
002100,2016-09-30,-0.04986551638304981,0.02583237977850166,-0.3517634037241309,G1,-2.5418280981858
002140,2016-09-30,0.9612561511475282,0.07563498216050787,0.0430374105391314,G3,12.50030305765365
002170,2016-09-30,-0.019163222034166594,0.012214189681668758,0.1786747467077591,G5,-2.8621771338287165
002220,2016-09-30,0.09565330413855486,0.01536831568283336,0.0203451181347285,G2,5.196233172565836
002240,2016-09-30,0.048652530161969895,0.01805495804536747,0.03331889966029254,G3,1.819809145967406
002310,2016-09-30,-0.02203268599818819,0.020565208903306133,0.08806540918802538,G4,-1.839448291383955
002320,2016-09-30,0.05073789225493331,0.024302038465077717,-0.0699547155625241,G1,1.4378192975125468
002350,2016-09-30,-0.10310201577866587,0.01908121543052934,0.13915015560287478,G5,-6.231152758193027
002360,2016-09-30,-0.01991846500123317,0.02282464666442377,0.1195239003628646,G5,-1.5647303508033161
002390,2016-09-30,-0.2411014801519791,0.026257408240097445,0.01320972469731144,G2,-9.783807685201229
002410,2016-09-30,-0.005297214948074788,0.018641490930247886,0.0068360565981346695,G2,-1.1315171843257001
002420,2016-09-30,0.10746369183261419,0.061248886003944854,-0.15709727907244972,G1,1.4966433747996295
002630,2016-09-30,-0.1515679004819152,0.032167939254550436,-0.09569384605518617,G1,-5.202815497085115
002680,2016-09-30,0.18636789702203144,0.03432270745971891,0.014763802299325184,G2,4.969652957630516
002700,2016-09-30,0.0645445191034827,0.03264869203617678,0.02513520181637282,G2,1.4931246454992406
002710,2016-09-30,-0.07260308443049587,0.025121599857687197,0.014851380008039261,G2,-3.5188458263894447
002780,2016-09-30,0.002604833643799964,0.029011956966254283,0.13142975160107043,G5,-0.4546786951495851
002790,2016-09-30,-0.172646942083652,0.025538394584486018,0.13278749098126758,G5,-7.3788073812235275
002810,2016-09-30,-0.09447297267107178,0.018516676866916958,0.016697071991168187,G2,-5.955114184070331
002820,2016-09-30,-0.04724846814982471,0.014947801881410837,0.03806226206877234,G3,-4.217638220719224
002840,2016-09-30,-0.03701755728992194,0.02232745978022481,0.07794335556365199,G4,-2.3654061048919983
002870,2016-09-30,0.1934299601570042,0.017808386124054002,0.05851791401002219,G3,9.974739234574402
002880,2016-09-30,-0.169594365325392,0.02107565376633648,0.01630022587443376,G2,-8.796420730846455
002900,2016-09-30,0.27564261748045965,0.06521628830479853,0.02800292907767365,G3,3.984382918038408
002920,2016-09-30,0.05562157805248821,0.01434512590243626,-0.027137007493933173,G2,2.776247900673509
002990,2016-09-30,-0.0860931218580957,0.021448193787577074,0.03693577436541424,G3,-4.750473408071446
003000,2016-09-30,-0.05613433597631225,0.023245605080965796,-0.012307201324733905,G2,-3.094360766550375
003010,2016-09-30,-0.03792245591829012,0.0227510157807466,0.02039818185502803,G2,-2.3611432921031392
003030,2016-09-30,0.5505095248345027,0.024382066718338848,0.03117317035125355,G3,21.93060902632049
003060,2016-09-30,-0.3630420588670473,0.02833969878973452,-0.04310554372989806,G1,-13.367750097090871
003070,2016-09-30,-0.03877224331813978,0.024203243553093532,0.019538148993509544,G2,-2.254581935656204
003100,2016-09-30,-0.03966814411224868,0.008875393517167342,0.0817828794586394,G4,-6.249198571975307
003160,2016-09-30,0.03294563379679792,0.022265280497847727,0.07315549739005434,G4,0.7702432231879279
003200,2016-09-30,-0.030915275486982998,0.01858793266501021,0.036304814694136434,G3,-2.5129867161539834
003220,2016-09-30,0.09542007786333657,0.02280473362192477,0.15148805662362366,G5,3.4915613048789367
003230,2016-09-30,-0.08160466799185839,0.03633080275964639,0.0754640329514978,G4,-2.6809377435776423
003240,2016-09-30,0.1822321235656694,0.01744693466994989,0.04943795647489788,G3,9.539565220667788
003280,2016-09-30,0.025996319706337985,0.05698731407152127,-0.018699174440671047,G2,0.17899364957933894
003300,2016-09-30,0.002233027961122489,0.021188714413861092,0.07857771590578878,G4,-0.6401013367265634
003310,2016-09-30,0.14328068064444976,0.04667805423204256,0.04322712500448317,G3,2.731149152656504
003410,2016-09-30,-0.1097505044107124,0.026201837718087363,0.13995766076579222,G5,-4.7915134099544066
003490,2016-09-30,-0.20848371296009946,0.01696693743980035,0.14753242166258584,G5,-13.218629828559735
003550,2016-09-30,-0.0820726801872119,0.012811950673383386,0.12253655952713614,G5,-7.638854930302278
003560,2016-09-30,-0.09074951073655549,0.026129975251849437,0.12954830965962355,G5,-4.077518715214503
003570,2016-09-30,-0.01739932841470269,0.01949495178858592,-0.004751575855782086,G2,-1.7027629078359936
003610,2016-09-30,-0.09055732153998182,0.012177052621473622,0.04937183045196763,G3,-8.733909364355174
003620,2016-09-30,-0.028116540829391527,0.015125274432115927,-0.00862296504978578,G2,-2.9032526588147887
003670,2016-09-30,0.048826432204742816,0.016278366266436327,0.08245039506129886,G4,2.0291028769818618
003780,2016-09-30,-0.09709998842660818,0.027517328539622462,0.0846247662572714,G4,-4.1027216957125985
003800,2016-09-30,0.0236173574352043,0.008023214916695167,0.12263606766267707,G5,0.9748467584953628
003920,2016-09-30,0.06470842438261427,0.014200487476218177,0.03865869358343724,G3,3.444422037171367
003960,2016-09-30,0.013279639473807704,0.01975993403530936,0.06374840032010366,G4,-0.12734419571685968
004020,2016-09-30,0.15044912477824646,0.018740489610964185,0.08767258256782824,G4,7.185146983487283
004060,2016-09-30,0.23167944542542143,0.04324425808733801,0.04435747316609224,G3,4.9921886186244935
004080,2016-09-30,-0.06889220708504153,0.014725699511919078,0.036413359885028036,G3,-5.7510449264190635
004090,2016-09-30,-0.049338681259457146,0.025754337073001902,0.04093648790255729,G3,-2.5290743635055444
004100,2016-09-30,-0.16208000229693414,0.026157415236363727,0.012783091167383452,G2,-6.800211453255729
004130,2016-09-30,0.11554533412375632,0.018164871702383685,0.06587401322789992,G4,5.491334228896004
004170,2016-09-30,-0.018654900077284636,0.01716105404768542,0.05337809629621327,G3,-2.0075021244329414
004250,2016-09-30,0.033619867267854917,0.013173840290948676,0.0709969716126456,G4,1.3529779087384854
004270,2016-09-30,-0.131671323184214,0.024915160643510646,0.0766990818715553,G4,-5.918776831309552
004360,2016-09-30,-0.0807604041382127,0.012837199080303459,0.017229925778889967,G2,-7.521606225404318
004490,2016-09-30,-0.06271533746411649,0.010158136357099503,0.06666039998300735,G4,-7.728906866877945
004540,2016-09-30,-0.0016858572033583846,0.02306468010014742,0.022076592210100485,G2,-0.757947194949347
004560,2016-09-30,0.120042322256371,0.030399334456065172,0.013198452859599656,G2,3.429231979604072
004650,2016-09-30,-0.2592722091536992,0.013829668565378884,0.029964559011433807,G3,-19.88971465471383
