종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000040,2015-12-31,-0.03940072152427452,0.02076408387619381,-0.20576177107917978,G1,-2.6284555509259917
000050,2015-12-31,-0.08099169982471482,0.022518436082830384,0.04667463505006989,G4,-4.2706540308116825
000070,2015-12-31,0.07085022384165893,0.0341677712697418,0.0358436837544715,G3,1.6294148483416624
000100,2015-12-31,0.09886612564429606,0.027185492724164977,0.11167139219858713,G5,3.0784571938218073
000120,2015-12-31,0.03548299735524353,0.0210242828434587,0.009688739657731284,G2,0.9658473255158588
000140,2015-12-31,0.1515333029225794,0.022955774087721464,0.02320506709544393,G3,5.9399675393875535
000150,2015-12-31,0.230078962617092,0.03007386147896895,-0.08970340410977844,G1,7.145813741523547
000180,2015-12-31,0.23184772455374716,0.052167501043038904,0.012530728259910971,G2,4.153370781072888
000210,2015-12-31,0.3320302560863337,0.027674207566908672,0.02280602728741844,G3,11.449415681380161
000220,2015-12-31,0.0750807658277214,0.03696179876147893,-0.11722052866624491,G1,1.6207007730952891
000230,2015-12-31,0.13681280812266997,0.023576590464242975,0.044776114491337254,G4,5.159187809923033
000250,2015-12-31,-0.0033998338571096243,0.023157160981531408,0.13534884803847896,G5,-0.8021960840504173
000270,2015-12-31,-0.07786784642950752,0.01996563807670445,0.05312041871474394,G4,-4.660236556029245
000300,2015-12-31,0.05613396910304111,0.01939131459866731,-0.0003487955737299217,G2,2.1121424694876514
000320,2015-12-31,-0.14885181971876388,0.019315293412689147,0.12906550510188886,G5,-8.492160394053636
000360,2015-12-31,,,-0.052488813209667834,G1,
000420,2015-12-31,,,-0.8302262532406854,G1,
000430,2015-12-31,0.02872470582227478,0.010333775094457608,0.02592691082398372,G3,1.3110364507101637
000440,2015-12-31,0.0482976849998895,0.011396039425391729,0.013068799770742115,G2,2.9063548978333764
000480,2015-12-31,0.0663155302454102,0.013965950252801344,0.023476396094465384,G3,3.6616756697348682
000490,2015-12-31,-0.1658032551441529,0.014800596542678094,0.006065933724762555,G2,-12.227885857322711
000500,2015-12-31,0.04525467452703498,0.013775586924276117,0.0027348695542904677,G2,2.1834223610487316
000520,2015-12-31,0.27164092358071246,0.02175363793313967,0.006675664055762487,G2,11.789484332182107
000590,2015-12-31,-0.0009433769793306124,0.014117182519895348,0.21302226708697258,G5,-1.1418799010788805
000640,2015-12-31,0.13423834825757672,0.032716110591767794,0.09452479980366423,G5,3.63923449652159
000660,2015-12-31,-0.0688119839059937,0.02224402273902665,0.23000295031417708,G5,-3.7757888890590503
000670,2015-12-31,0.002533979909022821,0.01976430930084843,0.03438888925279323,G3,-0.6396767981380683
000680,2015-12-31,-0.04589617381012362,0.015171170095861223,-0.09351264670380428,G1,-4.025590869011786
000700,2015-12-31,0.31215497987230395,0.03775834954228076,0.09194083400593624,G5,7.86523334500508
000720,2015-12-31,0.37645057951855176,0.029206656329683726,0.03451212955943843,G3,12.369571697646773
000760,2015-12-31,0.24029885881109658,0.04740542588130844,0.0878199261980229,G5,4.748867975044611
