종목코드,날짜,기간수익률,표준편차,Y7,그룹,성과
000020,2019-03-31,0.03275541649649492,0.010562357897781979,0.007613537934465798,G3,1.5453474904610158
000040,2019-03-31,0.098572197094293,0.015539089489434811,-0.04244478711437155,G1,5.285978559061258
000050,2019-03-31,0.04354986740449629,0.012170238383497777,0.004430815036377731,G3,2.2281374714450184
000080,2019-03-31,0.10415284045862268,0.017039330761046204,-0.004227784209428623,G2,5.1480858293656535
000100,2019-03-31,0.025956760984609466,0.015587683631736564,0.010374634939584564,G3,0.6109860825897455
000120,2019-03-31,-0.19059858407125382,0.023108782409077572,-0.0014831174399496296,G2,-8.958995919046533
000150,2019-03-31,0.092640491565874,0.018892146847103372,0.00408465116323364,G3,4.0338236282422315
000180,2019-03-31,-0.021152062574181795,0.011044542585735968,-0.0026436938242073767,G2,-3.4030350744021978
000210,2019-03-31,0.18631162417293537,0.017863352342230052,0.023545134006660813,G5,9.509901483918295
000220,2019-03-31,-0.05905093136878189,0.01607037771915317,0.013086506245826988,G4,-4.697079055249858
000230,2019-03-31,0.031469509579251376,0.015840894784004817,0.029994784349671184,G5,0.9492270833480941
000240,2019-03-31,0.10609256196748666,0.01629808270683511,0.014122431670880342,G4,5.501239646064542
000250,2019-03-31,-0.19640069117431536,0.02556029023133321,0.02473839626431744,G5,-8.326728392904503
000270,2019-03-31,0.23015603149380884,0.018913777283462187,0.017783523766473,G4,11.299864911430326
000300,2019-03-31,-0.0273552102447909,0.023812612015056647,0.004833942011213744,G3,-1.8388622568120727
000320,2019-03-31,-0.001115872881592107,0.009743536723497436,0.004165607359425135,G3,-1.8010684010743307
000390,2019-03-31,-0.06418266516127549,0.01025576195349262,-0.00652279023431427,G2,-7.8605147772202475
000430,2019-03-31,0.009021730961781417,0.019106175631810347,0.005414023917734425,G3,-0.3878940718877295
000480,2019-03-31,0.07895091432374161,0.03711482543950094,0.0133561089463376,G4,1.6844484746356336
000490,2019-03-31,0.058855566892811045,0.015975121656628278,0.011816055001301473,G4,2.6555455776077244
000500,2019-03-31,0.08017168443059229,0.01207736547720799,0.004034124336373362,G3,5.277540149387017
000520,2019-03-31,-0.2115614009417741,0.030747720930243357,0.012892641158048272,G4,-7.414998486711453
000590,2019-03-31,0.006482423846680012,0.007363188542793596,0.015962194857765115,G4,-1.3513818532957487
000640,2019-03-31,-0.060671468407321114,0.013880950649793517,0.0021515138696225813,G2,-5.554689558259795
000660,2019-03-31,-0.05354099790040322,0.019760763842298617,0.022716304357855963,G5,-3.541052445372989
000670,2019-03-31,-0.09441609949673392,0.018991390905389618,0.007492633610010141,G3,-5.836802753140225
000680,2019-03-31,0.08678612066125661,0.018545636156509226,0.010961260408428824,G4,3.79351869311624
000720,2019-03-31,0.01578559951393079,0.019942749565493315,0.011356187389154688,G4,-0.03245809760333527
000760,2019-03-31,-0.11864700317415029,0.012120122357401477,-0.0017521987118259822,G2,-11.145094283430776
000850,2019-03-31,0.0383114293994355,0.017291641795692467,0.010874834583728558,G4,1.265265984117207
000860,2019-03-31,-0.038855137670012516,0.01199501979007044,0.007615552529035884,G3,-4.609249660562193
000880,2019-03-31,-0.12348378030890197,0.01421856680197923,0.0014199429403342512,G2,-9.840421013124331
000890,2019-03-31,-0.10276797468497496,0.0557083443823669,0.005056340639986875,G3,-2.139731116269029
000910,2019-03-31,0.24789815712047655,0.056538412809725755,-0.029004507025773552,G1,4.093946794609228
000950,2019-03-31,-0.0148185684787388,0.013149829995189044,-0.03178228079654686,G1,-2.3765684967774345
000970,2019-03-31,0.44177783890372446,0.029030522311472438,0.02147043902442697,G5,14.651645985364443
000990,2019-03-31,0.19446862186079805,0.030847927099438385,0.01812111943144126,G4,5.771399746280939
001020,2019-03-31,-0.1385991548333044,0.015800240029110804,-0.015492894130686982,G1,-9.812006512146363
001040,2019-03-31,-0.20483490479362168,0.011410981615845554,0.0043219397316765955,G3,-19.390777714703397
001060,2019-03-31,-0.192001189246917,0.012740696261203856,-0.006445218934551582,G2,-16.359709720685917
001070,2019-03-31,0.4800530397425318,0.041658058652344586,-0.015946537082620615,G1,11.12918248029381
001080,2019-03-31,0.11800931630810078,0.019740377420372202,0.003292981227072691,G2,5.145616566452615
001120,2019-03-31,0.11353214081963531,0.018078300400782843,0.008648502238643146,G3,5.371037953856779
001130,2019-03-31,0.059260902206641375,0.0245370436640616,0.008427787872146165,G3,1.745442505918647
001140,2019-03-31,1.1141151766787336,0.08110425608683926,-0.01514178969381986,G1,13.534212955207014
001210,2019-03-31,-0.33100830506486495,0.031525152582512414,-0.017240325699010607,G1,-11.021079355010116
001230,2019-03-31,-0.08492802015829781,0.017041693751961275,0.0005587810350755105,G2,-5.947819791823154
001250,2019-03-31,0.10050561465569678,0.013207515873145836,0.008709349090149641,G3,6.36552037774424
001260,2019-03-31,-0.026062054473735635,0.024516063159299106,0.0178532002901841,G4,-1.7333516161800007
001360,2019-03-31,0.030746037411342034,0.026257309348046685,0.031435900307575565,G5,0.5451104679391059
001380,2019-03-31,0.08123401959551901,0.031572796255592527,0.00983554588103109,G3,2.052435135777189
001390,2019-03-31,-0.16609783529491734,0.019139704719157883,0.013809021247576155,G4,-9.5367583355672
001430,2019-03-31,-0.025482468305127064,0.02182498236669596,0.004009904349868833,G3,-1.920522584013386
001440,2019-03-31,-0.3863808067874383,0.021606571199787192,-0.004594280755433792,G2,-18.643111222442002
001460,2019-03-31,-0.045530703275178996,0.008174908610094053,0.004781807181057783,G3,-7.57973079044275
001470,2019-03-31,-0.02323269161481951,0.018380749712318345,-0.002739707355721056,G2,-2.157996570403383
001520,2019-03-31,-0.0332199153648452,0.015714718650996426,0.0008547391680149564,G2,-3.1596377697479996
001530,2019-03-31,0.09078156285292499,0.028258550239979103,0.0074555613248640795,G3,2.6310146485127515
001540,2019-03-31,-0.1993621106024561,0.02488112020437232,0.008761739795300042,G3,-8.6730425340874
001560,2019-03-31,0.09444949359087322,0.01058338560682192,0.02165809741557478,G5,7.371609923650353
001570,2019-03-31,0.005430908288575599,0.010287056436966884,0.0077422841512985495,G3,-1.0694988410576622
001620,2019-03-31,0.09927192950237396,0.021022322768692665,0.004461467897701839,G3,3.9405268003940512
001630,2019-03-31,0.5278928573261649,0.028206497126661578,0.0362009104535946,G5,18.13270012946457
001680,2019-03-31,-0.14689440536002213,0.017407703539666867,0.013941358976250096,G4,-9.382473007634538
001740,2019-03-31,-0.16577306279619902,0.02044180751046364,3.1980174247940237e-05,G2,-8.913397992263596
001780,2019-03-31,0.0917786496320658,0.017297208309086314,0.0006623730463981623,G2,4.35594837385868
001790,2019-03-31,0.04402180043362229,0.015365834195009058,-9.998465024506329e-05,G2,1.7954701877999526
001800,2019-03-31,-0.06881612642679702,0.01769640015856729,0.015117586370803533,G4,-4.8173091074306535
001810,2019-03-31,0.0015207810977372026,0.016922070964362632,-0.001888233027209988,G2,-0.8812232355882279
001820,2019-03-31,-0.05944332240437798,0.02102060544300315,0.07560881484307179,G5,-3.609611808561886
001940,2019-03-31,0.0633286117528515,0.013492631038999801,0.01947555221251251,G4,3.4756533689756477
002000,2019-03-31,,,0.009814263587765631,G3,
002020,2019-03-31,-0.5663072196429675,0.0395252196329887,0.0011166699860438703,G2,-14.743501194422333
002030,2019-03-31,-0.11266093696783121,0.01146672824675667,0.001985347952216245,G2,-11.258123277679617
002070,2019-03-31,0.08794645355228878,0.013212826899358062,-0.0022863303612605653,G2,5.4124337563187765
002140,2019-03-31,0.5018573976592438,0.059363320703247076,-6.986387214319454e-05,G2,8.177178915917441
002150,2019-03-31,0.10224929052063012,0.024397297594381962,0.008716584099646938,G3,3.5174546263920994
