종목코드,날짜,기간수익률,표준편차,Y5,그룹,성과
000020,2021-06-30,0.17138720999760246,0.03701318864373609,0.1284801184126495,G4,4.239812616568734
000040,2021-06-30,-0.17998691738472633,0.016309400803740617,-0.03667178089225662,G2,-11.922273879404647
000050,2021-06-30,-0.023997272893604697,0.016320667951225814,0.12305312592194322,G4,-2.3562453947951307
000070,2021-06-30,0.0334286211944108,0.02837115943178771,0.1459169587187742,G4,0.6686506920370804
000080,2021-06-30,-0.12144473743678871,0.01523317081622898,0.0583599501463525,G3,-8.921515085910626
000100,2021-06-30,-0.017959276611768424,0.015984131070062992,0.10013066059187296,G4,-2.028105392537442
000120,2021-06-30,-0.13933326195435147,0.0142532878423294,0.03595060350582116,G3,-10.789895598970032
000140,2021-06-30,-0.1801302773984999,0.014042781512430193,0.058871682603273474,G3,-13.856834775411722
000150,2021-06-30,0.07130147310255497,0.032380935258279474,0.0606876101611392,G3,1.7554541535846815
000180,2021-06-30,0.019549795149746172,0.02157919547734986,0.14453766130516696,G4,0.23594806157805212
000210,2021-06-30,-0.04247878686855139,0.018345797499056123,0.8188420221122614,G5,-3.1035452494192395
000220,2021-06-30,-0.16333585230607714,0.02753235257889752,0.011614609628739954,G2,-6.457642063206796
000230,2021-06-30,-0.08415528121828479,0.0165967179732911,0.024302995583105585,G2,-5.941747469796976
000240,2021-06-30,-0.24137702538047398,0.012644430958645689,0.25058943519575994,G5,-20.23303792979288
000250,2021-06-30,-0.049298870993885704,0.036156140018441404,-0.03540451754590004,G2,-1.7633822849402083
000300,2021-06-30,-0.02705355569004661,0.03732980209496358,-0.01070561168639864,G2,-1.1120279017524943
000320,2021-06-30,-0.15822797087179946,0.0158679941355969,0.023606626168502298,G2,-10.882673336188196
000390,2021-06-30,-0.2173539762836971,0.01757076625934432,-0.0022797657411557674,G2,-13.193061626829651
000430,2021-06-30,-0.023003732162407895,0.01630265084790513,0.011843695090917889,G2,-2.2979059245247413
000440,2021-06-30,0.021740561118599306,0.04989488209157059,-0.021941539352355384,G2,0.1459535528871007
000480,2021-06-30,-0.031245759638666198,0.006188899365121981,0.14469985870163474,G4,-7.384832544327047
