종목코드,날짜,기간수익률,표준편차,Y3,그룹,성과
000040,2018-06-30,-0.012947654547865686,0.02320029537882186,-0.14229491973177238,G1,-1.4325120945887388
000070,2018-06-30,-0.1439439585902793,0.022175555111607525,0.022449365186725453,G4,-7.405947988406497
000080,2018-06-30,-0.144765495135831,0.01703214601047802,0.008149994414512505,G3,-9.690648742361653
000100,2018-06-30,0.11506939513305041,0.01438634074067466,0.010211651550654706,G3,6.588356807422431
000120,2018-06-30,-0.0489169985954368,0.02027183270431988,0.0022321833712778127,G2,-3.4138032207131146
000140,2018-06-30,-0.07930590759110279,0.008581607527648982,0.005963299900847559,G2,-11.60539636082788
000150,2018-06-30,0.28463060110088706,0.020225991042119813,0.011738925209381388,G3,13.069498121010454
000180,2018-06-30,-0.06771025849489751,0.020930570488133605,-0.0038645001307772114,G2,-4.204247931279017
000210,2018-06-30,0.0823017992089311,0.013567869795720132,0.038416752127734544,G5,4.570706452988315
000220,2018-06-30,0.23268785395109814,0.024798158283737628,0.01084910004997765,G3,8.565184653654724
000230,2018-06-30,0.0665646188169614,0.01650916381807224,-0.0030378936928698,G2,2.803144371611023
000240,2018-06-30,0.031718461176271986,0.010876916793468815,0.018965993632645405,G3,1.050979079182464
000250,2018-06-30,0.35520426223632084,0.03291458878442758,0.02806918757091539,G4,10.175342467424283
000270,2018-06-30,0.1360229427122786,0.015099453671626333,0.012188642821832565,G3,7.6649060322912375
000300,2018-06-30,-0.21469442387471632,0.027618560635873323,0.051351253764595685,G5,-8.508099902564451
000320,2018-06-30,-0.0469996895714362,0.013743448939177939,0.010970262401901567,G3,-4.895913613063476
000360,2018-06-30,,,0.11085810793112533,G5,
000390,2018-06-30,0.07315924638840325,0.02564207336785773,0.015238291795748692,G3,2.0619314378201006
000430,2018-06-30,-0.05941875656981011,0.01758769702039307,0.009649191358914636,G3,-4.531906915255504
000480,2018-06-30,-0.028350639088007095,0.008540260842880247,0.015192329370125972,G3,-5.6951057073254026
000490,2018-06-30,-0.021435404467449473,0.018295914634678584,0.03358782734824843,G4,-2.280424591001066
000500,2018-06-30,-0.12231584675705551,0.014288034588290527,0.00033079115462306954,G2,-9.980581657763532
000520,2018-06-30,0.6195701232398989,0.05653202150124114,-0.04523620021862784,G1,10.600772060599567
000590,2018-06-30,-0.15010099038084554,0.01404270420102191,0.011166739662635755,G3,-12.133563245516056
000640,2018-06-30,0.11022811078233288,0.01661470375041679,0.024388670947127256,G4,5.413341276081965
000660,2018-06-30,-0.14327739280166102,0.022690206732858625,0.10614982079900777,G5,-7.208591966908986
000670,2018-06-30,-0.0313288898437262,0.013495676147457124,-0.0006765119932802755,G2,-3.824627863034458
000700,2018-06-30,0.1109504996931521,0.020662579794141652,0.0243215440251721,G4,4.387808851367609
000720,2018-06-30,0.1886582355848767,0.030599451654688,0.024144579634666707,G4,5.502424955342409
000760,2018-06-30,0.16595516863714868,0.018064973885534588,0.001658683162384151,G2,8.063566566983175
000850,2018-06-30,-0.0963671640159045,0.011855716126318265,0.018464575637541468,G3,-9.839491090485375
000860,2018-06-30,0.015941126543718598,0.010545304799730664,0.015981657638068407,G3,-0.412119205574812
000880,2018-06-30,0.049921576226781623,0.01932570855300752,0.02512660908638883,G4,1.5334251246297497
