종목코드,날짜,기간수익률,표준편차,Y1,그룹,성과
000020,2021-12-31,-0.11487589372955306,0.024851216258462216,0.06683137118202687,G4,-5.597548718855375
000040,2021-12-31,-0.021518177060487476,0.027199822339955496,-0.08931554587489715,G1,-1.6819292600042148
000050,2021-12-31,0.156078856025959,0.016395276716159198,0.05812303289230201,G4,8.041880494521248
000070,2021-12-31,-0.1119800174038357,0.01603378311775493,0.08820675612659555,G4,-8.495188964668245
000080,2021-12-31,0.2284451436949515,0.01991142003147935,0.03258046760003286,G3,10.256181797787079
000100,2021-12-31,-0.007841798717520887,0.014625565128943196,0.05873093488698244,G4,-2.1928587671496214
000120,2021-12-31,-0.009015837730561721,0.01954012500684292,0.01395315187826252,G2,-1.701413768792117
000150,2021-12-31,-0.21524783138648634,0.03839164655802815,0.04973669732848489,G3,-6.237758805799608
000180,2021-12-31,0.19158239756330644,0.020944290541883563,0.029999099411195006,G3,7.990358863129871
000210,2021-12-31,0.032168780722358764,0.02007772083883785,0.3088970884863436,G5,0.39540248547545304
000220,2021-12-31,-0.00020007281552597567,0.035145963379271956,-0.007957158858690286,G2,-0.6951032342432271
000230,2021-12-31,1.332265685008756,0.08903237629241247,-0.22738308593070627,G1,14.691685648294099
000240,2021-12-31,-0.0657439403797212,0.016123643921931458,0.20865836379012495,G5,-5.580248535341207
000250,2021-12-31,0.07952937449677236,0.03007416453804119,-0.06193927610170626,G2,1.8387667736147253
000300,2021-12-31,-0.03952185414015161,0.02676052702186701,0.0038773692598639787,G2,-2.3823093651353577
000320,2021-12-31,-0.038575813542063186,0.02131602219625948,0.011209832988573297,G2,-2.946413405081004
000390,2021-12-31,0.06411066576924501,0.024103673886667412,-0.0038404823123639365,G2,1.654547184664012
000430,2021-12-31,-0.06447832289505182,0.016322308502295022,-0.0033139600545431616,G2,-5.434790237090472
000440,2021-12-31,0.9993147831817049,0.0881804766991128,0.004141760512698761,G2,11.057830709045321
000480,2021-12-31,0.0013120685327157044,0.00802068809042491,0.044749507319540034,G3,-2.8573522880965387
000490,2021-12-31,0.45462727552826776,0.04234587249651756,0.02940312023605741,G3,10.163854235466816
000500,2021-12-31,0.1270835383777861,0.026613928622546808,0.0054694700792688195,G2,3.8646507186710717
000520,2021-12-31,0.03957174789267842,0.0208087585693233,-0.03982712083041922,G2,0.7372735784101778
000590,2021-12-31,0.0780560364739111,0.01493239265454641,0.13247447900499906,G5,3.604649148944185
000640,2021-12-31,0.00796976845298189,0.020546923814564952,0.06861171466943523,G4,-0.7913706058272244
