종목코드,날짜,기간수익률,표준편차,Y2,그룹,성과
000020,2020-06-30,0.2338233340072882,0.05845619017694774,0.08911719796786614,G4,3.8517232865414854
000040,2020-06-30,0.4794530112256799,0.05774976518799698,0.0242325828767099,G3,8.152184595605764
000050,2020-06-30,-0.0914017701831787,0.025691465363041767,0.03877751221100406,G3,-3.894991345545111
000070,2020-06-30,0.1542121712091502,0.04314842791097987,0.058182395493953286,G4,3.373145052913331
000080,2020-06-30,-0.24101219696785392,0.025634557134014413,0.09300719048268473,G4,-9.739917125262028
000100,2020-06-30,0.19491189435530704,0.02879692322094414,0.08581988075834222,G4,6.467553073850915
000120,2020-06-30,0.030349551273717492,0.020872234138514304,0.031645351995986636,G3,1.0388579425460567
000140,2020-06-30,-0.3759510147046801,0.021811856095877828,0.09917363329758867,G4,-17.633404423459815
000150,2020-06-30,0.28339163084183117,0.045777907481312295,0.0018767847305797773,G2,6.001265258656484
000180,2020-06-30,0.1901093922021187,0.03489301323697138,0.03810521314027656,G3,5.199984475677988
000220,2020-06-30,0.11348251036094079,0.0527306510757687,0.06763460017033494,G4,1.9877669469714931
000230,2020-06-30,0.0036032426434236264,0.018169810601025193,0.06717516593027785,G4,-0.2786502582768617
000240,2020-06-30,0.2669582732420153,0.05868567089187713,0.05629793893444471,G4,4.401278953727108
000250,2020-06-30,0.43690281974303247,0.04112337563153478,0.08287247232398783,G4,10.413458236497624
000270,2020-06-30,0.49055041066028615,0.029345776234925604,0.012768583886431343,G3,16.420903019990156
000300,2020-06-30,0.2700904828023876,0.05113331756702643,0.036746795510989076,G3,5.112600358845627
000320,2020-06-30,-0.013162750187989694,0.007015752702299476,0.039725362960219675,G3,-3.1114288337267073
000390,2020-06-30,0.0428801232661328,0.013516346420737577,0.03936081358391084,G3,2.531294858897588
000430,2020-06-30,0.312154882354699,0.03169418936763393,-0.07324471101730871,G2,9.575528617380582
000440,2020-06-30,-0.13128273706374177,0.020063825695940785,0.01937868351772003,G3,-6.975190287478251
000480,2020-06-30,0.03499029576077419,0.009122373665453388,-0.011464186556083045,G2,2.885655824450917
000490,2020-06-30,0.12035757750628703,0.03207302686602949,0.10308583015580149,G4,3.4824063507502996
000500,2020-06-30,0.2986124484354737,0.03640276628076324,0.022422189812675967,G3,7.964949178284084
000520,2020-06-30,0.15233264802091764,0.03398423977284286,0.07252140602344538,G4,4.227441423464824
000590,2020-06-30,-0.05984087741103169,0.021360673707933042,0.15078423126255885,G5,-3.20716206838692
000640,2020-06-30,0.14781794107174545,0.029793207285007405,0.0709211500932572,G4,4.670583958294704
000660,2020-06-30,-0.05074933368132014,0.01729881995800127,0.226190357233237,G5,-3.4346619530009876
000670,2020-06-30,0.05930409244885528,0.019101633461576874,0.017030026755914213,G3,2.6509684363105817
